3154917	C	luna71		29	16	512000	luna
3154917	C	ana62		37	63	512000	ana
3154917	C	nella72		5	64	512000	nella
3197504	C	via63		39	68	512000	via
3197504	C	ana63		37	68	512000	ana
3197504	C	maya66		1	95	512000	maya
3197504	C	nella73		5	89	512000	nella
3197504	C	luna72		29	30	512000	luna
3277834	C	maya67		1	69	512000	maya
3277834	C	nella74		5	95	512000	nella
3277834	C	via64		39	78	512000	via
3277834	C	luna73		29	45	512000	luna
3277834	C	ana64		37	51	512000	ana
3277834	C	maya68		1	31	512000	maya
3345127	C	via65		39	93	512000	via
3345127	C	luna74		29	8	512000	luna
3345127	C	ana65		37	74	512000	ana
3345127	C	nella75		5	8	512000	nella
3345127	C	maya69		1	8	512000	maya
3345127	C	nella76		5	70	512000	nella
3345127	C	via66		39	11	512000	via
3345127	C	maya70		1	91	512000	maya
3388306	C	nella77		5	41	512000	nella
3388306	C	via67		39	53	512000	via
3388306	C	ana66		37	74	512000	ana
3388306	C	maya71		1	30	512000	maya
3388306	C	luna75		29	19	512000	luna
3388306	C	luna76		29	47	512000	luna
3388306	C	via68		39	88	512000	via
3450605	C	via69		39	86	512000	via
3450605	C	nella78		5	55	512000	nella
3450605	C	maya72		1	65	512000	maya
3450605	C	ana67		37	67	512000	ana
3450605	C	luna77		29	23	512000	luna
3450605	C	via70		39	41	512000	via
3505426	C	maya73		1	30	512000	maya
3505426	C	via71		39	84	512000	via
3505426	C	nella79		5	66	512000	nella
3505426	C	ana68		37	38	512000	ana
3505426	C	luna78		29	10	512000	luna
3587522	C	nella80		5	58	512000	nella
3587522	C	ana69		37	43	512000	ana
3587522	C	via72		39	9	512000	via
3587522	C	luna79		29	10	512000	luna
3587522	C	maya74		1	46	512000	maya
3646633	C	nella81		5	53	512000	nella
3646633	C	luna80		29	23	512000	luna
3646633	C	ana70		37	18	512000	ana
3646633	C	via73		39	85	512000	via
3646633	C	maya75		1	48	512000	maya
3646633	C	nella82		5	89	512000	nella
3719927	C	maya76		1	9	512000	maya
3719927	C	ana71		37	34	512000	ana
3719927	C	luna81		29	84	512000	luna
3719927	C	nella83		5	45	512000	nella
3719927	C	via74		39	93	512000	via
3719927	C	maya77		1	44	512000	maya
3770655	C	via75		39	75	512000	via
3770655	C	ana72		37	87	512000	ana
3770655	C	luna82		29	30	512000	luna
3770655	C	nella84		5	19	512000	nella
3770655	C	maya78		1	40	512000	maya
3770655	C	ana73		37	28	512000	ana
3770655	C	via76		39	8	512000	via
3770655	C	via77		39	35	512000	via
3813595	C	luna83		29	24	512000	luna
3813595	C	nella85		5	38	512000	nella
3813595	C	ana74		37	32	512000	ana
3813595	C	maya79		1	31	512000	maya
3813595	C	via78		39	54	512000	via
3894219	C	ana75		37	90	512000	ana
3894219	C	nella86		5	24	512000	nella
3894219	C	maya80		1	8	512000	maya
3894219	C	via79		39	40	512000	via
3894219	C	luna84		29	64	512000	luna
3894219	C	ana76		37	94	512000	ana
3975114	C	luna85		29	86	512000	luna
3975114	C	nella87		5	70	512000	nella
3975114	C	via80		39	49	512000	via
3975114	C	maya81		1	82	512000	maya
3975114	C	ana77		37	10	512000	ana
3975114	C	via81		39	61	512000	via
4050924	C	luna86		29	43	512000	luna
4050924	C	maya82		1	76	512000	maya
4050924	C	via82		39	93	512000	via
4050924	C	ana78		37	90	512000	ana
4050924	C	nella88		5	85	512000	nella
4131155	C	luna87		29	6	512000	luna
4131155	C	ana79		37	31	512000	ana
4131155	C	nella89		5	49	512000	nella
4131155	C	maya83		1	9	512000	maya
4131155	C	via83		39	64	512000	via
4203903	C	ana80		37	88	512000	ana
4203903	C	via84		39	0	512000	via
4203903	C	nella90		5	59	512000	nella
4203903	C	luna88		29	65	512000	luna
4203903	C	maya84		1	10	512000	maya
4203903	C	nella91		5	11	512000	nella
4245432	C	nella92		5	9	512000	nella
4245432	C	ana81		37	66	512000	ana
4245432	C	via85		39	50	512000	via
4245432	C	maya85		1	3	512000	maya
4245432	C	luna89		29	72	512000	luna
4245432	C	via86		39	63	512000	via
4245432	C	via87		39	27	512000	via
4323786	C	maya86		29	9	512000	maya
4323786	C	nella93		37	50	512000	nella
4323786	C	luna90		5	40	512000	luna
4323786	C	ana82		39	6	512000	ana
4323786	C	via88		1	65	512000	via
4323786	C	nella94		37	28	512000	nella
4323786	C	nella95		37	56	512000	nella
4367343	C	nella96		37	14	512000	nella
4367343	C	maya87		29	46	512000	maya
4367343	C	luna91		5	64	512000	luna
4367343	C	via89		1	33	512000	via
4367343	C	ana83		39	69	512000	ana
4415694	C	ana84		39	81	512000	ana
4415694	C	luna92		5	28	512000	luna
4415694	C	nella97		37	41	512000	nella
4415694	C	maya88		29	61	512000	maya
4415694	C	via90		1	0	512000	via
4415694	C	maya89		29	65	512000	maya
4474294	C	nella98		37	84	512000	nella
4474294	C	ana85		39	27	512000	ana
4474294	C	luna93		5	16	512000	luna
4474294	C	via91		1	72	512000	via
4474294	C	maya90		29	53	512000	maya
4539311	C	luna94		5	14	512000	luna
4539311	C	ana86		39	3	512000	ana
4539311	C	via92		1	77	512000	via
4539311	C	maya91		29	72	512000	maya
4539311	C	nella99		37	87	512000	nella
4539311	C	maya92		29	15	512000	maya
4539311	C	luna95		5	64	512000	luna
4614348	C	maya93		29	22	512000	maya
4614348	C	nella100		37	26	512000	nella
4614348	C	via93		1	84	512000	via
4614348	C	ana87		39	94	512000	ana
4614348	C	luna96		5	94	512000	luna
4614348	C	maya94		29	0	512000	maya
4691464	C	maya95		29	74	512000	maya
4691464	C	nella101		37	54	512000	nella
4691464	C	luna97		5	70	512000	luna
4691464	C	ana88		39	61	512000	ana
4691464	C	via94		1	50	512000	via
4691464	C	via95		1	87	512000	via
4767685	C	via96		1	57	512000	via
4767685	C	ana89		39	41	512000	ana
4767685	C	luna98		5	19	512000	luna
4767685	C	maya96		29	94	512000	maya
4767685	C	nella102		37	84	512000	nella
4767685	C	maya97		29	86	512000	maya
4767685	C	ana90		39	10	512000	ana
4846097	C	maya98		29	23	512000	maya
4846097	C	ana91		39	0	512000	ana
4846097	C	via97		1	78	512000	via
4846097	C	nella103		37	60	512000	nella
4846097	C	luna99		5	16	512000	luna
4846097	C	luna100		5	15	512000	luna
4886326	C	ana92		5	93	512000	ana
4886326	C	nella104		1	87	512000	nella
4886326	C	via98		29	87	512000	via
4886326	C	luna101		39	12	512000	luna
4886326	C	maya99		37	77	512000	maya
4886326	C	maya100		37	48	512000	maya
4886326	C	luna102		39	15	512000	luna
4937724	C	ana93		5	26	512000	ana
4937724	C	via99		29	86	512000	via
4937724	C	luna103		39	20	512000	luna
4937724	C	maya101		37	42	512000	maya
4937724	C	nella105		1	63	512000	nella
4937724	C	nella106		1	46	512000	nella
5011027	C	luna104		39	63	512000	luna
5011027	C	ana94		5	84	512000	ana
5011027	C	via100		29	14	512000	via
5011027	C	maya102		37	53	512000	maya
5011027	C	nella107		1	85	512000	nella
5081092	C	nella108		1	62	512000	nella
5081092	C	via101		29	23	512000	via
5081092	C	luna105		39	23	512000	luna
5081092	C	ana95		5	41	512000	ana
5081092	C	maya103		37	28	512000	maya
5081092	C	nella109		1	75	512000	nella
5146115	C	nella110		1	8	512000	nella
5146115	C	ana96		5	0	512000	ana
5146115	C	via102		29	14	512000	via
5146115	C	luna106		39	44	512000	luna
5146115	C	maya104		37	45	512000	maya
5146115	C	luna107		39	82	512000	luna
5146115	C	nella111		1	20	512000	nella
5212359	C	ana97		5	26	512000	ana
5212359	C	nella112		1	14	512000	nella
5212359	C	luna108		39	76	512000	luna
5212359	C	via103		29	66	512000	via
5212359	C	maya105		37	62	512000	maya
5212359	C	maya106		37	95	512000	maya
5281137	C	maya107		37	30	512000	maya
5281137	C	luna109		39	66	512000	luna
5281137	C	ana98		5	67	512000	ana
5281137	C	nella113		1	79	512000	nella
5281137	C	via104		29	31	512000	via
5281137	C	via105		29	64	512000	via
5281137	C	luna110		39	77	512000	luna
5342067	C	via106		29	42	512000	via
5342067	C	luna111		39	78	512000	luna
5342067	C	maya108		37	58	512000	maya
5342067	C	ana99		5	53	512000	ana
5342067	C	nella114		1	95	512000	nella
5342067	C	via107		29	46	512000	via
5424259	C	luna112		39	90	512000	luna
5424259	C	via108		29	2	512000	via
5424259	C	ana100		5	43	512000	ana
5424259	C	nella115		1	7	512000	nella
5424259	C	maya109		37	43	512000	maya
5424259	C	nella116		1	51	512000	nella
5503819	C	maya110		37	89	512000	maya
5503819	C	luna113		39	21	512000	luna
5503819	C	nella117		1	73	512000	nella
5503819	C	ana101		5	93	512000	ana
5503819	C	via109		29	42	512000	via
5580416	C	luna114		37	7	512000	luna
5580416	C	maya111		1	43	512000	maya
5580416	C	ana102		5	92	512000	ana
5580416	C	via110		29	21	512000	via
5580416	C	nella118		39	20	512000	nella
5580416	C	ana103		5	63	512000	ana
5622355	C	via111		29	63	512000	via
5622355	C	maya112		1	96	512000	maya
5622355	C	luna115		37	4	512000	luna
5622355	C	nella119		39	50	512000	nella
5622355	C	ana104		5	8	512000	ana
5622355	C	maya113		1	52	512000	maya
5700000	C	via112		29	92	512000	via
5700000	C	nella120		39	17	512000	nella
5700000	C	luna116		37	89	512000	luna
5700000	C	ana105		5	22	512000	ana
5700000	C	maya114		1	8	512000	maya
5700000	C	via113		29	83	512000	via
5700000	C	maya115		1	68	512000	maya
5764835	C	maya116		1	82	512000	maya
5764835	C	ana106		5	76	512000	ana
5764835	C	nella121		39	28	512000	nella
5764835	C	luna117		37	59	512000	luna
5764835	C	via114		29	35	512000	via
5764835	C	luna118		37	17	512000	luna
5764835	C	luna119		37	92	512000	luna
5820058	C	maya117		1	33	512000	maya
5820058	C	via115		29	16	512000	via
5820058	C	luna120		37	87	512000	luna
5820058	C	ana107		5	16	512000	ana
5820058	C	nella122		39	65	512000	nella
5883035	C	nella123		39	78	512000	nella
5883035	C	maya118		1	78	512000	maya
5883035	C	via116		29	25	512000	via
5883035	C	ana108		5	42	512000	ana
5883035	C	luna121		37	69	512000	luna
5883035	C	via117		29	43	512000	via
5883035	C	ana109		5	51	512000	ana
5951303	C	luna122		37	15	512000	luna
5951303	C	via118		29	36	512000	via
5951303	C	ana110		5	36	512000	ana
5951303	C	nella124		39	23	512000	nella
5951303	C	maya119		1	17	512000	maya
5951303	C	luna123		37	61	512000	luna
5951303	C	maya120		1	19	512000	maya
6035491	C	nella125		39	73	512000	nella
6035491	C	luna124		37	73	512000	luna
6035491	C	via119		29	45	512000	via
6035491	C	maya121		1	6	512000	maya
6035491	C	ana111		5	32	512000	ana
6035491	C	maya122		1	17	512000	maya
6035491	C	ana112		5	71	512000	ana
6086004	C	via120		29	94	512000	via
6086004	C	maya123		1	4	512000	maya
6086004	C	ana113		5	26	512000	ana
6086004	C	nella126		39	71	512000	nella
6086004	C	luna125		37	87	512000	luna
6086004	C	nella127		39	76	512000	nella
6171754	C	via121		37	87	512000	via
6171754	C	luna126		1	78	512000	luna
6171754	C	ana114		5	10	512000	ana
6171754	C	nella128		29	35	512000	nella
6171754	C	maya124		39	76	512000	maya
6171754	C	luna127		1	12	512000	luna
6171754	C	luna128		1	2	512000	luna
6219088	C	ana115		5	43	512000	ana
6219088	C	via122		37	45	512000	via
6219088	C	luna129		1	31	512000	luna
6219088	C	maya125		39	16	512000	maya
6219088	C	nella129		29	21	512000	nella
6219088	C	maya126		39	53	512000	maya
6219088	C	luna130		1	76	512000	luna
6272556	C	maya127		39	2	512000	maya
6272556	C	via123		37	51	512000	via
6272556	C	ana116		5	21	512000	ana
6272556	C	luna131		1	25	512000	luna
6272556	C	nella130		29	84	512000	nella
6355386	C	nella131		29	91	512000	nella
6355386	C	via124		37	69	512000	via
6355386	C	ana117		5	80	512000	ana
6355386	C	maya128		39	77	512000	maya
6355386	C	luna132		1	28	512000	luna
6355386	C	luna133		1	62	512000	luna
6407447	C	maya129		39	72	512000	maya
6407447	C	luna134		1	17	512000	luna
6407447	C	nella132		29	53	512000	nella
6407447	C	via125		37	6	512000	via
6407447	C	ana118		5	4	512000	ana
6407447	C	via126		37	80	512000	via
6472032	C	nella133		29	6	512000	nella
6472032	C	luna135		1	51	512000	luna
6472032	C	via127		37	66	512000	via
6472032	C	maya130		39	85	512000	maya
6472032	C	ana119		5	75	512000	ana
6472032	C	maya131		39	4	512000	maya
6472032	C	luna136		1	14	512000	luna
6542148	C	luna137		1	91	512000	luna
6542148	C	via128		37	9	512000	via
6542148	C	maya132		39	30	512000	maya
6542148	C	ana120		5	26	512000	ana
6542148	C	nella134		29	2	512000	nella
6542148	C	maya133		39	27	512000	maya
6542148	C	maya134		39	84	512000	maya
6599791	C	maya135		39	42	512000	maya
6599791	C	via129		37	69	512000	via
6599791	C	ana121		5	87	512000	ana
6599791	C	luna138		1	96	512000	luna
6599791	C	nella135		29	79	512000	nella
6664927	C	maya136		39	76	512000	maya
6664927	C	via130		37	65	512000	via
6664927	C	luna139		1	58	512000	luna
6664927	C	nella136		29	76	512000	nella
6664927	C	ana122		5	6	512000	ana
6664927	C	luna140		1	87	512000	luna
6721436	C	luna141		37	68	512000	luna
6721436	C	maya137		1	53	512000	maya
6721436	C	ana123		5	44	512000	ana
6721436	C	via131		29	51	512000	via
6721436	C	nella137		39	21	512000	nella
6721436	C	via132		29	36	512000	via
6721436	C	ana124		5	18	512000	ana
6721436	C	ana125		5	2	512000	ana
6800554	C	maya138		1	18	512000	maya
6800554	C	via133		29	45	512000	via
6800554	C	ana126		5	67	512000	ana
6800554	C	nella138		39	69	512000	nella
6800554	C	luna142		37	72	512000	luna
6800554	C	ana127		5	17	512000	ana
6858697	C	luna143		37	93	512000	luna
6858697	C	ana128		5	52	512000	ana
6858697	C	nella139		39	59	512000	nella
6858697	C	via134		29	79	512000	via
6858697	C	maya139		1	60	512000	maya
6858697	C	nella140		39	56	512000	nella
6858697	C	luna144		37	43	512000	luna
6858697	C	luna145		37	54	512000	luna
6940257	C	maya140		1	45	512000	maya
6940257	C	via135		29	63	512000	via
6940257	C	ana129		5	72	512000	ana
6940257	C	nella141		39	22	512000	nella
6940257	C	luna146		37	32	512000	luna
6940257	C	nella142		39	0	512000	nella
7017920	C	maya141		1	19	512000	maya
7017920	C	luna147		37	87	512000	luna
7017920	C	via136		29	8	512000	via
7017920	C	nella143		39	48	512000	nella
7017920	C	ana130		5	72	512000	ana
7017920	C	ana131		5	62	512000	ana
7017920	C	maya142		1	41	512000	maya
7093281	C	ana132		5	54	512000	ana
7093281	C	via137		29	68	512000	via
7093281	C	luna148		37	23	512000	luna
7093281	C	maya143		1	67	512000	maya
7093281	C	nella144		39	71	512000	nella
7171354	C	nella145		39	34	512000	nella
7171354	C	maya144		1	75	512000	maya
7171354	C	luna149		37	68	512000	luna
7171354	C	via138		29	89	512000	via
7171354	C	ana133		5	47	512000	ana
7171354	C	nella146		39	90	512000	nella
7171354	C	maya145		1	63	512000	maya
7241183	C	nella147		39	72	512000	nella
7241183	C	ana134		5	30	512000	ana
7241183	C	maya146		1	18	512000	maya
7241183	C	luna150		37	77	512000	luna
7241183	C	via139		29	24	512000	via
7241183	C	ana135		5	34	512000	ana
7241183	C	luna151		37	4	512000	luna
7288156	C	ana136		5	7	512000	ana
