1465084	C	maya27		65	24	512000	maya
1465084	C	luna24		5	79	512000	luna
1532831	C	luna25		5	92	512000	luna
1532831	C	via29		60	86	512000	via
1532831	C	maya28		65	69	512000	maya
1532831	C	nella25		15	2	512000	nella
1532831	C	ana23		53	66	512000	ana
1532831	C	luna26		5	51	512000	luna
1532831	C	luna27		5	55	512000	luna
1607917	C	via30		60	80	512000	via
1607917	C	maya29		65	27	512000	maya
1607917	C	luna28		5	25	512000	luna
1607917	C	ana24		53	38	512000	ana
1607917	C	nella26		15	1	512000	nella
1673473	C	maya30		65	16	512000	maya
1673473	C	luna29		5	84	512000	luna
1673473	C	nella27		15	54	512000	nella
1673473	C	via31		60	62	512000	via
1673473	C	ana25		53	51	512000	ana
1741262	C	luna30		5	85	512000	luna
1741262	C	maya31		65	50	512000	maya
1741262	C	nella28		15	73	512000	nella
1741262	C	ana26		53	72	512000	ana
1741262	C	via32		60	84	512000	via
1741262	C	maya32		65	95	512000	maya
1815021	C	via33		60	69	512000	via
1815021	C	maya33		65	84	512000	maya
1815021	C	luna31		5	13	512000	luna
1815021	C	nella29		15	64	512000	nella
1815021	C	ana27		53	76	512000	ana
1894618	C	maya34		65	74	512000	maya
1894618	C	ana28		53	52	512000	ana
1894618	C	luna32		15	21	512000	luna
1894618	C	via34		5	40	512000	via
1894618	C	nella30		60	2	512000	nella
1976631	C	ana29		53	73	512000	ana
1976631	C	luna33		15	76	512000	luna
1976631	C	via35		5	32	512000	via
1976631	C	maya35		65	7	512000	maya
1976631	C	nella31		60	23	512000	nella
1976631	C	luna34		15	79	512000	luna
2054372	C	via36		5	23	512000	via
2054372	C	maya36		65	75	512000	maya
2054372	C	ana30		53	93	512000	ana
2054372	C	luna35		15	47	512000	luna
2054372	C	nella32		60	33	512000	nella
2054372	C	via37		5	10	512000	via
2139008	C	maya37		65	96	512000	maya
2139008	C	nella33		60	27	512000	nella
2139008	C	ana31		53	52	512000	ana
2139008	C	luna36		15	18	512000	luna
2139008	C	via38		5	0	512000	via
2219772	C	nella34		60	92	512000	nella
2219772	C	maya38		65	0	512000	maya
2219772	C	luna37		15	3	512000	luna
2219772	C	ana32		53	30	512000	ana
2219772	C	via39		5	88	512000	via
2219772	C	maya39		65	47	512000	maya
2270616	C	nella35		60	2	512000	nella
2270616	C	ana33		53	69	512000	ana
2270616	C	luna38		15	43	512000	luna
2270616	C	maya40		65	78	512000	maya
2270616	C	via40		5	29	512000	via
2334682	C	nella36		60	77	512000	nella
2334682	C	ana34		53	9	512000	ana
2334682	C	maya41		65	22	512000	maya
2334682	C	luna39		15	39	512000	luna
2334682	C	via41		5	70	512000	via
2334682	C	luna40		15	35	512000	luna
2334682	C	ana35		53	85	512000	ana
2406603	C	via42		5	1	512000	via
2406603	C	ana36		53	32	512000	ana
2406603	C	luna41		15	37	512000	luna
2406603	C	maya42		65	75	512000	maya
2406603	C	nella37		60	67	512000	nella
2485914	C	ana37		53	37	512000	ana
2485914	C	nella38		60	39	512000	nella
2485914	C	via43		5	27	512000	via
2485914	C	luna42		15	62	512000	luna
2485914	C	maya43		65	26	512000	maya
2485914	C	luna43		15	6	512000	luna
2555102	C	nella39		53	94	512000	nella
2555102	C	via44		5	73	512000	via
2555102	C	ana38		15	44	512000	ana
2555102	C	luna44		65	4	512000	luna
2555102	C	maya44		60	44	512000	maya
2555102	C	nella40		53	54	512000	nella
2621367	C	luna45		65	29	512000	luna
2621367	C	nella41		53	33	512000	nella
2621367	C	ana39		15	0	512000	ana
2621367	C	maya45		60	74	512000	maya
2621367	C	via45		5	27	512000	via
2621367	C	ana40		15	6	512000	ana
2685217	C	ana41		15	14	512000	ana
2685217	C	via46		5	57	512000	via
2685217	C	maya46		60	36	512000	maya
2685217	C	nella42		53	10	512000	nella
2685217	C	luna46		65	93	512000	luna
2756950	C	via47		5	47	512000	via
2756950	C	ana42		15	63	512000	ana
2756950	C	nella43		53	0	512000	nella
2756950	C	luna47		65	61	512000	luna
2756950	C	maya47		60	11	512000	maya
2756950	C	via48		5	44	512000	via
2756950	C	nella44		53	81	512000	nella
2821819	C	luna48		65	44	512000	luna
2821819	C	via49		5	28	512000	via
2821819	C	maya48		60	22	512000	maya
2821819	C	ana43		15	45	512000	ana
2821819	C	nella45		53	64	512000	nella
2899363	C	luna49		65	21	512000	luna
2899363	C	nella46		53	23	512000	nella
2899363	C	maya49		60	30	512000	maya
2899363	C	ana44		15	55	512000	ana
2899363	C	via50		5	51	512000	via
2899363	C	nella47		53	72	512000	nella
2949842	C	luna50		65	57	512000	luna
2949842	C	nella48		53	45	512000	nella
2949842	C	maya50		60	87	512000	maya
2949842	C	ana45		15	11	512000	ana
2949842	C	via51		5	94	512000	via
2949842	C	maya51		60	77	512000	maya
3030697	C	luna51		65	94	512000	luna
3030697	C	via52		5	80	512000	via
3030697	C	maya52		60	90	512000	maya
3030697	C	nella49		53	27	512000	nella
3030697	C	ana46		15	72	512000	ana
3030697	C	luna52		65	61	512000	luna
3101811	C	ana47		15	21	512000	ana
3101811	C	maya53		60	67	512000	maya
3101811	C	nella50		65	88	512000	nella
3101811	C	via53		53	73	512000	via
3101811	C	luna53		5	74	512000	luna
3101811	C	ana48		15	70	512000	ana
3183572	C	nella51		65	10	512000	nella
3183572	C	maya54		60	26	512000	maya
3183572	C	ana49		15	30	512000	ana
3183572	C	luna54		5	75	512000	luna
3183572	C	via54		53	88	512000	via
3249862	C	luna55		5	90	512000	luna
3249862	C	maya55		60	71	512000	maya
3249862	C	nella52		65	40	512000	nella
3249862	C	ana50		15	58	512000	ana
3249862	C	via55		53	64	512000	via
3249862	C	ana51		15	3	512000	ana
3249862	C	via56		53	19	512000	via
3329736	C	luna56		5	77	512000	luna
3329736	C	ana52		15	96	512000	ana
3329736	C	nella53		65	4	512000	nella
3329736	C	maya56		60	90	512000	maya
3329736	C	via57		53	46	512000	via
3329736	C	via58		53	37	512000	via
3406934	C	nella54		65	11	512000	nella
3406934	C	ana53		15	79	512000	ana
3406934	C	luna57		5	45	512000	luna
3406934	C	via59		53	31	512000	via
3406934	C	maya57		60	76	512000	maya
3406934	C	nella55		65	56	512000	nella
3460489	C	maya58		60	12	512000	maya
3460489	C	ana54		15	28	512000	ana
3460489	C	nella56		65	43	512000	nella
3460489	C	via60		53	57	512000	via
3460489	C	luna58		5	66	512000	luna
3518032	C	luna59		5	54	512000	luna
3518032	C	nella57		65	47	512000	nella
3518032	C	maya59		60	47	512000	maya
3518032	C	ana55		15	45	512000	ana
3518032	C	via61		53	87	512000	via
3518032	C	luna60		5	74	512000	luna
3582626	C	maya60		60	28	512000	maya
3582626	C	luna61		5	57	512000	luna
3582626	C	nella58		65	63	512000	nella
3582626	C	via62		53	95	512000	via
3582626	C	ana56		15	67	512000	ana
3668363	C	luna62		5	39	512000	luna
3668363	C	via63		53	31	512000	via
3668363	C	maya61		60	73	512000	maya
3668363	C	ana57		15	80	512000	ana
3668363	C	nella59		65	42	512000	nella
3668363	C	maya62		60	33	512000	maya
3668363	C	luna63		5	22	512000	luna
3720791	C	nella60		65	61	512000	nella
3720791	C	ana58		15	35	512000	ana
3720791	C	maya63		60	43	512000	maya
3720791	C	via64		5	26	512000	via
3720791	C	luna64		53	20	512000	luna
3771220	C	via65		5	87	512000	via
3771220	C	nella61		65	7	512000	nella
3771220	C	luna65		53	24	512000	luna
3771220	C	ana59		15	23	512000	ana
3771220	C	maya64		60	45	512000	maya
3856907	C	ana60		15	48	512000	ana
3856907	C	via66		5	70	512000	via
3856907	C	nella62		65	26	512000	nella
3856907	C	luna66		53	42	512000	luna
3856907	C	maya65		60	3	512000	maya
3856907	C	nella63		65	4	512000	nella
3920376	C	ana61		15	74	512000	ana
3920376	C	luna67		53	1	512000	luna
3920376	C	nella64		65	63	512000	nella
3920376	C	via67		5	27	512000	via
3920376	C	maya66		60	56	512000	maya
3920376	C	nella65		65	72	512000	nella
3920376	C	maya67		60	23	512000	maya
3980457	C	nella66		65	61	512000	nella
3980457	C	luna68		53	42	512000	luna
3980457	C	maya68		60	56	512000	maya
3980457	C	ana62		15	3	512000	ana
3980457	C	via68		5	86	512000	via
3980457	C	ana63		15	68	512000	ana
4047200	C	maya69		60	7	512000	maya
4047200	C	via69		5	46	512000	via
4047200	C	nella67		65	69	512000	nella
4047200	C	luna69		53	78	512000	luna
4047200	C	ana64		15	38	512000	ana
4047200	C	via70		5	82	512000	via
4115492	C	via71		5	68	512000	via
4115492	C	maya70		60	62	512000	maya
4115492	C	nella68		65	83	512000	nella
4115492	C	ana65		15	86	512000	ana
4115492	C	luna70		53	75	512000	luna
4185474	C	maya71		60	52	512000	maya
4185474	C	luna71		53	17	512000	luna
4185474	C	via72		5	78	512000	via
4185474	C	nella69		65	69	512000	nella
4185474	C	ana66		15	9	512000	ana
4185474	C	ana67		15	92	512000	ana
4185474	C	via73		5	52	512000	via
4241518	C	ana68		15	64	512000	ana
4241518	C	via74		5	52	512000	via
4241518	C	nella70		65	2	512000	nella
4241518	C	maya72		60	95	512000	maya
4241518	C	luna72		53	9	512000	luna
4309105	C	nella71		5	81	512000	nella
4309105	C	maya73		53	84	512000	maya
4309105	C	luna73		65	2	512000	luna
4309105	C	ana69		15	72	512000	ana
4309105	C	via75		60	79	512000	via
4393701	C	maya74		53	77	512000	maya
4393701	C	via76		60	83	512000	via
4393701	C	ana70		15	44	512000	ana
4393701	C	luna74		65	33	512000	luna
4393701	C	nella72		5	20	512000	nella
4393701	C	maya75		53	64	512000	maya
4444810	C	maya76		53	72	512000	maya
4444810	C	ana71		15	78	512000	ana
4444810	C	luna75		65	10	512000	luna
4444810	C	nella73		5	47	512000	nella
4444810	C	via77		60	2	512000	via
4444810	C	maya77		53	30	512000	maya
4444810	C	via78		60	44	512000	via
4519160	C	ana72		15	16	512000	ana
4519160	C	luna76		65	82	512000	luna
4519160	C	nella74		5	76	512000	nella
4519160	C	maya78		53	16	512000	maya
4519160	C	via79		60	64	512000	via
4572065	C	via80		60	95	512000	via
4572065	C	ana73		15	78	512000	ana
4572065	C	maya79		53	44	512000	maya
4572065	C	luna77		65	4	512000	luna
4572065	C	nella75		5	3	512000	nella
4572065	C	nella76		5	22	512000	nella
4648685	C	ana74		15	26	512000	ana
4648685	C	maya80		53	29	512000	maya
4648685	C	nella77		5	73	512000	nella
4648685	C	luna78		65	3	512000	luna
4648685	C	via81		60	44	512000	via
4648685	C	luna79		65	41	512000	luna
4648685	C	nella78		5	34	512000	nella
4720345	C	nella79		5	95	512000	nella
4720345	C	maya81		53	27	512000	maya
4720345	C	luna80		65	43	512000	luna
4720345	C	ana75		15	71	512000	ana
4720345	C	via82		60	0	512000	via
4794632	C	nella80		5	44	512000	nella
4794632	C	ana76		15	78	512000	ana
4794632	C	maya82		53	43	512000	maya
4794632	C	luna81		65	89	512000	luna
4794632	C	via83		60	29	512000	via
4863985	C	via84		60	11	512000	via
4863985	C	ana77		15	88	512000	ana
4863985	C	maya83		53	11	512000	maya
4863985	C	nella81		5	78	512000	nella
4863985	C	luna82		65	77	512000	luna
4914589	C	via85		53	96	512000	via
4914589	C	luna83		15	55	512000	luna
4914589	C	ana78		65	83	512000	ana
4914589	C	maya84		5	47	512000	maya
4914589	C	nella82		60	78	512000	nella
4914589	C	maya85		5	95	512000	maya
4914589	C	nella83		60	58	512000	nella
4981971	C	via86		53	95	512000	via
4981971	C	nella84		60	18	512000	nella
4981971	C	maya86		5	73	512000	maya
4981971	C	ana79		65	8	512000	ana
4981971	C	luna84		15	82	512000	luna
5067047	C	luna85		15	95	512000	luna
5067047	C	ana80		65	75	512000	ana
5067047	C	maya87		5	44	512000	maya
5067047	C	nella85		60	36	512000	nella
5067047	C	via87		53	14	512000	via
5067047	C	ana81		65	32	512000	ana
5067047	C	nella86		60	14	512000	nella
5151774	C	via88		53	41	512000	via
5151774	C	luna86		15	0	512000	luna
5151774	C	maya88		5	56	512000	maya
5151774	C	ana82		65	56	512000	ana
5151774	C	nella87		60	9	512000	nella
5234571	C	via89		53	7	512000	via
5234571	C	luna87		15	6	512000	luna
5234571	C	maya89		5	21	512000	maya
5234571	C	ana83		65	0	512000	ana
5234571	C	nella88		60	56	512000	nella
5234571	C	maya90		5	55	512000	maya
5319121	C	maya91		5	81	512000	maya
5319121	C	via90		53	20	512000	via
5319121	C	luna88		15	28	512000	luna
5319121	C	ana84		65	16	512000	ana
5319121	C	nella89		60	79	512000	nella
5319121	C	via91		53	75	512000	via
5400931	C	luna89		15	13	512000	luna
5400931	C	via92		53	24	512000	via
5400931	C	ana85		65	32	512000	ana
5400931	C	maya92		5	86	512000	maya
5400931	C	nella90		60	17	512000	nella
5400931	C	luna90		15	31	512000	luna
5457259	C	via93		53	7	512000	via
5457259	C	luna91		15	43	512000	luna
5457259	C	ana86		65	67	512000	ana
5457259	C	nella91		60	51	512000	nella
5457259	C	maya93		5	61	512000	maya
5531900	C	maya94		65	6	512000	maya
5531900	C	ana87		5	26	512000	ana
5531900	C	nella92		15	0	512000	nella
5531900	C	luna92		53	48	512000	luna
5531900	C	via94		60	6	512000	via
5531900	C	ana88		5	75	512000	ana
5599288	C	ana89		5	11	512000	ana
5599288	C	nella93		15	71	512000	nella
5599288	C	luna93		53	33	512000	luna
5599288	C	maya95		65	68	512000	maya
5599288	C	via95		60	26	512000	via
5599288	C	via96		60	3	512000	via
5655678	C	luna94		53	33	512000	luna
5655678	C	via97		60	30	512000	via
5655678	C	ana90		5	89	512000	ana
5655678	C	nella94		15	87	512000	nella
5655678	C	maya96		65	56	512000	maya
5655678	C	ana91		5	23	512000	ana
5735865	C	maya97		65	21	512000	maya
5735865	C	ana92		5	84	512000	ana
5735865	C	via98		60	9	512000	via
5735865	C	luna95		53	16	512000	luna
5735865	C	nella95		15	79	512000	nella
5806579	C	nella96		15	66	512000	nella
5806579	C	ana93		5	16	512000	ana
5806579	C	via99		60	13	512000	via
5806579	C	maya98		65	49	512000	maya
5806579	C	luna96		53	96	512000	luna
5867314	C	luna97		53	48	512000	luna
5867314	C	nella97		15	89	512000	nella
5867314	C	maya99		65	50	512000	maya
5867314	C	ana94		5	45	512000	ana
5867314	C	via100		60	67	512000	via
5867314	C	via101		60	11	512000	via
5944039	C	via102		60	94	512000	via
5944039	C	maya100		65	61	512000	maya
5944039	C	luna98		53	33	512000	luna
5944039	C	ana95		5	51	512000	ana
5944039	C	nella98		15	34	512000	nella
5944039	C	nella99		15	28	512000	nella
6021204	C	nella100		15	80	512000	nella
6021204	C	luna99		53	70	512000	luna
6021204	C	ana96		5	68	512000	ana
6021204	C	maya101		65	28	512000	maya
6021204	C	via103		60	7	512000	via
6021204	C	luna100		53	12	512000	luna
6092203	C	nella101		15	51	512000	nella
6092203	C	via104		60	66	512000	via
6092203	C	ana97		5	20	512000	ana
6092203	C	maya102		65	14	512000	maya
6092203	C	luna101		53	34	512000	luna
6092203	C	luna102		53	12	512000	luna
6092203	C	nella102		15	96	512000	nella
6143817	C	via105		5	30	512000	via
6143817	C	nella103		15	2	512000	nella
6143817	C	luna103		65	67	512000	luna
6143817	C	ana98		60	77	512000	ana
6143817	C	maya103		53	40	512000	maya
6143817	C	maya104		53	3	512000	maya
6206580	C	via106		5	25	512000	via
6206580	C	luna104		65	70	512000	luna
6206580	C	maya105		53	78	512000	maya
6206580	C	nella104		15	91	512000	nella
6206580	C	ana99		60	52	512000	ana
6206580	C	ana100		60	54	512000	ana
6270421	C	luna105		65	27	512000	luna
6270421	C	ana101		60	77	512000	ana
6270421	C	nella105		15	64	512000	nella
6270421	C	maya106		53	24	512000	maya
6270421	C	via107		5	74	512000	via
6270421	C	luna106		65	78	512000	luna
6343258	C	maya107		53	77	512000	maya
6343258	C	nella106		15	45	512000	nella
6343258	C	luna107		65	10	512000	luna
6343258	C	ana102		60	55	512000	ana
6343258	C	via108		5	77	512000	via
6394953	C	luna108		65	6	512000	luna
6394953	C	maya108		53	35	512000	maya
6394953	C	nella107		15	91	512000	nella
6394953	C	ana103		60	69	512000	ana
6394953	C	via109		5	33	512000	via
6394953	C	maya109		53	55	512000	maya
6463774	C	ana104		60	13	512000	ana
6463774	C	maya110		53	66	512000	maya
6463774	C	luna109		65	34	512000	luna
6463774	C	nella108		15	37	512000	nella
6463774	C	via110		5	82	512000	via
6522283	C	maya111		53	14	512000	maya
6522283	C	ana105		60	34	512000	ana
6522283	C	nella109		15	62	512000	nella
6522283	C	luna110		65	44	512000	luna
6522283	C	via111		5	3	512000	via
6605225	C	maya112		53	35	512000	maya
6605225	C	luna111		65	80	512000	luna
6605225	C	nella110		15	4	512000	nella
6605225	C	via112		5	26	512000	via
6605225	C	ana106		60	89	512000	ana
6690376	C	nella111		15	21	512000	nella
6690376	C	luna112		65	38	512000	luna
6690376	C	via113		5	59	512000	via
6690376	C	maya113		53	3	512000	maya
6690376	C	ana107		60	19	512000	ana
6690376	C	nella112		15	6	512000	nella
6756470	C	luna113		53	26	512000	luna
6756470	C	nella113		5	46	512000	nella
6756470	C	via114		65	12	512000	via
6756470	C	maya114		60	55	512000	maya
6756470	C	ana108		15	34	512000	ana
6814393	C	nella114		5	43	512000	nella
6814393	C	luna114		53	50	512000	luna
6814393	C	maya115		60	72	512000	maya
6814393	C	via115		65	74	512000	via
6814393	C	ana109		15	16	512000	ana
6814393	C	maya116		60	19	512000	maya
6814393	C	luna115		53	79	512000	luna
6866696	C	maya117		60	37	512000	maya
6866696	C	ana110		15	27	512000	ana
6866696	C	via116		65	23	512000	via
6866696	C	luna116		53	28	512000	luna
6866696	C	nella115		5	41	512000	nella
6866696	C	ana111		15	28	512000	ana
6950342	C	via117		65	90	512000	via
6950342	C	maya118		60	56	512000	maya
6950342	C	ana112		15	84	512000	ana
6950342	C	nella116		5	21	512000	nella
6950342	C	luna117		53	11	512000	luna
6950342	C	ana113		15	1	512000	ana
7003200	C	maya119		60	83	512000	maya
7003200	C	ana114		15	64	512000	ana
7003200	C	nella117		5	45	512000	nella
7003200	C	luna118		53	50	512000	luna
7003200	C	via118		65	78	512000	via
7003200	C	maya120		60	89	512000	maya
7061830	C	maya121		60	94	512000	maya
7061830	C	ana115		15	27	512000	ana
7061830	C	nella118		5	43	512000	nella
7061830	C	via119		65	77	512000	via
7061830	C	luna119		53	73	512000	luna
7120339	C	via120		65	6	512000	via
7120339	C	ana116		15	70	512000	ana
7120339	C	maya122		60	36	512000	maya
7120339	C	luna120		53	69	512000	luna
7120339	C	nella119		5	48	512000	nella
7120339	C	via121		65	19	512000	via
7172135	C	via122		65	38	512000	via
7172135	C	luna121		53	77	512000	luna
7172135	C	maya123		60	16	512000	maya
7172135	C	ana117		15	22	512000	ana
7172135	C	nella120		5	12	512000	nella
7172135	C	ana118		15	30	512000	ana
7172135	C	luna122		53	33	512000	luna
7222893	C	luna123		53	55	512000	luna
7222893	C	ana119		15	85	512000	ana
7222893	C	maya124		60	26	512000	maya
7222893	C	nella121		5	92	512000	nella
7222893	C	via123		65	73	512000	via
7222893	C	nella122		5	57	512000	nella
7222893	C	maya125		60	1	512000	maya
7275418	C	ana120		15	3	512000	ana
7275418	C	via124		65	67	512000	via
7275418	C	nella123		5	85	512000	nella
7275418	C	luna124		53	13	512000	luna
7275418	C	maya126		60	58	512000	maya
7275418	C	maya127		60	34	512000	maya
7275418	C	nella124		5	72	512000	nella
7361690	C	ana121		60	93	512000	ana
7361690	C	nella125		65	50	512000	nella
7361690	C	maya128		53	71	512000	maya
7361690	C	luna125		15	80	512000	luna
7361690	C	via125		5	73	512000	via
7433361	C	maya129		53	42	512000	maya
7433361	C	luna126		15	77	512000	luna
7433361	C	via126		5	41	512000	via
7433361	C	nella126		65	48	512000	nella
7433361	C	ana122		60	75	512000	ana
7433361	C	nella127		65	90	512000	nella
7485708	C	luna127		15	58	512000	luna
7485708	C	nella128		65	95	512000	nella
7485708	C	via127		5	8	512000	via
7485708	C	maya130		53	25	512000	maya
7485708	C	ana123		60	20	512000	ana
7559814	C	ana124		60	24	512000	ana
7559814	C	nella129		65	90	512000	nella
7559814	C	luna128		15	28	512000	luna
7559814	C	via128		5	66	512000	via
7559814	C	maya131		53	61	512000	maya
7559814	C	via129		5	81	512000	via
7615758	C	maya132		53	73	512000	maya
7615758	C	luna129		15	81	512000	luna
7615758	C	nella130		65	38	512000	nella
7615758	C	via130		5	17	512000	via
7615758	C	ana125		60	66	512000	ana
7615758	C	via131		5	37	512000	via
7615758	C	nella131		65	43	512000	nella
7697165	C	maya133		53	30	512000	maya
7697165	C	via132		5	83	512000	via
7697165	C	luna130		15	82	512000	luna
7697165	C	nella132		65	79	512000	nella
7697165	C	ana126		60	24	512000	ana
7697165	C	ana127		60	54	512000	ana
7772586	C	maya134		53	79	512000	maya
7772586	C	ana128		60	51	512000	ana
7772586	C	luna131		15	50	512000	luna
7772586	C	via133		5	32	512000	via
7772586	C	nella133		65	13	512000	nella
7849510	C	via134		5	22	512000	via
7849510	C	maya135		53	19	512000	maya
7849510	C	nella134		65	81	512000	nella
7849510	C	ana129		60	8	512000	ana
7849510	C	luna132		15	17	512000	luna
7913791	C	maya136		53	20	512000	maya
7913791	C	via135		5	17	512000	via
7913791	C	ana130		60	96	512000	ana
7913791	C	nella135		65	92	512000	nella
7913791	C	luna133		15	21	512000	luna
7913791	C	via136		5	25	512000	via
7913791	C	luna134		15	85	512000	luna
7987053	C	nella136		15	39	512000	nella
7987053	C	maya137		65	7	512000	maya
7987053	C	ana131		60	7	512000	ana
7987053	C	via137		5	14	512000	via
7987053	C	luna135		53	94	512000	luna
7987053	C	nella137		15	4	512000	nella
8037604	C	ana132		60	82	512000	ana
8037604	C	luna136		53	44	512000	luna
8037604	C	maya138		65	7	512000	maya
8037604	C	nella138		15	6	512000	nella
8037604	C	via138		5	96	512000	via
8037604	C	via139		5	24	512000	via
8108035	C	ana133		60	47	512000	ana
8108035	C	via140		5	42	512000	via
8108035	C	nella139		15	17	512000	nella
8108035	C	maya139		65	7	512000	maya
8108035	C	luna137		53	29	512000	luna
8169217	C	nella140		15	80	512000	nella
8169217	C	maya140		65	25	512000	maya
8169217	C	luna138		53	83	512000	luna
8169217	C	via141		5	93	512000	via
8169217	C	ana134		60	49	512000	ana
8169217	C	via142		5	41	512000	via
8169217	C	via143		5	79	512000	via
8223729	C	ana135		60	8	512000	ana
8223729	C	via144		5	76	512000	via
8223729	C	nella141		15	66	512000	nella
8223729	C	maya141		65	57	512000	maya
8223729	C	luna139		53	14	512000	luna
8299940	C	nella142		15	82	512000	nella
8299940	C	maya142		65	31	512000	maya
8299940	C	ana136		60	88	512000	ana
8299940	C	luna140		53	27	512000	luna
8299940	C	via145		5	62	512000	via
8374916	C	via146		5	90	512000	via
8374916	C	maya143		65	33	512000	maya
8374916	C	nella143		15	54	512000	nella
8374916	C	luna141		53	59	512000	luna
8374916	C	ana137		60	22	512000	ana
8374916	C	via147		5	8	512000	via
8440491	C	ana138		60	40	512000	ana
8440491	C	luna142		53	94	512000	luna
8440491	C	via148		5	21	512000	via
8440491	C	maya144		65	79	512000	maya
8440491	C	nella144		15	49	512000	nella
8440491	C	maya145		65	62	512000	maya
