1681239	C	maya31		36	4	512000	maya
1681239	C	ana29		84	74	512000	ana
1681239	C	via35		56	16	512000	via
1681239	C	nella28		1	90	512000	nella
1748319	C	luna29		58	91	512000	luna
1748319	C	maya32		36	17	512000	maya
1748319	C	via36		56	82	512000	via
1748319	C	nella29		1	69	512000	nella
1748319	C	ana30		84	94	512000	ana
1748319	C	nella30		1	9	512000	nella
1805027	C	ana31		84	70	512000	ana
1805027	C	maya33		36	21	512000	maya
1805027	C	nella31		1	50	512000	nella
1805027	C	via37		56	18	512000	via
1805027	C	luna30		58	81	512000	luna
1805027	C	maya34		36	10	512000	maya
1880712	C	maya35		36	6	512000	maya
1880712	C	luna31		58	15	512000	luna
1880712	C	via38		56	27	512000	via
1880712	C	nella32		1	27	512000	nella
1880712	C	ana32		84	23	512000	ana
1880712	C	via39		56	86	512000	via
1964327	C	nella33		1	68	512000	nella
1964327	C	luna32		36	8	512000	luna
1964327	C	ana33		58	12	512000	ana
1964327	C	via40		84	3	512000	via
1964327	C	maya36		56	61	512000	maya
1964327	C	via41		84	0	512000	via
2038958	C	nella34		1	46	512000	nella
2038958	C	ana34		58	61	512000	ana
2038958	C	maya37		56	24	512000	maya
2038958	C	luna33		36	28	512000	luna
2038958	C	via42		84	6	512000	via
2038958	C	luna34		36	64	512000	luna
2123553	C	maya38		56	33	512000	maya
2123553	C	luna35		36	4	512000	luna
2123553	C	ana35		58	38	512000	ana
2123553	C	via43		84	38	512000	via
2123553	C	nella35		1	73	512000	nella
2123553	C	nella36		1	3	512000	nella
2123553	C	nella37		1	9	512000	nella
2206727	C	ana36		58	76	512000	ana
2206727	C	nella38		1	26	512000	nella
2206727	C	maya39		56	51	512000	maya
2206727	C	luna36		36	37	512000	luna
2206727	C	via44		84	63	512000	via
2273165	C	luna37		36	7	512000	luna
2273165	C	via45		84	40	512000	via
2273165	C	maya40		56	83	512000	maya
2273165	C	nella39		1	57	512000	nella
2273165	C	ana37		58	76	512000	ana
2273165	C	ana38		58	26	512000	ana
2353497	C	luna38		36	19	512000	luna
2353497	C	maya41		56	91	512000	maya
2353497	C	ana39		58	96	512000	ana
2353497	C	via46		84	9	512000	via
2353497	C	nella40		1	54	512000	nella
2353497	C	nella41		1	83	512000	nella
2430636	C	via47		84	43	512000	via
2430636	C	ana40		58	62	512000	ana
2430636	C	luna39		36	39	512000	luna
2430636	C	nella42		1	41	512000	nella
2430636	C	maya42		56	51	512000	maya
2430636	C	maya43		56	90	512000	maya
2492547	C	nella43		84	45	512000	nella
2492547	C	luna40		1	93	512000	luna
2492547	C	maya44		36	44	512000	maya
2492547	C	via48		56	86	512000	via
2492547	C	ana41		58	82	512000	ana
2492547	C	luna41		1	77	512000	luna
2578136	C	nella44		84	25	512000	nella
2578136	C	maya45		36	39	512000	maya
2578136	C	luna42		1	73	512000	luna
2578136	C	via49		56	92	512000	via
2578136	C	ana42		58	44	512000	ana
2656476	C	ana43		58	15	512000	ana
2656476	C	luna43		1	26	512000	luna
2656476	C	nella45		84	42	512000	nella
2656476	C	via50		56	43	512000	via
2656476	C	maya46		36	74	512000	maya
2656476	C	via51		56	87	512000	via
2734418	C	maya47		36	27	512000	maya
2734418	C	luna44		1	83	512000	luna
2734418	C	via52		56	59	512000	via
2734418	C	nella46		84	57	512000	nella
2734418	C	ana44		58	16	512000	ana
2734418	C	luna45		1	26	512000	luna
2820425	C	luna46		1	23	512000	luna
2820425	C	nella47		84	76	512000	nella
2820425	C	ana45		58	8	512000	ana
2820425	C	via53		56	45	512000	via
2820425	C	maya48		36	54	512000	maya
2872875	C	ana46		58	51	512000	ana
2872875	C	luna47		1	11	512000	luna
2872875	C	maya49		36	90	512000	maya
2872875	C	via54		56	65	512000	via
2872875	C	nella48		84	85	512000	nella
2931877	C	ana47		58	77	512000	ana
2931877	C	via55		56	93	512000	via
2931877	C	luna48		1	17	512000	luna
2931877	C	nella49		84	91	512000	nella
2931877	C	maya50		36	76	512000	maya
3001792	C	ana48		58	74	512000	ana
3001792	C	maya51		36	95	512000	maya
3001792	C	nella50		84	0	512000	nella
3001792	C	luna49		1	31	512000	luna
3001792	C	via56		56	11	512000	via
3060640	C	maya52		36	78	512000	maya
3060640	C	luna50		1	66	512000	luna
3060640	C	nella51		84	59	512000	nella
3060640	C	via57		56	24	512000	via
3060640	C	ana49		58	43	512000	ana
3121306	C	ana50		84	79	512000	ana
3121306	C	via58		56	22	512000	via
3121306	C	luna51		1	7	512000	luna
3121306	C	nella52		58	17	512000	nella
3121306	C	maya53		36	30	512000	maya
3121306	C	maya54		36	13	512000	maya
3121306	C	luna52		1	52	512000	luna
3190224	C	maya55		36	64	512000	maya
3190224	C	ana51		84	20	512000	ana
3190224	C	nella53		58	12	512000	nella
3190224	C	luna53		1	34	512000	luna
3190224	C	via59		56	61	512000	via
3270799	C	ana52		84	86	512000	ana
3270799	C	via60		56	31	512000	via
3270799	C	luna54		1	53	512000	luna
3270799	C	maya56		36	69	512000	maya
3270799	C	nella54		58	21	512000	nella
3270799	C	luna55		1	60	512000	luna
3337125	C	luna56		1	9	512000	luna
3337125	C	via61		56	22	512000	via
3337125	C	maya57		36	35	512000	maya
3337125	C	ana53		84	55	512000	ana
3337125	C	nella55		58	53	512000	nella
3337125	C	ana54		84	20	512000	ana
3417991	C	maya58		36	44	512000	maya
3417991	C	nella56		58	30	512000	nella
3417991	C	luna57		1	73	512000	luna
3417991	C	ana55		84	75	512000	ana
3417991	C	via62		56	13	512000	via
3494890	C	maya59		36	24	512000	maya
3494890	C	nella57		58	62	512000	nella
3494890	C	via63		56	48	512000	via
3494890	C	luna58		1	50	512000	luna
3494890	C	ana56		84	39	512000	ana
3494890	C	via64		56	20	512000	via
3494890	C	via65		56	96	512000	via
3557886	C	luna59		1	55	512000	luna
3557886	C	maya60		36	59	512000	maya
3557886	C	via66		56	45	512000	via
3557886	C	ana57		84	51	512000	ana
3557886	C	nella58		58	46	512000	nella
3637907	C	ana58		84	28	512000	ana
3637907	C	luna60		1	72	512000	luna
3637907	C	maya61		36	55	512000	maya
3637907	C	nella59		58	15	512000	nella
3637907	C	via67		56	80	512000	via
3637907	C	ana59		84	13	512000	ana
3697777	C	nella60		84	86	512000	nella
3697777	C	luna61		56	71	512000	luna
3697777	C	via68		1	61	512000	via
3697777	C	maya62		58	11	512000	maya
3697777	C	ana60		36	88	512000	ana
3697777	C	nella61		84	87	512000	nella
3776587	C	luna62		56	3	512000	luna
3776587	C	via69		1	48	512000	via
3776587	C	maya63		58	21	512000	maya
3776587	C	ana61		36	48	512000	ana
3776587	C	nella62		84	14	512000	nella
3776587	C	luna63		56	12	512000	luna
3829010	C	maya64		58	48	512000	maya
3829010	C	ana62		36	80	512000	ana
3829010	C	via70		1	11	512000	via
3829010	C	nella63		84	57	512000	nella
3829010	C	luna64		56	93	512000	luna
3829010	C	nella64		84	39	512000	nella
3891794	C	maya65		58	95	512000	maya
3891794	C	luna65		56	86	512000	luna
3891794	C	ana63		36	6	512000	ana
3891794	C	nella65		84	78	512000	nella
3891794	C	via71		1	22	512000	via
3891794	C	nella66		84	6	512000	nella
3953264	C	maya66		58	15	512000	maya
3953264	C	ana64		36	68	512000	ana
3953264	C	luna66		56	24	512000	luna
3953264	C	nella67		84	92	512000	nella
3953264	C	via72		1	30	512000	via
3953264	C	via73		1	38	512000	via
4003558	C	ana65		36	5	512000	ana
4003558	C	via74		1	15	512000	via
4003558	C	nella68		84	38	512000	nella
4003558	C	luna67		56	14	512000	luna
4003558	C	maya67		58	46	512000	maya
4003558	C	luna68		56	69	512000	luna
4074973	C	maya68		58	42	512000	maya
4074973	C	ana66		36	79	512000	ana
4074973	C	luna69		56	62	512000	luna
4074973	C	nella69		84	33	512000	nella
4074973	C	via75		1	57	512000	via
4154482	C	via76		1	26	512000	via
4154482	C	nella70		84	41	512000	nella
4154482	C	luna70		56	44	512000	luna
4154482	C	maya69		58	42	512000	maya
4154482	C	ana67		36	39	512000	ana
4228674	C	via77		1	7	512000	via
4228674	C	luna71		56	63	512000	luna
4228674	C	maya70		58	64	512000	maya
4228674	C	nella71		84	37	512000	nella
4228674	C	ana68		36	89	512000	ana
4302636	C	ana69		36	31	512000	ana
4302636	C	maya71		58	34	512000	maya
4302636	C	luna72		56	38	512000	luna
4302636	C	via78		1	39	512000	via
4302636	C	nella72		84	69	512000	nella
4358805	C	nella73		84	5	512000	nella
4358805	C	maya72		58	21	512000	maya
4358805	C	ana70		36	60	512000	ana
4358805	C	luna73		1	32	512000	luna
4358805	C	via79		56	43	512000	via
4358805	C	luna74		1	87	512000	luna
4441296	C	via80		56	9	512000	via
4441296	C	ana71		36	8	512000	ana
4441296	C	maya73		58	52	512000	maya
4441296	C	luna75		1	22	512000	luna
4441296	C	nella74		84	49	512000	nella
4441296	C	maya74		58	11	512000	maya
4524103	C	via81		56	49	512000	via
4524103	C	luna76		1	45	512000	luna
4524103	C	nella75		84	23	512000	nella
4524103	C	maya75		58	59	512000	maya
4524103	C	ana72		36	21	512000	ana
4524103	C	ana73		36	11	512000	ana
4601999	C	ana74		36	13	512000	ana
4601999	C	nella76		84	23	512000	nella
4601999	C	maya76		58	94	512000	maya
4601999	C	luna77		1	91	512000	luna
4601999	C	via82		56	44	512000	via
4664290	C	ana75		36	90	512000	ana
4664290	C	via83		56	48	512000	via
4664290	C	luna78		1	12	512000	luna
4664290	C	nella77		84	13	512000	nella
4664290	C	maya77		58	52	512000	maya
4664290	C	via84		56	83	512000	via
4664290	C	luna79		1	74	512000	luna
4733229	C	nella78		84	11	512000	nella
4733229	C	maya78		58	51	512000	maya
4733229	C	luna80		1	70	512000	luna
4733229	C	via85		56	60	512000	via
4733229	C	ana76		36	60	512000	ana
4794492	C	luna81		1	53	512000	luna
4794492	C	ana77		36	48	512000	ana
4794492	C	nella79		84	52	512000	nella
4794492	C	maya79		58	62	512000	maya
4794492	C	via86		56	7	512000	via
4874724	C	maya80		58	44	512000	maya
4874724	C	nella80		84	45	512000	nella
4874724	C	luna82		1	87	512000	luna
4874724	C	via87		56	89	512000	via
4874724	C	ana78		36	68	512000	ana
4959909	C	via88		58	26	512000	via
4959909	C	luna83		56	90	512000	luna
4959909	C	ana79		36	3	512000	ana
4959909	C	nella81		1	0	512000	nella
4959909	C	maya81		84	45	512000	maya
5023560	C	nella82		1	10	512000	nella
5023560	C	via89		58	13	512000	via
5023560	C	ana80		36	69	512000	ana
5023560	C	luna84		56	76	512000	luna
5023560	C	maya82		84	74	512000	maya
5023560	C	luna85		56	53	512000	luna
5097998	C	ana81		36	6	512000	ana
5097998	C	luna86		56	55	512000	luna
5097998	C	maya83		84	49	512000	maya
5097998	C	nella83		1	92	512000	nella
5097998	C	via90		58	47	512000	via
5097998	C	nella84		1	69	512000	nella
5097998	C	via91		58	35	512000	via
5156220	C	luna87		56	26	512000	luna
5156220	C	nella85		1	26	512000	nella
5156220	C	via92		58	32	512000	via
5156220	C	ana82		36	8	512000	ana
5156220	C	maya84		84	72	512000	maya
5156220	C	ana83		36	57	512000	ana
5211209	C	luna88		56	15	512000	luna
5211209	C	nella86		1	76	512000	nella
5211209	C	ana84		36	53	512000	ana
5211209	C	maya85		84	0	512000	maya
5211209	C	via93		58	5	512000	via
5211209	C	via94		58	35	512000	via
5279014	C	ana85		36	46	512000	ana
5279014	C	maya86		84	10	512000	maya
5279014	C	luna89		56	55	512000	luna
5279014	C	nella87		1	65	512000	nella
5279014	C	via95		58	27	512000	via
5349113	C	via96		58	18	512000	via
5349113	C	maya87		84	21	512000	maya
5349113	C	nella88		1	88	512000	nella
5349113	C	luna90		56	23	512000	luna
5349113	C	ana86		36	8	512000	ana
5349113	C	nella89		1	83	512000	nella
5406495	C	nella90		1	3	512000	nella
5406495	C	luna91		56	68	512000	luna
5406495	C	maya88		84	44	512000	maya
5406495	C	ana87		36	68	512000	ana
5406495	C	via97		58	33	512000	via
5406495	C	nella91		1	32	512000	nella
5468556	C	via98		58	81	512000	via
5468556	C	nella92		1	53	512000	nella
5468556	C	ana88		36	53	512000	ana
5468556	C	maya89		84	23	512000	maya
5468556	C	luna92		56	50	512000	luna
5468556	C	ana89		36	12	512000	ana
5468556	C	ana90		36	75	512000	ana
5548283	C	maya90		58	25	512000	maya
5548283	C	luna93		36	67	512000	luna
5548283	C	via99		1	6	512000	via
5548283	C	nella93		56	4	512000	nella
5548283	C	ana91		84	72	512000	ana
5624855	C	ana92		84	52	512000	ana
5624855	C	luna94		36	23	512000	luna
5624855	C	via100		1	65	512000	via
5624855	C	maya91		58	19	512000	maya
5624855	C	nella94		56	13	512000	nella
5624855	C	luna95		36	85	512000	luna
5683735	C	maya92		58	74	512000	maya
5683735	C	ana93		84	83	512000	ana
5683735	C	nella95		56	82	512000	nella
5683735	C	luna96		36	90	512000	luna
5683735	C	via101		1	4	512000	via
5683735	C	nella96		56	73	512000	nella
5760705	C	luna97		36	2	512000	luna
5760705	C	nella97		56	57	512000	nella
5760705	C	maya93		58	16	512000	maya
5760705	C	via102		1	39	512000	via
5760705	C	ana94		84	17	512000	ana
5760705	C	luna98		36	29	512000	luna
5822077	C	maya94		58	62	512000	maya
5822077	C	ana95		84	40	512000	ana
5822077	C	via103		1	92	512000	via
5822077	C	nella98		56	62	512000	nella
5822077	C	luna99		36	49	512000	luna
5894957	C	luna100		36	72	512000	luna
5894957	C	maya95		58	29	512000	maya
5894957	C	via104		1	96	512000	via
5894957	C	ana96		84	81	512000	ana
5894957	C	nella99		56	11	512000	nella
5894957	C	maya96		58	85	512000	maya
5980730	C	via105		1	46	512000	via
5980730	C	nella100		56	18	512000	nella
5980730	C	luna101		36	52	512000	luna
5980730	C	maya97		58	32	512000	maya
5980730	C	ana97		84	15	512000	ana
6055661	C	luna102		36	52	512000	luna
6055661	C	via106		1	29	512000	via
6055661	C	ana98		84	55	512000	ana
6055661	C	nella101		56	86	512000	nella
6055661	C	maya98		58	78	512000	maya
6108099	C	maya99		84	47	512000	maya
6108099	C	ana99		1	34	512000	ana
6108099	C	via107		36	90	512000	via
6108099	C	luna103		56	65	512000	luna
6108099	C	nella102		58	9	512000	nella
6164521	C	nella103		58	83	512000	nella
6164521	C	via108		36	15	512000	via
6164521	C	ana100		1	74	512000	ana
6164521	C	maya100		84	77	512000	maya
6164521	C	luna104		56	32	512000	luna
6164521	C	via109		36	50	512000	via
6235580	C	via110		36	69	512000	via
6235580	C	luna105		56	82	512000	luna
6235580	C	maya101		84	53	512000	maya
6235580	C	ana101		1	30	512000	ana
6235580	C	nella104		58	71	512000	nella
6306198	C	luna106		56	10	512000	luna
6306198	C	via111		36	4	512000	via
6306198	C	ana102		1	65	512000	ana
6306198	C	maya102		84	18	512000	maya
6306198	C	nella105		58	63	512000	nella
6306198	C	ana103		1	23	512000	ana
6306198	C	luna107		56	62	512000	luna
6356702	C	via112		36	72	512000	via
6356702	C	luna108		56	31	512000	luna
6356702	C	nella106		58	15	512000	nella
6356702	C	maya103		84	3	512000	maya
6356702	C	ana104		1	5	512000	ana
6356702	C	luna109		56	18	512000	luna
6356702	C	nella107		58	66	512000	nella
6420578	C	maya104		84	10	512000	maya
6420578	C	luna110		56	32	512000	luna
6420578	C	ana105		1	26	512000	ana
6420578	C	via113		36	35	512000	via
6420578	C	nella108		58	61	512000	nella
6505269	C	maya105		84	74	512000	maya
6505269	C	via114		36	71	512000	via
6505269	C	nella109		58	26	512000	nella
6505269	C	ana106		1	12	512000	ana
6505269	C	luna111		56	95	512000	luna
6505269	C	maya106		84	20	512000	maya
6505269	C	luna112		56	79	512000	luna
6563994	C	luna113		56	37	512000	luna
6563994	C	nella110		58	8	512000	nella
6563994	C	via115		36	18	512000	via
6563994	C	maya107		84	88	512000	maya
6563994	C	ana107		1	78	512000	ana
6625816	C	luna114		56	15	512000	luna
6625816	C	via116		36	14	512000	via
6625816	C	ana108		1	34	512000	ana
6625816	C	nella111		58	13	512000	nella
6625816	C	maya108		84	37	512000	maya
6702646	C	nella112		58	53	512000	nella
6702646	C	maya109		84	0	512000	maya
6702646	C	ana109		1	79	512000	ana
6702646	C	via117		36	72	512000	via
6702646	C	luna115		56	51	512000	luna
6702646	C	luna116		56	55	512000	luna
6777662	C	ana110		36	89	512000	ana
6777662	C	maya110		84	68	512000	maya
6777662	C	nella113		58	76	512000	nella
6777662	C	via118		56	17	512000	via
6777662	C	luna117		1	62	512000	luna
6777662	C	via119		56	20	512000	via
6860523	C	via120		56	9	512000	via
6860523	C	ana111		36	94	512000	ana
6860523	C	luna118		1	87	512000	luna
6860523	C	nella114		58	19	512000	nella
6860523	C	maya111		84	30	512000	maya
6911064	C	via121		56	85	512000	via
6911064	C	maya112		84	30	512000	maya
6911064	C	nella115		58	31	512000	nella
6911064	C	ana112		36	75	512000	ana
6911064	C	luna119		1	38	512000	luna
6911064	C	nella116		58	34	512000	nella
6911064	C	maya113		84	68	512000	maya
6972233	C	maya114		84	47	512000	maya
6972233	C	ana113		36	3	512000	ana
6972233	C	nella117		58	21	512000	nella
6972233	C	luna120		1	47	512000	luna
6972233	C	via122		56	95	512000	via
6972233	C	via123		56	45	512000	via
7026229	C	luna121		1	53	512000	luna
7026229	C	maya115		84	8	512000	maya
7026229	C	via124		56	48	512000	via
7026229	C	ana114		36	80	512000	ana
7026229	C	nella118		58	82	512000	nella
7094295	C	via125		56	83	512000	via
7094295	C	maya116		84	31	512000	maya
7094295	C	ana115		36	52	512000	ana
7094295	C	nella119		58	4	512000	nella
7094295	C	luna122		1	68	512000	luna
7094295	C	maya117		84	51	512000	maya
7177055	C	ana116		36	94	512000	ana
7177055	C	nella120		58	15	512000	nella
7177055	C	maya118		84	91	512000	maya
7177055	C	luna123		1	90	512000	luna
7177055	C	via126		56	46	512000	via
7231427	C	ana117		36	11	512000	ana
7231427	C	maya119		84	71	512000	maya
7231427	C	via127		56	29	512000	via
7231427	C	nella121		58	18	512000	nella
7231427	C	luna124		1	48	512000	luna
7231427	C	luna125		1	59	512000	luna
7231427	C	luna126		1	91	512000	luna
7282971	C	ana118		36	65	512000	ana
7282971	C	nella122		58	52	512000	nella
7282971	C	luna127		1	20	512000	luna
7282971	C	maya120		84	21	512000	maya
7282971	C	via128		56	86	512000	via
7282971	C	maya121		84	10	512000	maya
7333500	C	via129		36	75	512000	via
7333500	C	nella123		1	59	512000	nella
7333500	C	ana119		84	41	512000	ana
7333500	C	maya122		56	2	512000	maya
7333500	C	luna128		58	3	512000	luna
7398030	C	ana120		84	22	512000	ana
7398030	C	nella124		1	14	512000	nella
7398030	C	via130		36	44	512000	via
7398030	C	maya123		56	37	512000	maya
7398030	C	luna129		58	33	512000	luna
7476823	C	luna130		58	89	512000	luna
7476823	C	ana121		84	49	512000	ana
7476823	C	nella125		1	69	512000	nella
7476823	C	via131		36	32	512000	via
7476823	C	maya124		56	89	512000	maya
7476823	C	ana122		84	31	512000	ana
7557024	C	luna131		58	83	512000	luna
7557024	C	via132		36	52	512000	via
7557024	C	ana123		84	29	512000	ana
7557024	C	nella126		1	60	512000	nella
7557024	C	maya125		56	55	512000	maya
7637141	C	luna132		58	62	512000	luna
7637141	C	ana124		84	88	512000	ana
7637141	C	via133		36	30	512000	via
7637141	C	maya126		56	64	512000	maya
7637141	C	nella127		1	93	512000	nella
7688728	C	via134		36	86	512000	via
7688728	C	nella128		1	52	512000	nella
7688728	C	luna133		58	59	512000	luna
7688728	C	ana125		84	32	512000	ana
7688728	C	maya127		56	77	512000	maya
7688728	C	luna134		58	43	512000	luna
7688728	C	ana126		84	70	512000	ana
7741137	C	maya128		56	30	512000	maya
7741137	C	luna135		58	40	512000	luna
7741137	C	nella129		1	35	512000	nella
7741137	C	ana127		84	89	512000	ana
7741137	C	via135		36	85	512000	via
7741137	C	via136		36	7	512000	via
7806001	C	maya129		56	83	512000	maya
7806001	C	nella130		1	20	512000	nella
7806001	C	via137		36	35	512000	via
7806001	C	ana128		84	74	512000	ana
7806001	C	luna136		58	96	512000	luna
7806001	C	maya130		56	8	512000	maya
7806001	C	via138		36	89	512000	via
7887546	C	ana129		84	75	512000	ana
7887546	C	nella131		1	43	512000	nella
7887546	C	luna137		58	13	512000	luna
7887546	C	maya131		56	69	512000	maya
7887546	C	via139		36	38	512000	via
7961441	C	maya132		56	63	512000	maya
7961441	C	via140		58	13	512000	via
7961441	C	ana130		84	91	512000	ana
7961441	C	nella132		36	65	512000	nella
7961441	C	luna138		1	82	512000	luna
7961441	C	luna139		1	70	512000	luna
8044260	C	nella133		36	81	512000	nella
8044260	C	luna140		1	76	512000	luna
8044260	C	maya133		56	44	512000	maya
8044260	C	ana131		84	71	512000	ana
8044260	C	via141		58	69	512000	via
8044260	C	maya134		56	27	512000	maya
8105682	C	via142		58	9	512000	via
8105682	C	luna141		1	11	512000	luna
8105682	C	nella134		36	49	512000	nella
8105682	C	maya135		56	86	512000	maya
8105682	C	ana132		84	52	512000	ana
8165542	C	ana133		84	32	512000	ana
8165542	C	maya136		56	0	512000	maya
8165542	C	via143		58	38	512000	via
8165542	C	luna142		1	55	512000	luna
8165542	C	nella135		36	25	512000	nella
8232382	C	via144		58	0	512000	via
8232382	C	luna143		1	63	512000	luna
8232382	C	maya137		56	6	512000	maya
8232382	C	ana134		84	74	512000	ana
8232382	C	nella136		36	40	512000	nella
8232382	C	nella137		36	3	512000	nella
8232382	C	nella138		36	89	512000	nella
8285475	C	luna144		1	70	512000	luna
8285475	C	nella139		36	78	512000	nella
8285475	C	via145		58	19	512000	via
8285475	C	ana135		84	50	512000	ana
8285475	C	maya138		56	15	512000	maya
8344449	C	maya139		56	31	512000	maya
8344449	C	nella140		36	93	512000	nella
8344449	C	luna145		1	74	512000	luna
8344449	C	ana136		84	12	512000	ana
8344449	C	via146		58	10	512000	via
8344449	C	maya140		56	52	512000	maya
8430562	C	maya141		56	35	512000	maya
8430562	C	via147		58	85	512000	via
8430562	C	nella141		36	68	512000	nella
8430562	C	luna146		1	23	512000	luna
8430562	C	ana137		84	16	512000	ana
