658003	C	nella14		94	87	512000	nella
658003	C	maya13		56	30	512000	maya
658003	C	luna11		38	39	512000	luna
658003	C	maya14		56	63	512000	maya
736100	C	maya15		56	16	512000	maya
736100	C	via14		28	82	512000	via
736100	C	nella15		94	88	512000	nella
736100	C	luna12		38	55	512000	luna
736100	C	ana13		85	57	512000	ana
736100	C	maya16		56	74	512000	maya
811162	C	nella16		94	32	512000	nella
811162	C	maya17		56	34	512000	maya
811162	C	ana14		85	51	512000	ana
811162	C	luna13		38	36	512000	luna
811162	C	via15		28	77	512000	via
873202	C	ana15		85	8	512000	ana
873202	C	maya18		56	49	512000	maya
873202	C	nella17		94	67	512000	nella
873202	C	via16		28	29	512000	via
873202	C	luna14		38	51	512000	luna
937384	C	ana16		85	6	512000	ana
937384	C	nella18		94	71	512000	nella
937384	C	luna15		38	19	512000	luna
937384	C	via17		28	39	512000	via
937384	C	maya19		56	87	512000	maya
937384	C	luna16		38	77	512000	luna
937384	C	via18		28	68	512000	via
991269	C	via19		28	70	512000	via
991269	C	nella19		94	20	512000	nella
991269	C	ana17		85	91	512000	ana
991269	C	luna17		38	48	512000	luna
991269	C	maya20		56	16	512000	maya
991269	C	nella20		94	10	512000	nella
1052526	C	nella21		94	58	512000	nella
1052526	C	maya21		56	65	512000	maya
1052526	C	luna18		38	31	512000	luna
1052526	C	ana18		85	80	512000	ana
1052526	C	via20		28	74	512000	via
1052526	C	via21		28	64	512000	via
1052526	C	luna19		38	22	512000	luna
1125050	C	ana19		85	14	512000	ana
1125050	C	via22		28	33	512000	via
1125050	C	luna20		38	7	512000	luna
1125050	C	maya22		56	57	512000	maya
1125050	C	nella22		94	70	512000	nella
1125050	C	via23		28	63	512000	via
1194555	C	luna21		38	69	512000	luna
1194555	C	nella23		94	68	512000	nella
1194555	C	via24		28	39	512000	via
1194555	C	maya23		56	7	512000	maya
1194555	C	ana20		85	54	512000	ana
1194555	C	nella24		94	24	512000	nella
1194555	C	nella25		94	29	512000	nella
1255961	C	maya24		56	47	512000	maya
1255961	C	nella26		94	49	512000	nella
1255961	C	luna22		38	36	512000	luna
1255961	C	ana21		85	75	512000	ana
1255961	C	via25		28	64	512000	via
1255961	C	via26		28	11	512000	via
1255961	C	via27		28	34	512000	via
1336502	C	luna23		56	91	512000	luna
1336502	C	via28		85	82	512000	via
1336502	C	ana22		94	35	512000	ana
1336502	C	maya25		38	53	512000	maya
1336502	C	nella27		28	54	512000	nella
1410244	C	ana23		94	12	512000	ana
1410244	C	via29		85	93	512000	via
1410244	C	nella28		28	37	512000	nella
1410244	C	maya26		38	30	512000	maya
1410244	C	luna24		56	83	512000	luna
1472357	C	luna25		56	80	512000	luna
1472357	C	via30		85	10	512000	via
1472357	C	maya27		38	60	512000	maya
1472357	C	nella29		28	75	512000	nella
1472357	C	ana24		94	80	512000	ana
1536104	C	nella30		28	92	512000	nella
1536104	C	luna26		56	5	512000	luna
1536104	C	maya28		38	10	512000	maya
1536104	C	ana25		94	84	512000	ana
1536104	C	via31		85	58	512000	via
1536104	C	ana26		94	24	512000	ana
1597133	C	ana27		94	80	512000	ana
1597133	C	maya29		38	68	512000	maya
1597133	C	nella31		28	31	512000	nella
1597133	C	via32		85	83	512000	via
1597133	C	luna27		56	2	512000	luna
1597133	C	via33		85	4	512000	via
1597133	C	nella32		28	33	512000	nella
1647319	C	via34		85	15	512000	via
1647319	C	ana28		94	42	512000	ana
1647319	C	luna28		56	67	512000	luna
1647319	C	nella33		28	93	512000	nella
1647319	C	maya30		38	18	512000	maya
1647319	C	nella34		28	19	512000	nella
1713906	C	via35		85	34	512000	via
1713906	C	ana29		94	52	512000	ana
1713906	C	nella35		28	37	512000	nella
1713906	C	luna29		56	24	512000	luna
1713906	C	maya31		38	25	512000	maya
1713906	C	ana30		94	95	512000	ana
1713906	C	maya32		38	17	512000	maya
1778742	C	via36		85	88	512000	via
1778742	C	nella36		28	78	512000	nella
1778742	C	maya33		38	82	512000	maya
1778742	C	luna30		56	46	512000	luna
1778742	C	ana31		94	92	512000	ana
1778742	C	nella37		28	6	512000	nella
1778742	C	luna31		56	69	512000	luna
1863630	C	via37		85	74	512000	via
1863630	C	ana32		94	78	512000	ana
1863630	C	nella38		28	10	512000	nella
1863630	C	maya34		38	20	512000	maya
1863630	C	luna32		56	33	512000	luna
1927988	C	nella39		85	88	512000	nella
1927988	C	ana33		56	45	512000	ana
1927988	C	via38		28	34	512000	via
1927988	C	luna33		38	68	512000	luna
1927988	C	maya35		94	18	512000	maya
1927988	C	ana34		56	55	512000	ana
1991590	C	ana35		56	9	512000	ana
1991590	C	maya36		94	46	512000	maya
1991590	C	via39		28	6	512000	via
1991590	C	luna34		38	22	512000	luna
1991590	C	nella40		85	96	512000	nella
2077357	C	ana36		56	25	512000	ana
2077357	C	luna35		38	13	512000	luna
2077357	C	via40		28	22	512000	via
2077357	C	maya37		94	4	512000	maya
2077357	C	nella41		85	35	512000	nella
2158284	C	via41		28	79	512000	via
2158284	C	nella42		85	87	512000	nella
2158284	C	ana37		56	91	512000	ana
2158284	C	maya38		94	55	512000	maya
2158284	C	luna36		38	41	512000	luna
2158284	C	nella43		85	48	512000	nella
2228661	C	maya39		94	40	512000	maya
2228661	C	ana38		56	45	512000	ana
2228661	C	nella44		85	86	512000	nella
2228661	C	via42		28	30	512000	via
2228661	C	luna37		38	18	512000	luna
2304448	C	ana39		56	10	512000	ana
2304448	C	via43		28	68	512000	via
2304448	C	nella45		85	26	512000	nella
2304448	C	maya40		94	26	512000	maya
2304448	C	luna38		38	81	512000	luna
2304448	C	luna39		38	47	512000	luna
2366149	C	maya41		94	14	512000	maya
2366149	C	luna40		38	16	512000	luna
2366149	C	nella46		85	60	512000	nella
2366149	C	ana40		56	72	512000	ana
2366149	C	via44		28	11	512000	via
2366149	C	via45		28	21	512000	via
2432944	C	maya42		94	53	512000	maya
2432944	C	ana41		56	21	512000	ana
2432944	C	luna41		38	21	512000	luna
2432944	C	via46		28	65	512000	via
2432944	C	nella47		85	84	512000	nella
2432944	C	ana42		56	27	512000	ana
2484660	C	via47		85	90	512000	via
2484660	C	ana43		56	3	512000	ana
2484660	C	luna42		28	71	512000	luna
2484660	C	nella48		94	29	512000	nella
2484660	C	maya43		38	51	512000	maya
2484660	C	nella49		94	92	512000	nella
2567858	C	luna43		28	34	512000	luna
2567858	C	nella50		94	93	512000	nella
2567858	C	maya44		38	77	512000	maya
2567858	C	ana44		56	73	512000	ana
2567858	C	via48		85	18	512000	via
2567858	C	luna44		28	95	512000	luna
2622817	C	via49		85	19	512000	via
2622817	C	maya45		38	1	512000	maya
2622817	C	ana45		56	91	512000	ana
2622817	C	luna45		28	54	512000	luna
2622817	C	nella51		94	46	512000	nella
2680299	C	nella52		94	24	512000	nella
2680299	C	maya46		38	64	512000	maya
2680299	C	via50		85	50	512000	via
2680299	C	luna46		28	66	512000	luna
2680299	C	ana46		56	87	512000	ana
2680299	C	ana47		56	49	512000	ana
2680299	C	luna47		28	68	512000	luna
2765030	C	luna48		28	51	512000	luna
2765030	C	ana48		56	30	512000	ana
2765030	C	maya47		38	93	512000	maya
2765030	C	via51		85	14	512000	via
2765030	C	nella53		94	40	512000	nella
2765030	C	nella54		94	14	512000	nella
2765030	C	nella55		94	26	512000	nella
2843884	C	nella56		94	43	512000	nella
2843884	C	luna49		28	50	512000	luna
2843884	C	via52		85	59	512000	via
2843884	C	maya48		38	81	512000	maya
2843884	C	ana49		56	51	512000	ana
2925671	C	maya49		38	68	512000	maya
2925671	C	ana50		56	74	512000	ana
2925671	C	luna50		28	68	512000	luna
2925671	C	nella57		94	3	512000	nella
2925671	C	via53		85	55	512000	via
2925671	C	luna51		28	63	512000	luna
2990670	C	via54		85	19	512000	via
2990670	C	maya50		38	75	512000	maya
2990670	C	nella58		94	37	512000	nella
2990670	C	luna52		28	74	512000	luna
2990670	C	ana51		56	42	512000	ana
2990670	C	luna53		28	37	512000	luna
2990670	C	nella59		94	57	512000	nella
3049473	C	maya51		38	40	512000	maya
3049473	C	luna54		28	55	512000	luna
3049473	C	ana52		56	36	512000	ana
3049473	C	via55		85	5	512000	via
3049473	C	nella60		94	50	512000	nella
3049473	C	nella61		94	24	512000	nella
3049473	C	luna55		28	37	512000	luna
3105156	C	maya52		28	51	512000	maya
3105156	C	luna56		56	41	512000	luna
3105156	C	nella62		38	49	512000	nella
3105156	C	via56		85	50	512000	via
3105156	C	ana53		94	43	512000	ana
3157563	C	luna57		56	36	512000	luna
3157563	C	ana54		94	8	512000	ana
3157563	C	maya53		28	37	512000	maya
3157563	C	nella63		38	46	512000	nella
3157563	C	via57		85	65	512000	via
3157563	C	maya54		28	13	512000	maya
3216027	C	maya55		28	57	512000	maya
3216027	C	via58		85	59	512000	via
3216027	C	luna58		56	49	512000	luna
3216027	C	ana55		94	36	512000	ana
3216027	C	nella64		38	49	512000	nella
3216027	C	maya56		28	30	512000	maya
3284441	C	maya57		28	75	512000	maya
3284441	C	ana56		94	4	512000	ana
3284441	C	luna59		56	60	512000	luna
3284441	C	via59		85	77	512000	via
3284441	C	nella65		38	3	512000	nella
3284441	C	nella66		38	76	512000	nella
3365196	C	ana57		94	55	512000	ana
3365196	C	nella67		38	75	512000	nella
3365196	C	luna60		56	62	512000	luna
3365196	C	maya58		28	19	512000	maya
3365196	C	via60		85	92	512000	via
3365196	C	luna61		56	22	512000	luna
3441140	C	via61		85	25	512000	via
3441140	C	maya59		28	29	512000	maya
3441140	C	luna62		56	32	512000	luna
3441140	C	ana58		94	81	512000	ana
3441140	C	nella68		38	84	512000	nella
3441140	C	maya60		28	31	512000	maya
3492991	C	nella69		38	83	512000	nella
3492991	C	luna63		56	2	512000	luna
3492991	C	maya61		28	50	512000	maya
3492991	C	via62		85	34	512000	via
3492991	C	ana59		94	81	512000	ana
3571040	C	luna64		56	71	512000	luna
3571040	C	maya62		28	96	512000	maya
3571040	C	nella70		38	42	512000	nella
3571040	C	ana60		94	72	512000	ana
3571040	C	via63		85	50	512000	via
3571040	C	via64		85	41	512000	via
3571040	C	ana61		94	73	512000	ana
3622806	C	ana62		94	44	512000	ana
3622806	C	luna65		56	43	512000	luna
3622806	C	maya63		28	72	512000	maya
3622806	C	nella71		38	88	512000	nella
3622806	C	via65		85	74	512000	via
3622806	C	ana63		94	20	512000	ana
3682833	C	maya64		28	1	512000	maya
3682833	C	luna66		56	52	512000	luna
3682833	C	ana64		94	21	512000	ana
3682833	C	nella72		38	82	512000	nella
3682833	C	via66		85	83	512000	via
3752203	C	maya65		85	64	512000	maya
3752203	C	luna67		28	32	512000	luna
3752203	C	ana65		94	59	512000	ana
3752203	C	via67		38	75	512000	via
3752203	C	nella73		56	7	512000	nella
3752203	C	via68		38	74	512000	via
3752203	C	ana66		94	0	512000	ana
3838101	C	maya66		85	6	512000	maya
3838101	C	ana67		94	63	512000	ana
3838101	C	nella74		56	82	512000	nella
3838101	C	via69		38	69	512000	via
3838101	C	luna68		28	63	512000	luna
3918177	C	nella75		56	11	512000	nella
3918177	C	luna69		28	21	512000	luna
3918177	C	via70		38	3	512000	via
3918177	C	maya67		85	39	512000	maya
3918177	C	ana68		94	42	512000	ana
3918177	C	nella76		56	91	512000	nella
3992608	C	nella77		56	49	512000	nella
3992608	C	ana69		94	63	512000	ana
3992608	C	luna70		28	70	512000	luna
3992608	C	maya68		85	53	512000	maya
3992608	C	via71		38	89	512000	via
3992608	C	luna71		28	51	512000	luna
4067706	C	maya69		85	72	512000	maya
4067706	C	luna72		28	74	512000	luna
4067706	C	ana70		94	73	512000	ana
4067706	C	nella78		56	48	512000	nella
4067706	C	via72		38	83	512000	via
4147603	C	via73		38	81	512000	via
4147603	C	nella79		56	35	512000	nella
4147603	C	ana71		94	11	512000	ana
4147603	C	luna73		28	32	512000	luna
4147603	C	maya70		85	91	512000	maya
4147603	C	maya71		85	1	512000	maya
4221803	C	luna74		28	39	512000	luna
4221803	C	ana72		94	72	512000	ana
4221803	C	via74		38	79	512000	via
4221803	C	maya72		85	60	512000	maya
4221803	C	nella80		56	32	512000	nella
4279378	C	luna75		28	41	512000	luna
4279378	C	via75		38	6	512000	via
4279378	C	ana73		94	46	512000	ana
4279378	C	maya73		85	25	512000	maya
4279378	C	nella81		56	65	512000	nella
4364892	C	luna76		38	45	512000	luna
4364892	C	maya74		94	74	512000	maya
4364892	C	nella82		28	49	512000	nella
4364892	C	via76		85	78	512000	via
4364892	C	ana74		56	86	512000	ana
4364892	C	maya75		94	88	512000	maya
4364892	C	nella83		28	88	512000	nella
4428127	C	ana75		56	89	512000	ana
4428127	C	via77		85	46	512000	via
4428127	C	nella84		28	75	512000	nella
4428127	C	maya76		94	93	512000	maya
4428127	C	luna77		38	16	512000	luna
4507965	C	nella85		28	31	512000	nella
4507965	C	ana76		56	74	512000	ana
4507965	C	maya77		94	32	512000	maya
4507965	C	luna78		38	18	512000	luna
4507965	C	via78		85	42	512000	via
4507965	C	maya78		94	11	512000	maya
4583630	C	nella86		28	69	512000	nella
4583630	C	via79		85	18	512000	via
4583630	C	luna79		38	1	512000	luna
4583630	C	maya79		94	89	512000	maya
4583630	C	ana77		56	52	512000	ana
4641642	C	ana78		56	55	512000	ana
4641642	C	luna80		38	58	512000	luna
4641642	C	maya80		94	79	512000	maya
4641642	C	nella87		28	18	512000	nella
4641642	C	via80		85	86	512000	via
4692648	C	via81		85	73	512000	via
4692648	C	maya81		94	18	512000	maya
4692648	C	ana79		56	81	512000	ana
4692648	C	luna81		38	60	512000	luna
4692648	C	nella88		28	83	512000	nella
4766474	C	maya82		94	19	512000	maya
4766474	C	luna82		38	45	512000	luna
4766474	C	via82		85	76	512000	via
4766474	C	nella89		28	22	512000	nella
4766474	C	ana80		56	51	512000	ana
4766474	C	via83		85	10	512000	via
4848315	C	luna83		38	11	512000	luna
4848315	C	nella90		28	62	512000	nella
4848315	C	maya83		94	64	512000	maya
4848315	C	via84		85	87	512000	via
4848315	C	ana81		56	51	512000	ana
4848315	C	luna84		38	82	512000	luna
4848315	C	luna85		38	58	512000	luna
4926485	C	ana82		28	54	512000	ana
4926485	C	maya84		56	4	512000	maya
4926485	C	nella91		38	80	512000	nella
4926485	C	luna86		85	57	512000	luna
4926485	C	via85		94	76	512000	via
5010633	C	via86		94	61	512000	via
5010633	C	luna87		85	42	512000	luna
5010633	C	nella92		38	18	512000	nella
5010633	C	maya85		56	6	512000	maya
5010633	C	ana83		28	30	512000	ana
5010633	C	via87		94	77	512000	via
5078193	C	via88		94	39	512000	via
5078193	C	luna88		85	73	512000	luna
5078193	C	ana84		28	14	512000	ana
5078193	C	maya86		56	64	512000	maya
5078193	C	nella93		38	92	512000	nella
5078193	C	maya87		56	21	512000	maya
5078193	C	ana85		28	68	512000	ana
5159154	C	via89		94	75	512000	via
5159154	C	maya88		56	18	512000	maya
5159154	C	luna89		85	5	512000	luna
5159154	C	nella94		38	96	512000	nella
5159154	C	ana86		28	47	512000	ana
5159154	C	nella95		38	87	512000	nella
5229529	C	maya89		56	26	512000	maya
5229529	C	via90		94	10	512000	via
5229529	C	ana87		28	9	512000	ana
5229529	C	luna90		85	43	512000	luna
5229529	C	nella96		38	83	512000	nella
5229529	C	via91		94	91	512000	via
5315068	C	nella97		38	84	512000	nella
5315068	C	maya90		56	19	512000	maya
5315068	C	ana88		28	46	512000	ana
5315068	C	luna91		85	80	512000	luna
5315068	C	via92		94	72	512000	via
5378759	C	via93		94	6	512000	via
5378759	C	ana89		28	87	512000	ana
5378759	C	nella98		38	89	512000	nella
5378759	C	maya91		56	20	512000	maya
5378759	C	luna92		85	84	512000	luna
5459171	C	nella99		38	7	512000	nella
5459171	C	luna93		85	75	512000	luna
5459171	C	maya92		56	89	512000	maya
5459171	C	ana90		28	88	512000	ana
5459171	C	via94		94	34	512000	via
5459171	C	maya93		56	24	512000	maya
5459171	C	maya94		56	48	512000	maya
5532620	C	via95		28	50	512000	via
5532620	C	ana91		94	66	512000	ana
5532620	C	maya95		85	61	512000	maya
5532620	C	luna94		56	29	512000	luna
5532620	C	nella100		38	76	512000	nella
5604832	C	maya96		85	19	512000	maya
5604832	C	ana92		94	50	512000	ana
5604832	C	via96		28	23	512000	via
5604832	C	nella101		38	78	512000	nella
5604832	C	luna95		56	31	512000	luna
5682361	C	ana93		94	89	512000	ana
5682361	C	nella102		38	73	512000	nella
5682361	C	via97		28	21	512000	via
5682361	C	maya97		85	30	512000	maya
5682361	C	luna96		56	12	512000	luna
5682361	C	maya98		85	63	512000	maya
5682361	C	maya99		85	40	512000	maya
5759236	C	luna97		56	54	512000	luna
5759236	C	maya100		85	42	512000	maya
5759236	C	nella103		38	82	512000	nella
5759236	C	via98		28	0	512000	via
5759236	C	ana94		94	33	512000	ana
5816991	C	luna98		56	20	512000	luna
5816991	C	nella104		38	77	512000	nella
5816991	C	via99		28	41	512000	via
5816991	C	ana95		94	80	512000	ana
5816991	C	maya101		85	81	512000	maya
5816991	C	via100		28	5	512000	via
5884256	C	nella105		38	20	512000	nella
5884256	C	maya102		85	46	512000	maya
5884256	C	luna99		56	52	512000	luna
5884256	C	ana96		94	59	512000	ana
5884256	C	via101		28	8	512000	via
5884256	C	nella106		38	50	512000	nella
5953218	C	nella107		38	4	512000	nella
5953218	C	via102		28	55	512000	via
5953218	C	ana97		94	18	512000	ana
5953218	C	luna100		56	35	512000	luna
5953218	C	maya103		85	73	512000	maya
5953218	C	luna101		56	57	512000	luna
6028050	C	luna102		56	52	512000	luna
6028050	C	ana98		94	93	512000	ana
6028050	C	maya104		85	33	512000	maya
6028050	C	via103		28	0	512000	via
6028050	C	nella108		38	93	512000	nella
6094526	C	ana99		94	74	512000	ana
6094526	C	maya105		85	55	512000	maya
6094526	C	via104		28	21	512000	via
6094526	C	nella109		38	74	512000	nella
6094526	C	luna103		56	96	512000	luna
6094526	C	nella110		38	66	512000	nella
6167315	C	luna104		56	87	512000	luna
6167315	C	via105		28	9	512000	via
6167315	C	nella111		85	41	512000	nella
6167315	C	maya106		94	75	512000	maya
6167315	C	ana100		38	87	512000	ana
6167315	C	via106		28	15	512000	via
6167315	C	luna105		56	88	512000	luna
6251316	C	ana101		38	36	512000	ana
6251316	C	luna106		56	24	512000	luna
6251316	C	via107		28	11	512000	via
6251316	C	nella112		85	24	512000	nella
6251316	C	maya107		94	69	512000	maya
6251316	C	nella113		85	26	512000	nella
6251316	C	ana102		38	21	512000	ana
6301587	C	luna107		56	45	512000	luna
6301587	C	nella114		85	1	512000	nella
6301587	C	ana103		38	43	512000	ana
6301587	C	maya108		94	22	512000	maya
6301587	C	via108		28	2	512000	via
6301587	C	luna108		56	27	512000	luna
6369219	C	nella115		85	57	512000	nella
6369219	C	maya109		94	67	512000	maya
6369219	C	via109		28	15	512000	via
6369219	C	luna109		56	33	512000	luna
6369219	C	ana104		38	78	512000	ana
6369219	C	nella116		85	82	512000	nella
6369219	C	ana105		38	92	512000	ana
6445479	C	via110		28	2	512000	via
6445479	C	nella117		85	39	512000	nella
6445479	C	ana106		38	22	512000	ana
6445479	C	luna110		56	15	512000	luna
6445479	C	maya110		94	46	512000	maya
6445479	C	ana107		38	82	512000	ana
6511862	C	via111		28	96	512000	via
6511862	C	ana108		38	86	512000	ana
6511862	C	luna111		56	8	512000	luna
6511862	C	maya111		94	66	512000	maya
6511862	C	nella118		85	48	512000	nella
6511862	C	ana109		38	35	512000	ana
6581599	C	ana110		38	69	512000	ana
6581599	C	via112		28	8	512000	via
6581599	C	nella119		85	49	512000	nella
6581599	C	maya112		94	53	512000	maya
6581599	C	luna112		56	31	512000	luna
6581599	C	maya113		94	53	512000	maya
6643419	C	via113		28	57	512000	via
6643419	C	maya114		94	33	512000	maya
6643419	C	ana111		38	68	512000	ana
6643419	C	luna113		56	40	512000	luna
6643419	C	nella120		85	92	512000	nella
6643419	C	via114		28	19	512000	via
6643419	C	luna114		56	89	512000	luna
6693489	C	maya115		94	22	512000	maya
6693489	C	luna115		56	22	512000	luna
6693489	C	ana112		38	95	512000	ana
6693489	C	via115		28	31	512000	via
6693489	C	nella121		85	50	512000	nella
6693489	C	maya116		94	15	512000	maya
6743506	C	via116		85	86	512000	via
6743506	C	nella122		94	69	512000	nella
6743506	C	ana113		28	7	512000	ana
6743506	C	maya117		38	48	512000	maya
6743506	C	luna116		56	45	512000	luna
6797320	C	maya118		38	59	512000	maya
6797320	C	ana114		28	63	512000	ana
6797320	C	luna117		56	35	512000	luna
6797320	C	via117		85	5	512000	via
6797320	C	nella123		94	89	512000	nella
6797320	C	ana115		28	33	512000	ana
6882592	C	luna118		56	32	512000	luna
6882592	C	ana116		28	1	512000	ana
6882592	C	maya119		38	24	512000	maya
6882592	C	nella124		94	68	512000	nella
6882592	C	via118		85	27	512000	via
6967660	C	nella125		94	10	512000	nella
6967660	C	maya120		38	64	512000	maya
6967660	C	ana117		28	71	512000	ana
6967660	C	via119		85	65	512000	via
6967660	C	luna119		56	9	512000	luna
7017761	C	via120		85	26	512000	via
7017761	C	ana118		28	90	512000	ana
7017761	C	maya121		38	39	512000	maya
7017761	C	luna120		56	30	512000	luna
7017761	C	nella126		94	75	512000	nella
7017761	C	maya122		38	1	512000	maya
7100006	C	nella127		94	95	512000	nella
7100006	C	maya123		38	40	512000	maya
7100006	C	luna121		56	76	512000	luna
7100006	C	via121		85	0	512000	via
7100006	C	ana119		28	54	512000	ana
7100006	C	nella128		94	48	512000	nella
7171339	C	ana120		28	34	512000	ana
7171339	C	maya124		38	17	512000	maya
7171339	C	luna122		56	34	512000	luna
7171339	C	via122		85	11	512000	via
7171339	C	nella129		94	36	512000	nella
7241071	C	maya125		38	60	512000	maya
7241071	C	ana121		28	84	512000	ana
7241071	C	luna123		56	44	512000	luna
7241071	C	nella130		94	6	512000	nella
7241071	C	via123		85	81	512000	via
7241071	C	maya126		38	6	512000	maya
7305582	C	maya127		38	54	512000	maya
7305582	C	via124		85	92	512000	via
7305582	C	luna124		56	73	512000	luna
7305582	C	ana122		28	64	512000	ana
7305582	C	nella131		94	15	512000	nella
7305582	C	ana123		28	69	512000	ana
7305582	C	ana124		28	88	512000	ana
7378200	C	ana125		56	14	512000	ana
7378200	C	maya128		28	45	512000	maya
7378200	C	via125		38	29	512000	via
7378200	C	nella132		85	39	512000	nella
7378200	C	luna125		94	83	512000	luna
7378200	C	luna126		94	51	512000	luna
7378200	C	ana126		56	13	512000	ana
7431131	C	maya129		28	31	512000	maya
7431131	C	luna127		94	84	512000	luna
7431131	C	ana127		56	64	512000	ana
7431131	C	nella133		85	39	512000	nella
7431131	C	via126		38	63	512000	via
7512242	C	maya130		28	5	512000	maya
7512242	C	ana128		56	43	512000	ana
7512242	C	via127		38	5	512000	via
7512242	C	nella134		85	92	512000	nella
7512242	C	luna128		94	73	512000	luna
7512242	C	via128		38	83	512000	via
7596109	C	luna129		94	15	512000	luna
7596109	C	via129		38	83	512000	via
7596109	C	maya131		28	20	512000	maya
7596109	C	ana129		56	95	512000	ana
7596109	C	nella135		85	29	512000	nella
7664895	C	nella136		85	95	512000	nella
7664895	C	maya132		28	32	512000	maya
7664895	C	ana130		56	21	512000	ana
7664895	C	luna130		94	69	512000	luna
7664895	C	via130		38	9	512000	via
7664895	C	ana131		56	36	512000	ana
7748508	C	via131		38	89	512000	via
7748508	C	ana132		56	61	512000	ana
7748508	C	maya133		28	64	512000	maya
7748508	C	nella137		85	73	512000	nella
7748508	C	luna131		94	62	512000	luna
7748508	C	ana133		56	23	512000	ana
7807628	C	via132		38	0	512000	via
7807628	C	maya134		28	71	512000	maya
7807628	C	ana134		56	26	512000	ana
7807628	C	luna132		94	73	512000	luna
7807628	C	nella138		85	21	512000	nella
7893858	C	luna133		94	18	512000	luna
7893858	C	ana135		56	53	512000	ana
7893858	C	maya135		28	2	512000	maya
7893858	C	via133		38	33	512000	via
7893858	C	nella139		85	88	512000	nella
7955496	C	ana136		38	35	512000	ana
7955496	C	maya136		56	21	512000	maya
7955496	C	nella140		85	87	512000	nella
7955496	C	via134		94	76	512000	via
7955496	C	luna134		28	16	512000	luna
7955496	C	ana137		38	89	512000	ana
7955496	C	maya137		56	6	512000	maya
8005547	C	ana138		38	61	512000	ana
8005547	C	luna135		28	71	512000	luna
8005547	C	maya138		56	41	512000	maya
8005547	C	via135		94	11	512000	via
8005547	C	nella141		85	26	512000	nella
8070449	C	via136		94	95	512000	via
8070449	C	ana139		38	49	512000	ana
8070449	C	maya139		56	64	512000	maya
8070449	C	nella142		85	89	512000	nella
8070449	C	luna136		28	68	512000	luna
8070449	C	luna137		28	22	512000	luna
8127147	C	maya140		56	14	512000	maya
8127147	C	ana140		38	49	512000	ana
8127147	C	luna138		28	92	512000	luna
8127147	C	nella143		85	60	512000	nella
8127147	C	via137		94	90	512000	via
8182567	C	maya141		56	52	512000	maya
8182567	C	ana141		38	83	512000	ana
8182567	C	via138		94	54	512000	via
8182567	C	nella144		85	71	512000	nella
8182567	C	luna139		28	20	512000	luna
8182567	C	maya142		56	18	512000	maya
8237609	C	via139		94	15	512000	via
8237609	C	maya143		56	10	512000	maya
8237609	C	luna140		28	78	512000	luna
8237609	C	nella145		85	81	512000	nella
8237609	C	ana142		38	78	512000	ana
8237609	C	via140		94	18	512000	via
8296414	C	luna141		28	34	512000	luna
8296414	C	nella146		85	33	512000	nella
8296414	C	ana143		38	34	512000	ana
8296414	C	via141		94	14	512000	via
8296414	C	maya144		56	90	512000	maya
8380736	C	via142		94	22	512000	via
8380736	C	nella147		85	82	512000	nella
8380736	C	maya145		56	70	512000	maya
8380736	C	luna142		28	59	512000	luna
