3098708	C	luna31		1	16	512000	luna
3098708	C	luna32		1	56	512000	luna
3098708	C	nella29		5	49	512000	nella
3156694	C	ana34		29	43	512000	ana
3156694	C	via29		39	50	512000	via
3156694	C	luna33		1	80	512000	luna
3235313	C	ana35		29	23	512000	ana
3235313	C	nella30		5	67	512000	nella
3235313	C	nella31		5	56	512000	nella
3235313	C	maya33		37	71	512000	maya
3309127	C	ana36		29	6	512000	ana
3309127	C	via30		39	94	512000	via
3309127	C	nella32		5	61	512000	nella
3380335	C	ana37		29	62	512000	ana
3380335	C	luna34		1	20	512000	luna
3380335	C	via31		39	33	512000	via
3380335	C	ana38		29	90	512000	ana
3423313	C	nella33		5	27	512000	nella
3423313	C	nella34		5	14	512000	nella
3423313	C	nella35		5	88	512000	nella
3423313	C	maya34		37	59	512000	maya
3496859	C	via32		39	50	512000	via
3496859	C	nella36		5	67	512000	nella
3496859	C	ana39		29	17	512000	ana
3552416	C	luna35		1	65	512000	luna
3552416	C	nella37		5	85	512000	nella
3599015	C	via33		39	42	512000	via
3599015	C	luna36		1	28	512000	luna
3599015	C	ana40		29	49	512000	ana
3661822	C	nella38		5	70	512000	nella
3661822	C	maya35		37	87	512000	maya
3734610	C	nella39		29	30	512000	nella
3734610	C	maya36		39	25	512000	maya
3734610	C	maya37		39	44	512000	maya
3817645	C	via34		37	43	512000	via
3817645	C	ana41		5	65	512000	ana
3817645	C	ana42		5	36	512000	ana
3882594	C	nella40		29	15	512000	nella
3882594	C	nella41		29	72	512000	nella
3946303	C	via35		37	27	512000	via
3946303	C	ana43		5	20	512000	ana
3946303	C	luna37		1	47	512000	luna
3946303	C	maya38		39	49	512000	maya
4005575	C	luna38		1	27	512000	luna
4005575	C	via36		37	15	512000	via
4005575	C	maya39		39	50	512000	maya
4047313	C	maya40		39	33	512000	maya
4047313	C	nella42		29	91	512000	nella
4047313	C	nella43		29	4	512000	nella
4102933	C	luna39		1	88	512000	luna
4102933	C	nella44		29	41	512000	nella
4102933	C	luna40		1	45	512000	luna
4176328	C	ana44		5	83	512000	ana
4176328	C	luna41		1	33	512000	luna
4254228	C	luna42		1	86	512000	luna
4254228	C	nella45		29	56	512000	nella
4336416	C	ana45		1	57	512000	ana
4336416	C	maya41		37	57	512000	maya
4383662	C	ana46		1	62	512000	ana
4383662	C	ana47		1	6	512000	ana
4383662	C	luna43		5	46	512000	luna
4383662	C	nella46		39	44	512000	nella
4441860	C	nella47		39	18	512000	nella
4441860	C	maya42		37	45	512000	maya
4519331	C	ana48		1	67	512000	ana
4519331	C	luna44		5	16	512000	luna
4519331	C	ana49		1	60	512000	ana
4519331	C	via37		29	67	512000	via
4593790	C	nella48		39	45	512000	nella
4593790	C	maya43		37	50	512000	maya
4593790	C	ana50		1	56	512000	ana
4658896	C	ana51		1	25	512000	ana
4658896	C	maya44		37	85	512000	maya
4727926	C	luna45		5	61	512000	luna
4727926	C	via38		29	56	512000	via
4804572	C	nella49		39	9	512000	nella
4804572	C	via39		29	19	512000	via
4884961	C	maya45		37	89	512000	maya
4884961	C	ana52		1	4	512000	ana
4884961	C	ana53		1	88	512000	ana
4884961	C	ana54		1	19	512000	ana
4947377	C	nella50		29	36	512000	nella
4947377	C	maya46		5	48	512000	maya
4947377	C	maya47		5	68	512000	maya
5002741	C	via40		37	86	512000	via
5002741	C	maya48		5	93	512000	maya
5002741	C	nella51		29	64	512000	nella
5002741	C	ana55		39	0	512000	ana
5071916	C	via41		37	19	512000	via
5071916	C	maya49		5	73	512000	maya
5071916	C	via42		37	43	512000	via
5071916	C	ana56		39	62	512000	ana
5139411	C	luna46		1	87	512000	luna
5139411	C	maya50		5	22	512000	maya
5139411	C	nella52		29	67	512000	nella
5139411	C	luna47		1	95	512000	luna
5189880	C	maya51		5	75	512000	maya
5189880	C	luna48		1	64	512000	luna
5189880	C	nella53		29	27	512000	nella
5189880	C	nella54		29	12	512000	nella
5246794	C	ana57		39	78	512000	ana
5246794	C	maya52		5	64	512000	maya
5246794	C	luna49		1	78	512000	luna
5246794	C	maya53		5	70	512000	maya
5309994	C	luna50		1	68	512000	luna
5309994	C	ana58		39	20	512000	ana
5309994	C	luna51		1	79	512000	luna
5309994	C	nella55		29	32	512000	nella
5350979	C	maya54		5	90	512000	maya
5350979	C	luna52		1	84	512000	luna
5398931	C	luna53		1	24	512000	luna
5398931	C	ana59		39	12	512000	ana
5398931	C	nella56		29	73	512000	nella
5482877	C	luna54		1	44	512000	luna
5482877	C	via43		37	82	512000	via
5482877	C	via44		37	25	512000	via
5534241	C	nella57		5	15	512000	nella
5534241	C	ana60		1	33	512000	ana
5534241	C	via45		29	80	512000	via
5534241	C	via46		29	93	512000	via
5610409	C	ana61		1	84	512000	ana
5610409	C	nella58		5	40	512000	nella
5695745	C	maya55		37	16	512000	maya
5695745	C	luna55		39	2	512000	luna
5745743	C	luna56		39	38	512000	luna
5745743	C	nella59		5	82	512000	nella
5745743	C	luna57		39	81	512000	luna
5745743	C	maya56		37	59	512000	maya
5814220	C	via47		29	30	512000	via
5814220	C	luna58		39	42	512000	luna
5814220	C	ana62		1	79	512000	ana
5872148	C	luna59		39	49	512000	luna
5872148	C	via48		29	88	512000	via
5872148	C	maya57		37	4	512000	maya
5872148	C	maya58		37	0	512000	maya
5944338	C	via49		29	47	512000	via
5944338	C	maya59		37	33	512000	maya
5944338	C	luna60		39	83	512000	luna
5944338	C	maya60		37	4	512000	maya
6027983	C	ana63		1	7	512000	ana
6027983	C	luna61		39	63	512000	luna
6082695	C	via50		29	18	512000	via
6082695	C	via51		29	43	512000	via
6082695	C	maya61		37	62	512000	maya
6082695	C	via52		29	76	512000	via
6153380	C	nella60		5	46	512000	nella
6153380	C	ana64		1	94	512000	ana
6153380	C	luna62		37	59	512000	luna
6216903	C	ana65		1	65	512000	ana
6216903	C	luna63		37	52	512000	luna
6216903	C	luna64		37	90	512000	luna
6216903	C	via53		29	50	512000	via
6288401	C	luna65		37	73	512000	luna
6288401	C	via54		29	80	512000	via
6288401	C	maya62		39	23	512000	maya
6288401	C	maya63		39	13	512000	maya
6332239	C	maya64		39	33	512000	maya
6332239	C	nella61		5	57	512000	nella
6376680	C	via55		29	33	512000	via
6376680	C	nella62		5	82	512000	nella
6376680	C	via56		29	96	512000	via
6376680	C	via57		29	89	512000	via
6441549	C	luna66		37	57	512000	luna
6441549	C	luna67		37	6	512000	luna
6441549	C	ana66		1	57	512000	ana
6508619	C	via58		29	93	512000	via
6508619	C	luna68		37	31	512000	luna
6591405	C	luna69		37	9	512000	luna
6591405	C	maya65		39	46	512000	maya
6591405	C	ana67		1	56	512000	ana
6673906	C	luna70		37	95	512000	luna
6673906	C	ana68		1	72	512000	ana
6673906	C	luna71		37	64	512000	luna
6673906	C	maya66		39	35	512000	maya
6748481	C	maya67		39	19	512000	maya
6748481	C	via59		1	0	512000	via
6796299	C	nella63		29	58	512000	nella
6796299	C	ana69		5	15	512000	ana
6796299	C	via60		1	76	512000	via
6796299	C	maya68		39	67	512000	maya
6881421	C	nella64		29	16	512000	nella
6881421	C	ana70		5	75	512000	ana
6929974	C	luna72		37	9	512000	luna
6929974	C	maya69		39	38	512000	maya
6929974	C	maya70		39	62	512000	maya
6929974	C	nella65		29	72	512000	nella
6998426	C	via61		1	33	512000	via
6998426	C	luna73		37	59	512000	luna
6998426	C	via62		1	45	512000	via
7064551	C	maya71		39	46	512000	maya
7064551	C	ana71		5	28	512000	ana
7123212	C	via63		1	92	512000	via
7123212	C	ana72		5	28	512000	ana
7167151	C	luna74		37	46	512000	luna
7167151	C	maya72		39	79	512000	maya
7238199	C	nella66		29	4	512000	nella
7238199	C	maya73		39	92	512000	maya
7238199	C	maya74		39	67	512000	maya
7285928	C	maya75		39	10	512000	maya
7285928	C	nella67		29	90	512000	nella
7347212	C	luna75		29	32	512000	luna
7347212	C	luna76		29	19	512000	luna
7347212	C	maya76		1	96	512000	maya
7347212	C	luna77		29	66	512000	luna
7412451	C	maya77		1	86	512000	maya
7412451	C	maya78		1	92	512000	maya
7412451	C	luna78		29	86	512000	luna
7480973	C	luna79		29	34	512000	luna
7480973	C	nella68		37	88	512000	nella
7525696	C	nella69		37	89	512000	nella
7525696	C	maya79		1	27	512000	maya
7525696	C	via64		39	81	512000	via
7583584	C	nella70		37	87	512000	nella
7583584	C	nella71		37	82	512000	nella
7583584	C	via65		39	12	512000	via
7583584	C	ana73		5	89	512000	ana
7642947	C	ana74		5	16	512000	ana
7642947	C	luna80		29	59	512000	luna
7642947	C	nella72		37	54	512000	nella
7642947	C	luna81		29	90	512000	luna
7696662	C	luna82		29	58	512000	luna
7696662	C	via66		39	24	512000	via
7776438	C	nella73		37	18	512000	nella
7776438	C	via67		39	56	512000	via
7776438	C	maya80		1	32	512000	maya
7776438	C	luna83		29	49	512000	luna
7849555	C	ana75		5	76	512000	ana
7849555	C	maya81		1	74	512000	maya
7849555	C	nella74		37	51	512000	nella
7849555	C	via68		39	26	512000	via
7912051	C	nella75		37	46	512000	nella
7912051	C	luna84		29	46	512000	luna
7912051	C	ana76		5	84	512000	ana
7912051	C	maya82		1	72	512000	maya
7993403	C	maya83		1	75	512000	maya
7993403	C	maya84		1	87	512000	maya
8035537	C	ana77		29	3	512000	ana
8035537	C	ana78		29	33	512000	ana
8035537	C	maya85		1	50	512000	maya
8035537	C	ana79		29	88	512000	ana
8090431	C	maya86		1	31	512000	maya
8090431	C	nella76		5	23	512000	nella
8132236	C	maya87		1	2	512000	maya
8132236	C	luna85		39	31	512000	luna
8185593	C	luna86		39	46	512000	luna
8185593	C	maya88		1	44	512000	maya
8185593	C	luna87		39	43	512000	luna
8259387	C	via69		37	70	512000	via
8259387	C	nella77		5	16	512000	nella
8322574	C	nella78		5	71	512000	nella
8322574	C	maya89		1	28	512000	maya
8322574	C	luna88		39	6	512000	luna
8322574	C	nella79		5	3	512000	nella
8373672	C	nella80		5	41	512000	nella
8373672	C	luna89		39	82	512000	luna
8373672	C	ana80		29	60	512000	ana
8427235	C	nella81		5	17	512000	nella
8427235	C	via70		37	6	512000	via
