1471011	C	via24		37	82	512000	via
1471011	C	ana23		39	62	512000	ana
1471011	C	nella26		1	72	512000	nella
1471011	C	maya26		5	60	512000	maya
1553303	C	nella27		1	9	512000	nella
1553303	C	maya27		5	53	512000	maya
1553303	C	via25		37	59	512000	via
1553303	C	ana24		39	84	512000	ana
1553303	C	luna29		29	18	512000	luna
1553303	C	nella28		1	86	512000	nella
1607920	C	ana25		39	80	512000	ana
1607920	C	maya28		5	24	512000	maya
1607920	C	via26		37	27	512000	via
1607920	C	nella29		1	20	512000	nella
1607920	C	luna30		29	2	512000	luna
1667402	C	luna31		29	66	512000	luna
1667402	C	via27		37	22	512000	via
1667402	C	nella30		1	95	512000	nella
1667402	C	ana26		39	68	512000	ana
1667402	C	maya29		5	87	512000	maya
1728162	C	maya30		5	17	512000	maya
1728162	C	ana27		39	50	512000	ana
1728162	C	via28		37	32	512000	via
1728162	C	luna32		29	44	512000	luna
1728162	C	nella31		1	30	512000	nella
1795542	C	maya31		5	92	512000	maya
1795542	C	nella32		1	76	512000	nella
1795542	C	luna33		29	76	512000	luna
1795542	C	ana28		39	3	512000	ana
1795542	C	via29		37	49	512000	via
1795542	C	nella33		1	20	512000	nella
1795542	C	nella34		1	21	512000	nella
1876743	C	via30		37	55	512000	via
1876743	C	ana29		39	77	512000	ana
1876743	C	maya32		5	9	512000	maya
1876743	C	nella35		1	90	512000	nella
1876743	C	luna34		29	67	512000	luna
1936504	C	nella36		37	50	512000	nella
1936504	C	luna35		5	81	512000	luna
1936504	C	via31		39	70	512000	via
1936504	C	ana30		29	33	512000	ana
1936504	C	maya33		1	33	512000	maya
1936504	C	maya34		1	35	512000	maya
2002070	C	via32		39	14	512000	via
2002070	C	maya35		1	75	512000	maya
2002070	C	luna36		5	55	512000	luna
2002070	C	ana31		29	79	512000	ana
2002070	C	nella37		37	57	512000	nella
2002070	C	via33		39	58	512000	via
2069669	C	luna37		5	22	512000	luna
2069669	C	nella38		37	15	512000	nella
2069669	C	maya36		1	25	512000	maya
2069669	C	ana32		29	12	512000	ana
2069669	C	via34		39	91	512000	via
2069669	C	maya37		1	18	512000	maya
2136009	C	maya38		1	82	512000	maya
2136009	C	ana33		29	31	512000	ana
2136009	C	via35		39	60	512000	via
2136009	C	luna38		5	31	512000	luna
2136009	C	nella39		37	38	512000	nella
2136009	C	ana34		29	73	512000	ana
2214486	C	luna39		5	80	512000	luna
2214486	C	via36		39	3	512000	via
2214486	C	maya39		1	12	512000	maya
2214486	C	ana35		29	89	512000	ana
2214486	C	nella40		37	89	512000	nella
2292764	C	via37		39	20	512000	via
2292764	C	maya40		1	56	512000	maya
2292764	C	nella41		37	67	512000	nella
2292764	C	luna40		5	30	512000	luna
2292764	C	ana36		29	86	512000	ana
2292764	C	luna41		5	86	512000	luna
2373128	C	luna42		5	70	512000	luna
2373128	C	ana37		29	78	512000	ana
2373128	C	maya41		1	46	512000	maya
2373128	C	via38		39	65	512000	via
2373128	C	nella42		37	60	512000	nella
2373128	C	nella43		37	16	512000	nella
2446266	C	via39		39	20	512000	via
2446266	C	luna43		5	48	512000	luna
2446266	C	ana38		29	95	512000	ana
2446266	C	maya42		1	66	512000	maya
2446266	C	nella44		37	89	512000	nella
2521763	C	nella45		1	91	512000	nella
2521763	C	via40		5	42	512000	via
2521763	C	ana39		39	80	512000	ana
2521763	C	maya43		37	68	512000	maya
2521763	C	luna44		29	11	512000	luna
2575045	C	luna45		29	60	512000	luna
2575045	C	ana40		39	63	512000	ana
2575045	C	maya44		37	64	512000	maya
2575045	C	nella46		1	0	512000	nella
2575045	C	via41		5	65	512000	via
2651393	C	maya45		37	36	512000	maya
2651393	C	nella47		1	47	512000	nella
2651393	C	ana41		39	65	512000	ana
2651393	C	via42		5	73	512000	via
2651393	C	luna46		29	92	512000	luna
2703468	C	via43		5	53	512000	via
2703468	C	nella48		1	86	512000	nella
2703468	C	maya46		37	60	512000	maya
2703468	C	ana42		39	89	512000	ana
2703468	C	luna47		29	38	512000	luna
2762985	C	nella49		1	45	512000	nella
2762985	C	luna48		29	75	512000	luna
2762985	C	maya47		37	17	512000	maya
2762985	C	ana43		39	51	512000	ana
2762985	C	via44		5	20	512000	via
2762985	C	ana44		39	76	512000	ana
2762985	C	ana45		39	90	512000	ana
2844668	C	ana46		39	8	512000	ana
2844668	C	maya48		37	3	512000	maya
2844668	C	nella50		1	55	512000	nella
2844668	C	luna49		29	14	512000	luna
2844668	C	via45		5	17	512000	via
2844668	C	maya49		37	90	512000	maya
2844668	C	nella51		1	26	512000	nella
2926975	C	via46		5	72	512000	via
2926975	C	ana47		39	86	512000	ana
2926975	C	maya50		37	65	512000	maya
2926975	C	nella52		1	40	512000	nella
2926975	C	luna50		29	62	512000	luna
2998228	C	via47		5	12	512000	via
2998228	C	ana48		39	19	512000	ana
2998228	C	maya51		37	93	512000	maya
2998228	C	nella53		1	32	512000	nella
2998228	C	luna51		29	51	512000	luna
2998228	C	via48		5	85	512000	via
2998228	C	maya52		37	70	512000	maya
3052063	C	nella54		1	34	512000	nella
3052063	C	ana49		39	79	512000	ana
3052063	C	luna52		29	90	512000	luna
3052063	C	maya53		37	24	512000	maya
3052063	C	via49		5	75	512000	via
3052063	C	via50		5	0	512000	via
3052063	C	via51		5	54	512000	via
3134442	C	via52		1	22	512000	via
3134442	C	luna53		39	62	512000	luna
3134442	C	maya54		37	28	512000	maya
3134442	C	ana50		5	33	512000	ana
3134442	C	nella55		29	32	512000	nella
3134442	C	ana51		5	40	512000	ana
3134442	C	luna54		39	19	512000	luna
3185032	C	nella56		29	70	512000	nella
3185032	C	maya55		37	42	512000	maya
3185032	C	via53		1	56	512000	via
3185032	C	luna55		39	52	512000	luna
3185032	C	ana52		5	18	512000	ana
3236324	C	luna56		39	95	512000	luna
3236324	C	nella57		29	3	512000	nella
3236324	C	maya56		37	76	512000	maya
3236324	C	ana53		5	65	512000	ana
3236324	C	via54		1	43	512000	via
3320532	C	ana54		5	56	512000	ana
3320532	C	luna57		39	21	512000	luna
3320532	C	via55		1	61	512000	via
3320532	C	maya57		37	54	512000	maya
3320532	C	nella58		29	93	512000	nella
3320532	C	nella59		29	35	512000	nella
3320532	C	ana55		5	90	512000	ana
3391732	C	nella60		29	59	512000	nella
3391732	C	via56		1	69	512000	via
3391732	C	maya58		37	61	512000	maya
3391732	C	ana56		5	82	512000	ana
3391732	C	luna58		39	74	512000	luna
3391732	C	via57		1	83	512000	via
3465352	C	maya59		37	13	512000	maya
3465352	C	luna59		39	42	512000	luna
3465352	C	ana57		5	81	512000	ana
3465352	C	nella61		29	11	512000	nella
3465352	C	via58		1	77	512000	via
3465352	C	luna60		39	14	512000	luna
3465352	C	luna61		39	88	512000	luna
3518270	C	nella62		29	25	512000	nella
3518270	C	luna62		39	69	512000	luna
3518270	C	maya60		37	16	512000	maya
3518270	C	ana58		5	2	512000	ana
3518270	C	via59		1	72	512000	via
3594037	C	maya61		37	93	512000	maya
3594037	C	luna63		39	82	512000	luna
3594037	C	via60		1	62	512000	via
3594037	C	ana59		5	18	512000	ana
3594037	C	nella63		29	36	512000	nella
3664440	C	via61		1	81	512000	via
3664440	C	ana60		5	87	512000	ana
3664440	C	maya62		37	76	512000	maya
3664440	C	nella64		29	60	512000	nella
3664440	C	luna64		39	71	512000	luna
3664440	C	via62		1	78	512000	via
3664440	C	luna65		39	6	512000	luna
3743189	C	via63		37	78	512000	via
3743189	C	nella65		1	48	512000	nella
3743189	C	maya63		29	83	512000	maya
3743189	C	ana61		5	24	512000	ana
3743189	C	luna66		39	67	512000	luna
3806759	C	ana62		5	20	512000	ana
3806759	C	maya64		29	0	512000	maya
3806759	C	nella66		1	54	512000	nella
3806759	C	via64		37	75	512000	via
3806759	C	luna67		39	49	512000	luna
3806759	C	ana63		5	54	512000	ana
3806759	C	nella67		1	56	512000	nella
3873720	C	nella68		1	96	512000	nella
3873720	C	via65		37	34	512000	via
3873720	C	luna68		39	79	512000	luna
3873720	C	ana64		5	51	512000	ana
3873720	C	maya65		29	62	512000	maya
3873720	C	ana65		5	8	512000	ana
3929279	C	luna69		39	62	512000	luna
3929279	C	maya66		29	24	512000	maya
3929279	C	ana66		5	50	512000	ana
3929279	C	nella69		1	44	512000	nella
3929279	C	via66		37	15	512000	via
3929279	C	via67		37	57	512000	via
3929279	C	via68		37	27	512000	via
3990167	C	nella70		1	3	512000	nella
3990167	C	ana67		5	44	512000	ana
3990167	C	luna70		39	93	512000	luna
3990167	C	via69		37	56	512000	via
3990167	C	maya67		29	26	512000	maya
4052178	C	via70		37	92	512000	via
4052178	C	maya68		29	85	512000	maya
4052178	C	ana68		5	27	512000	ana
4052178	C	nella71		1	79	512000	nella
4052178	C	luna71		39	78	512000	luna
4052178	C	nella72		1	66	512000	nella
4052178	C	maya69		29	30	512000	maya
4130834	C	nella73		1	51	512000	nella
4130834	C	via71		37	82	512000	via
4130834	C	luna72		39	45	512000	luna
4130834	C	maya70		29	64	512000	maya
4130834	C	ana69		5	26	512000	ana
4130834	C	maya71		29	25	512000	maya
4197323	C	via72		37	96	512000	via
4197323	C	nella74		1	66	512000	nella
4197323	C	luna73		39	7	512000	luna
4197323	C	ana70		5	93	512000	ana
4197323	C	maya72		29	93	512000	maya
4264873	C	luna74		39	55	512000	luna
4264873	C	nella75		1	16	512000	nella
4264873	C	maya73		29	24	512000	maya
4264873	C	ana71		5	9	512000	ana
4264873	C	via73		37	88	512000	via
4339688	C	maya74		37	83	512000	maya
4339688	C	ana72		5	68	512000	ana
4339688	C	nella76		39	54	512000	nella
4339688	C	via74		29	88	512000	via
4339688	C	luna75		1	28	512000	luna
4401569	C	nella77		39	41	512000	nella
4401569	C	luna76		1	64	512000	luna
4401569	C	maya75		37	13	512000	maya
4401569	C	via75		29	72	512000	via
4401569	C	ana73		5	84	512000	ana
4401569	C	nella78		39	57	512000	nella
4475750	C	luna77		1	81	512000	luna
4475750	C	nella79		39	21	512000	nella
4475750	C	ana74		5	7	512000	ana
4475750	C	via76		29	51	512000	via
4475750	C	maya76		37	25	512000	maya
4558038	C	luna78		1	25	512000	luna
4558038	C	nella80		39	30	512000	nella
4558038	C	maya77		37	96	512000	maya
4558038	C	via77		29	93	512000	via
4558038	C	ana75		5	15	512000	ana
4558038	C	ana76		5	4	512000	ana
4644139	C	nella81		39	38	512000	nella
4644139	C	ana77		5	48	512000	ana
4644139	C	luna79		1	31	512000	luna
4644139	C	maya78		37	42	512000	maya
4644139	C	via78		29	81	512000	via
4644139	C	nella82		39	61	512000	nella
4700134	C	nella83		39	93	512000	nella
4700134	C	maya79		37	89	512000	maya
4700134	C	luna80		1	15	512000	luna
4700134	C	via79		29	36	512000	via
4700134	C	ana78		5	42	512000	ana
4782550	C	maya80		37	94	512000	maya
4782550	C	luna81		1	0	512000	luna
4782550	C	via80		29	8	512000	via
4782550	C	ana79		5	77	512000	ana
4782550	C	nella84		39	95	512000	nella
4782550	C	via81		29	58	512000	via
4864688	C	via82		29	79	512000	via
4864688	C	nella85		39	11	512000	nella
4864688	C	maya81		37	26	512000	maya
4864688	C	ana80		5	64	512000	ana
4864688	C	luna82		1	67	512000	luna
4949958	C	luna83		1	4	512000	luna
4949958	C	nella86		29	62	512000	nella
4949958	C	maya82		5	27	512000	maya
4949958	C	via83		37	19	512000	via
4949958	C	ana81		39	22	512000	ana
4949958	C	nella87		29	10	512000	nella
4949958	C	via84		37	79	512000	via
5007798	C	ana82		39	4	512000	ana
5007798	C	nella88		29	30	512000	nella
5007798	C	via85		37	77	512000	via
5007798	C	maya83		5	52	512000	maya
5007798	C	luna84		1	52	512000	luna
5064189	C	maya84		5	26	512000	maya
5064189	C	nella89		29	53	512000	nella
5064189	C	via86		37	83	512000	via
5064189	C	ana83		39	82	512000	ana
5064189	C	luna85		1	22	512000	luna
5064189	C	via87		37	21	512000	via
5116312	C	nella90		29	47	512000	nella
5116312	C	maya85		5	70	512000	maya
5116312	C	luna86		1	6	512000	luna
5116312	C	via88		37	38	512000	via
5116312	C	ana84		39	9	512000	ana
5116312	C	maya86		5	4	512000	maya
5174742	C	nella91		29	44	512000	nella
5174742	C	via89		37	68	512000	via
5174742	C	luna87		1	24	512000	luna
5174742	C	maya87		5	44	512000	maya
5174742	C	ana85		39	87	512000	ana
5229855	C	ana86		39	36	512000	ana
5229855	C	maya88		5	24	512000	maya
5229855	C	nella92		29	33	512000	nella
5229855	C	luna88		1	45	512000	luna
5229855	C	via90		37	4	512000	via
5285305	C	via91		37	3	512000	via
5285305	C	ana87		39	57	512000	ana
5285305	C	nella93		29	7	512000	nella
5285305	C	luna89		1	60	512000	luna
5285305	C	maya89		5	33	512000	maya
5285305	C	maya90		5	32	512000	maya
5338376	C	luna90		1	51	512000	luna
5338376	C	maya91		5	45	512000	maya
5338376	C	via92		37	2	512000	via
5338376	C	nella94		29	68	512000	nella
5338376	C	ana88		39	61	512000	ana
5338376	C	via93		37	64	512000	via
5404440	C	maya92		5	85	512000	maya
5404440	C	luna91		1	47	512000	luna
5404440	C	ana89		39	65	512000	ana
5404440	C	nella95		29	9	512000	nella
5404440	C	via94		37	3	512000	via
5404440	C	luna92		1	41	512000	luna
5485086	C	luna93		1	55	512000	luna
5485086	C	via95		37	32	512000	via
5485086	C	ana90		39	76	512000	ana
5485086	C	maya93		5	71	512000	maya
5485086	C	nella96		29	55	512000	nella
5485086	C	luna94		1	38	512000	luna
5571312	C	ana91		1	34	512000	ana
5571312	C	maya94		29	45	512000	maya
5571312	C	via96		37	43	512000	via
5571312	C	luna95		5	6	512000	luna
5571312	C	nella97		39	18	512000	nella
5571312	C	via97		37	62	512000	via
5571312	C	ana92		1	25	512000	ana
5635308	C	via98		37	95	512000	via
5635308	C	luna96		5	17	512000	luna
5635308	C	ana93		1	79	512000	ana
5635308	C	nella98		39	56	512000	nella
5635308	C	maya95		29	58	512000	maya
5703963	C	ana94		1	33	512000	ana
5703963	C	via99		37	93	512000	via
5703963	C	maya96		29	47	512000	maya
5703963	C	nella99		39	80	512000	nella
5703963	C	luna97		5	32	512000	luna
5703963	C	luna98		5	6	512000	luna
5703963	C	via100		37	2	512000	via
5770961	C	maya97		29	78	512000	maya
5770961	C	luna99		5	4	512000	luna
5770961	C	via101		37	32	512000	via
5770961	C	ana95		1	61	512000	ana
5770961	C	nella100		39	12	512000	nella
5770961	C	maya98		29	91	512000	maya
5842781	C	ana96		1	20	512000	ana
5842781	C	luna100		5	18	512000	luna
5842781	C	maya99		29	59	512000	maya
5842781	C	via102		37	69	512000	via
5842781	C	nella101		39	60	512000	nella
5842781	C	via103		37	60	512000	via
5842781	C	nella102		39	53	512000	nella
5914050	C	ana97		1	52	512000	ana
5914050	C	luna101		5	42	512000	luna
5914050	C	maya100		29	81	512000	maya
5914050	C	nella103		39	56	512000	nella
5914050	C	via104		37	75	512000	via
5968061	C	maya101		29	53	512000	maya
5968061	C	luna102		5	74	512000	luna
5968061	C	ana98		1	85	512000	ana
5968061	C	nella104		39	2	512000	nella
5968061	C	via105		37	17	512000	via
6027039	C	via106		37	8	512000	via
6027039	C	luna103		5	40	512000	luna
6027039	C	ana99		1	30	512000	ana
6027039	C	maya102		29	43	512000	maya
6027039	C	nella105		39	20	512000	nella
6027039	C	luna104		5	18	512000	luna
6099951	C	nella106		39	85	512000	nella
6099951	C	via107		37	61	512000	via
6099951	C	ana100		1	42	512000	ana
6099951	C	maya103		29	10	512000	maya
6099951	C	luna105		5	13	512000	luna
6181645	C	nella107		1	21	512000	nella
6181645	C	via108		29	54	512000	via
6181645	C	ana101		39	68	512000	ana
6181645	C	maya104		37	96	512000	maya
6181645	C	luna106		5	90	512000	luna
6181645	C	maya105		37	84	512000	maya
6181645	C	ana102		39	58	512000	ana
6235696	C	maya106		37	87	512000	maya
6235696	C	luna107		5	16	512000	luna
6235696	C	ana103		39	83	512000	ana
6235696	C	via109		29	40	512000	via
6235696	C	nella108		1	73	512000	nella
6285932	C	maya107		37	72	512000	maya
6285932	C	via110		29	73	512000	via
6285932	C	nella109		1	94	512000	nella
6285932	C	ana104		39	45	512000	ana
6285932	C	luna108		5	96	512000	luna
6363443	C	luna109		5	38	512000	luna
6363443	C	ana105		39	23	512000	ana
6363443	C	maya108		37	43	512000	maya
6363443	C	via111		29	80	512000	via
6363443	C	nella110		1	22	512000	nella
6363443	C	luna110		5	40	512000	luna
6430654	C	maya109		37	50	512000	maya
6430654	C	via112		29	81	512000	via
6430654	C	luna111		5	92	512000	luna
6430654	C	nella111		1	93	512000	nella
6430654	C	ana106		39	75	512000	ana
6488723	C	via113		29	77	512000	via
6488723	C	nella112		1	64	512000	nella
6488723	C	luna112		5	14	512000	luna
6488723	C	maya110		37	57	512000	maya
6488723	C	ana107		39	32	512000	ana
6549157	C	luna113		5	53	512000	luna
6549157	C	nella113		1	95	512000	nella
6549157	C	maya111		37	95	512000	maya
6549157	C	ana108		39	65	512000	ana
6549157	C	via114		29	66	512000	via
6549157	C	maya112		37	67	512000	maya
6634190	C	luna114		5	86	512000	luna
6634190	C	via115		29	21	512000	via
6634190	C	maya113		37	32	512000	maya
6634190	C	nella114		1	2	512000	nella
6634190	C	ana109		39	30	512000	ana
6634190	C	via116		29	40	512000	via
6695667	C	nella115		1	43	512000	nella
6695667	C	ana110		39	34	512000	ana
6695667	C	via117		29	81	512000	via
6695667	C	maya114		37	31	512000	maya
6695667	C	luna115		5	77	512000	luna
6695667	C	luna116		5	23	512000	luna
6695667	C	nella116		1	47	512000	nella
6750156	C	nella117		5	21	512000	nella
6750156	C	via118		39	67	512000	via
6750156	C	luna117		37	78	512000	luna
6750156	C	ana111		1	79	512000	ana
6750156	C	maya115		29	54	512000	maya
6800392	C	ana112		1	43	512000	ana
6800392	C	via119		39	45	512000	via
6800392	C	nella118		5	38	512000	nella
6800392	C	luna118		37	8	512000	luna
6800392	C	maya116		29	79	512000	maya
6800392	C	ana113		1	62	512000	ana
6870555	C	via120		39	26	512000	via
6870555	C	luna119		37	67	512000	luna
6870555	C	nella119		5	26	512000	nella
6870555	C	ana114		1	73	512000	ana
6870555	C	maya117		29	28	512000	maya
6934810	C	via121		39	51	512000	via
6934810	C	maya118		29	46	512000	maya
6934810	C	nella120		5	31	512000	nella
6934810	C	luna120		37	54	512000	luna
6934810	C	ana115		1	72	512000	ana
6934810	C	luna121		37	78	512000	luna
7019455	C	via122		39	41	512000	via
7019455	C	nella121		5	38	512000	nella
7019455	C	ana116		1	13	512000	ana
7019455	C	luna122		37	55	512000	luna
7019455	C	maya119		29	43	512000	maya
7019455	C	ana117		1	85	512000	ana
7084313	C	via123		39	65	512000	via
7084313	C	maya120		29	82	512000	maya
7084313	C	ana118		1	92	512000	ana
7084313	C	luna123		37	7	512000	luna
7084313	C	nella122		5	53	512000	nella
7084313	C	nella123		5	71	512000	nella
7157661	C	maya121		29	74	512000	maya
7157661	C	luna124		37	74	512000	luna
7157661	C	via124		39	36	512000	via
7157661	C	ana119		1	45	512000	ana
7157661	C	nella124		5	2	512000	nella
7157661	C	via125		39	80	512000	via
7157661	C	via126		39	85	512000	via
7210264	C	via127		39	9	512000	via
7210264	C	maya122		29	28	512000	maya
7210264	C	ana120		1	35	512000	ana
7210264	C	nella125		5	10	512000	nella
7210264	C	luna125		37	3	512000	luna
7286147	C	via128		39	61	512000	via
7286147	C	nella126		5	35	512000	nella
7286147	C	ana121		1	49	512000	ana
7286147	C	maya123		29	74	512000	maya
7286147	C	luna126		37	93	512000	luna
7286147	C	maya124		29	52	512000	maya
7354807	C	via129		5	30	512000	via
7354807	C	luna127		29	7	512000	luna
7354807	C	maya125		1	27	512000	maya
7354807	C	ana122		37	25	512000	ana
7354807	C	nella127		39	67	512000	nella
7354807	C	via130		5	6	512000	via
7354807	C	maya126		1	4	512000	maya
7424269	C	maya127		1	63	512000	maya
7424269	C	nella128		39	69	512000	nella
7424269	C	ana123		37	87	512000	ana
7424269	C	via131		5	47	512000	via
7424269	C	luna128		29	36	512000	luna
7424269	C	luna129		29	2	512000	luna
7503354	C	ana124		37	4	512000	ana
7503354	C	nella129		39	31	512000	nella
7503354	C	via132		5	8	512000	via
7503354	C	maya128		1	28	512000	maya
7503354	C	luna130		29	59	512000	luna
7503354	C	maya129		1	22	512000	maya
7565470	C	maya130		1	75	512000	maya
7565470	C	ana125		37	42	512000	ana
7565470	C	via133		5	71	512000	via
7565470	C	luna131		29	93	512000	luna
7565470	C	nella130		39	96	512000	nella
7565470	C	via134		5	79	512000	via
7565470	C	luna132		29	18	512000	luna
7618368	C	ana126		37	71	512000	ana
7618368	C	nella131		39	2	512000	nella
7618368	C	luna133		29	67	512000	luna
7618368	C	via135		5	44	512000	via
7618368	C	maya131		1	47	512000	maya
7618368	C	ana127		37	45	512000	ana
7618368	C	maya132		1	4	512000	maya
7680286	C	via136		5	26	512000	via
7680286	C	ana128		37	92	512000	ana
7680286	C	maya133		1	83	512000	maya
7680286	C	nella132		39	59	512000	nella
7680286	C	luna134		29	69	512000	luna
7760673	C	via137		5	57	512000	via
7760673	C	maya134		1	90	512000	maya
7760673	C	nella133		39	94	512000	nella
7760673	C	luna135		29	96	512000	luna
7760673	C	ana129		37	66	512000	ana
7760673	C	nella134		39	91	512000	nella
7845853	C	ana130		37	80	512000	ana
7845853	C	nella135		39	12	512000	nella
7845853	C	maya135		1	58	512000	maya
7845853	C	luna136		29	44	512000	luna
7845853	C	via138		5	32	512000	via
7923380	C	nella136		39	40	512000	nella
7923380	C	maya136		1	54	512000	maya
7923380	C	via139		5	87	512000	via
7923380	C	ana131		37	70	512000	ana
7923380	C	luna137		29	2	512000	luna
7923380	C	luna138		29	26	512000	luna
7999445	C	luna139		29	92	512000	luna
7999445	C	maya137		5	42	512000	maya
7999445	C	nella137		37	80	512000	nella
7999445	C	ana132		1	31	512000	ana
7999445	C	via140		39	15	512000	via
7999445	C	via141		39	30	512000	via
8081470	C	luna140		29	22	512000	luna
8081470	C	nella138		37	74	512000	nella
8081470	C	via142		39	92	512000	via
8081470	C	maya138		5	25	512000	maya
8081470	C	ana133		1	33	512000	ana
8081470	C	maya139		5	94	512000	maya
8135356	C	nella139		37	84	512000	nella
8135356	C	luna141		29	75	512000	luna
8135356	C	ana134		1	34	512000	ana
8135356	C	via143		39	6	512000	via
8135356	C	maya140		5	28	512000	maya
8217202	C	maya141		5	25	512000	maya
8217202	C	luna142		29	58	512000	luna
8217202	C	nella140		37	30	512000	nella
8217202	C	ana135		1	58	512000	ana
8217202	C	via144		39	11	512000	via
8217202	C	luna143		29	71	512000	luna
8291921	C	nella141		37	27	512000	nella
8291921	C	maya142		5	41	512000	maya
8291921	C	via145		39	90	512000	via
8291921	C	ana136		1	67	512000	ana
8291921	C	luna144		29	28	512000	luna
8358985	C	ana137		1	31	512000	ana
8358985	C	luna145		29	45	512000	luna
8358985	C	via146		39	6	512000	via
8358985	C	maya143		5	10	512000	maya
8358985	C	nella142		37	52	512000	nella
8358985	C	ana138		1	88	512000	ana
8437636	C	ana139		1	36	512000	ana
8437636	C	luna146		29	19	512000	luna
8437636	C	nella143		37	25	512000	nella
8437636	C	maya144		5	52	512000	maya
8437636	C	via147		39	48	512000	via
