584728	C	luna13		56	52	512000	luna
584728	C	ana11		85	36	512000	ana
584728	C	ana12		85	92	512000	ana
639554	C	nella14		95	5	512000	nella
639554	C	ana13		85	45	512000	ana
639554	C	maya14		94	37	512000	maya
639554	C	via12		28	45	512000	via
639554	C	luna14		56	1	512000	luna
639554	C	via13		28	51	512000	via
712091	C	via14		95	69	512000	via
712091	C	ana14		56	10	512000	ana
712091	C	maya15		28	40	512000	maya
712091	C	luna15		94	67	512000	luna
712091	C	nella15		85	75	512000	nella
790349	C	luna16		94	82	512000	luna
790349	C	maya16		28	69	512000	maya
790349	C	nella16		85	65	512000	nella
790349	C	via15		95	91	512000	via
790349	C	ana15		56	11	512000	ana
790349	C	maya17		28	24	512000	maya
862303	C	nella17		85	88	512000	nella
862303	C	luna17		94	58	512000	luna
862303	C	maya18		28	49	512000	maya
862303	C	ana16		56	55	512000	ana
862303	C	via16		95	33	512000	via
916799	C	luna18		94	52	512000	luna
916799	C	ana17		56	57	512000	ana
916799	C	nella18		85	18	512000	nella
916799	C	maya19		28	54	512000	maya
916799	C	via17		95	55	512000	via
996679	C	luna19		94	25	512000	luna
996679	C	nella19		85	67	512000	nella
996679	C	maya20		28	89	512000	maya
996679	C	via18		95	7	512000	via
996679	C	ana18		56	17	512000	ana
996679	C	nella20		85	58	512000	nella
1055043	C	ana19		56	52	512000	ana
1055043	C	nella21		85	51	512000	nella
1055043	C	luna20		94	29	512000	luna
1055043	C	via19		95	43	512000	via
1055043	C	maya21		28	24	512000	maya
1121783	C	via20		95	15	512000	via
1121783	C	nella22		85	87	512000	nella
1121783	C	luna21		94	24	512000	luna
1121783	C	ana20		56	71	512000	ana
1121783	C	maya22		28	84	512000	maya
1121783	C	ana21		56	63	512000	ana
1179831	C	luna22		94	33	512000	luna
1179831	C	maya23		28	45	512000	maya
1179831	C	nella23		85	51	512000	nella
1179831	C	via21		95	19	512000	via
1179831	C	ana22		56	44	512000	ana
1258860	C	ana23		56	84	512000	ana
1258860	C	luna23		94	82	512000	luna
1258860	C	maya24		28	59	512000	maya
1258860	C	nella24		85	20	512000	nella
1258860	C	via22		95	27	512000	via
1323023	C	luna24		56	61	512000	luna
1323023	C	maya25		95	63	512000	maya
1323023	C	ana24		28	7	512000	ana
1323023	C	nella25		94	3	512000	nella
1323023	C	via23		85	62	512000	via
1408038	C	via24		85	88	512000	via
1408038	C	maya26		95	66	512000	maya
1408038	C	luna25		56	57	512000	luna
1408038	C	ana25		28	31	512000	ana
1408038	C	nella26		94	61	512000	nella
1408038	C	maya27		95	39	512000	maya
1408038	C	luna26		56	24	512000	luna
1474648	C	nella27		94	90	512000	nella
1474648	C	luna27		56	31	512000	luna
1474648	C	maya28		95	83	512000	maya
1474648	C	ana26		28	54	512000	ana
1474648	C	via25		85	2	512000	via
1474648	C	maya29		95	81	512000	maya
1531963	C	luna28		56	61	512000	luna
1531963	C	maya30		95	3	512000	maya
1531963	C	ana27		28	72	512000	ana
1531963	C	via26		85	39	512000	via
1531963	C	nella28		94	66	512000	nella
1531963	C	luna29		56	86	512000	luna
1531963	C	maya31		95	1	512000	maya
1612999	C	ana28		28	10	512000	ana
1612999	C	nella29		94	5	512000	nella
1612999	C	maya32		95	1	512000	maya
1612999	C	via27		85	74	512000	via
1612999	C	luna30		56	62	512000	luna
1686339	C	nella30		94	0	512000	nella
1686339	C	via28		85	50	512000	via
1686339	C	maya33		95	59	512000	maya
1686339	C	luna31		56	0	512000	luna
1686339	C	ana29		28	54	512000	ana
1686339	C	maya34		95	15	512000	maya
1745959	C	via29		85	4	512000	via
1745959	C	nella31		94	54	512000	nella
1745959	C	maya35		95	10	512000	maya
1745959	C	luna32		56	71	512000	luna
1745959	C	ana30		28	14	512000	ana
1830173	C	nella32		94	84	512000	nella
1830173	C	ana31		28	1	512000	ana
1830173	C	maya36		95	8	512000	maya
1830173	C	via30		85	78	512000	via
1830173	C	luna33		56	68	512000	luna
1906766	C	ana32		56	53	512000	ana
1906766	C	via31		85	0	512000	via
1906766	C	luna34		95	93	512000	luna
1906766	C	nella33		94	3	512000	nella
1906766	C	maya37		28	46	512000	maya
1906766	C	via32		85	31	512000	via
1965335	C	nella34		94	36	512000	nella
1965335	C	maya38		28	64	512000	maya
1965335	C	via33		85	14	512000	via
1965335	C	ana33		56	80	512000	ana
1965335	C	luna35		95	81	512000	luna
1965335	C	nella35		94	4	512000	nella
1965335	C	ana34		56	32	512000	ana
2032606	C	luna36		95	64	512000	luna
2032606	C	nella36		94	70	512000	nella
2032606	C	maya39		28	51	512000	maya
2032606	C	ana35		56	25	512000	ana
2032606	C	via34		85	60	512000	via
2032606	C	ana36		56	67	512000	ana
2092224	C	via35		85	30	512000	via
2092224	C	maya40		28	92	512000	maya
2092224	C	ana37		56	0	512000	ana
2092224	C	nella37		94	36	512000	nella
2092224	C	luna37		95	87	512000	luna
2092224	C	luna38		95	44	512000	luna
2153982	C	luna39		95	17	512000	luna
2153982	C	nella38		94	73	512000	nella
2153982	C	via36		85	68	512000	via
2153982	C	ana38		56	30	512000	ana
2153982	C	maya41		28	8	512000	maya
2153982	C	nella39		94	44	512000	nella
2153982	C	via37		85	16	512000	via
2211690	C	maya42		28	59	512000	maya
2211690	C	luna40		95	54	512000	luna
2211690	C	via38		85	42	512000	via
2211690	C	ana39		56	46	512000	ana
2211690	C	nella40		94	42	512000	nella
2276158	C	ana40		56	48	512000	ana
2276158	C	via39		85	5	512000	via
2276158	C	nella41		94	83	512000	nella
2276158	C	maya43		28	66	512000	maya
2276158	C	luna41		95	21	512000	luna
2352182	C	via40		85	52	512000	via
2352182	C	ana41		56	49	512000	ana
2352182	C	maya44		28	63	512000	maya
2352182	C	nella42		94	16	512000	nella
2352182	C	luna42		95	31	512000	luna
2437479	C	nella43		94	70	512000	nella
2437479	C	ana42		56	90	512000	ana
2437479	C	maya45		28	80	512000	maya
2437479	C	luna43		95	55	512000	luna
2437479	C	via41		85	14	512000	via
2437479	C	via42		85	36	512000	via
2501640	C	nella44		94	67	512000	nella
2501640	C	luna44		28	36	512000	luna
2501640	C	ana43		85	24	512000	ana
2501640	C	via43		56	69	512000	via
2501640	C	maya46		95	68	512000	maya
2501640	C	via44		56	17	512000	via
2501640	C	nella45		94	4	512000	nella
2579338	C	nella46		94	88	512000	nella
2579338	C	maya47		95	9	512000	maya
2579338	C	luna45		28	34	512000	luna
2579338	C	via45		56	61	512000	via
2579338	C	ana44		85	0	512000	ana
2579338	C	via46		56	9	512000	via
2579338	C	ana45		85	31	512000	ana
2632523	C	nella47		94	55	512000	nella
2632523	C	luna46		28	10	512000	luna
2632523	C	via47		56	45	512000	via
2632523	C	maya48		95	9	512000	maya
2632523	C	ana46		85	26	512000	ana
2632523	C	ana47		85	76	512000	ana
2632523	C	via48		56	60	512000	via
2691484	C	maya49		95	13	512000	maya
2691484	C	nella48		94	15	512000	nella
2691484	C	luna47		28	67	512000	luna
2691484	C	via49		56	51	512000	via
2691484	C	ana48		85	45	512000	ana
2775958	C	via50		56	57	512000	via
2775958	C	ana49		85	54	512000	ana
2775958	C	luna48		28	83	512000	luna
2775958	C	nella49		94	90	512000	nella
2775958	C	maya50		95	0	512000	maya
2775958	C	maya51		95	77	512000	maya
2775958	C	via51		56	2	512000	via
2857442	C	via52		56	79	512000	via
2857442	C	ana50		85	53	512000	ana
2857442	C	nella50		94	22	512000	nella
2857442	C	luna49		28	64	512000	luna
2857442	C	maya52		95	16	512000	maya
2908307	C	ana51		85	51	512000	ana
2908307	C	nella51		94	68	512000	nella
2908307	C	maya53		95	80	512000	maya
2908307	C	luna50		28	93	512000	luna
2908307	C	via53		56	25	512000	via
2908307	C	ana52		85	50	512000	ana
2963742	C	via54		56	91	512000	via
2963742	C	maya54		95	64	512000	maya
2963742	C	luna51		28	59	512000	luna
2963742	C	ana53		85	40	512000	ana
2963742	C	nella52		94	10	512000	nella
2963742	C	nella53		94	96	512000	nella
2963742	C	maya55		95	8	512000	maya
3029926	C	luna52		28	35	512000	luna
3029926	C	ana54		85	77	512000	ana
3029926	C	maya56		95	20	512000	maya
3029926	C	nella54		94	5	512000	nella
3029926	C	via55		56	79	512000	via
3029926	C	ana55		85	66	512000	ana
3029926	C	luna53		28	62	512000	luna
3098721	C	luna54		94	49	512000	luna
3098721	C	nella55		28	96	512000	nella
3098721	C	via56		85	12	512000	via
3098721	C	ana56		95	17	512000	ana
3098721	C	maya57		56	39	512000	maya
3172468	C	maya58		56	51	512000	maya
3172468	C	luna55		94	60	512000	luna
3172468	C	ana57		95	90	512000	ana
3172468	C	via57		85	20	512000	via
3172468	C	nella56		28	59	512000	nella
3172468	C	via58		85	48	512000	via
3172468	C	maya59		56	41	512000	maya
3243199	C	via59		85	18	512000	via
3243199	C	ana58		95	42	512000	ana
3243199	C	maya60		56	9	512000	maya
3243199	C	luna56		94	5	512000	luna
3243199	C	nella57		28	82	512000	nella
3243199	C	luna57		94	57	512000	luna
3310193	C	nella58		28	84	512000	nella
3310193	C	ana59		95	78	512000	ana
3310193	C	luna58		94	76	512000	luna
3310193	C	maya61		56	25	512000	maya
3310193	C	via60		85	15	512000	via
3310193	C	nella59		28	79	512000	nella
3310193	C	maya62		56	60	512000	maya
3364204	C	via61		85	64	512000	via
3364204	C	maya63		56	96	512000	maya
3364204	C	luna59		94	26	512000	luna
3364204	C	ana60		95	49	512000	ana
3364204	C	nella60		28	7	512000	nella
3364204	C	maya64		56	27	512000	maya
3415130	C	luna60		94	45	512000	luna
3415130	C	ana61		95	78	512000	ana
3415130	C	maya65		56	71	512000	maya
3415130	C	nella61		28	13	512000	nella
3415130	C	via62		85	40	512000	via
3415130	C	via63		85	37	512000	via
3465528	C	maya66		56	67	512000	maya
3465528	C	ana62		95	12	512000	ana
3465528	C	nella62		28	6	512000	nella
3465528	C	via64		85	14	512000	via
3465528	C	luna61		94	87	512000	luna
3465528	C	via65		85	16	512000	via
3465528	C	via66		85	20	512000	via
3515905	C	maya67		56	45	512000	maya
3515905	C	ana63		95	10	512000	ana
3515905	C	nella63		28	67	512000	nella
3515905	C	via67		85	81	512000	via
3515905	C	luna62		94	76	512000	luna
3598489	C	luna63		94	64	512000	luna
3598489	C	ana64		95	70	512000	ana
3598489	C	via68		85	74	512000	via
3598489	C	maya68		56	89	512000	maya
3598489	C	nella64		28	2	512000	nella
3598489	C	ana65		95	93	512000	ana
3598489	C	via69		85	90	512000	via
3651078	C	ana66		95	71	512000	ana
3651078	C	nella65		28	71	512000	nella
3651078	C	via70		85	51	512000	via
3651078	C	maya69		56	0	512000	maya
3651078	C	luna64		94	54	512000	luna
3651078	C	ana67		95	19	512000	ana
3736843	C	luna65		94	44	512000	luna
3736843	C	maya70		95	9	512000	maya
3736843	C	via71		28	67	512000	via
3736843	C	nella66		85	24	512000	nella
3736843	C	ana68		56	57	512000	ana
3736843	C	nella67		85	26	512000	nella
3736843	C	via72		28	50	512000	via
3808882	C	maya71		95	3	512000	maya
3808882	C	via73		28	44	512000	via
3808882	C	luna66		94	25	512000	luna
3808882	C	ana69		56	30	512000	ana
3808882	C	nella68		85	51	512000	nella
3808882	C	ana70		56	21	512000	ana
3883054	C	ana71		56	57	512000	ana
3883054	C	nella69		85	26	512000	nella
3883054	C	via74		28	62	512000	via
3883054	C	maya72		95	22	512000	maya
3883054	C	luna67		94	58	512000	luna
3883054	C	luna68		94	29	512000	luna
3883054	C	nella70		85	89	512000	nella
3948219	C	maya73		95	60	512000	maya
3948219	C	ana72		56	58	512000	ana
3948219	C	via75		28	72	512000	via
3948219	C	luna69		94	61	512000	luna
3948219	C	nella71		85	81	512000	nella
4022337	C	nella72		85	45	512000	nella
4022337	C	via76		28	19	512000	via
4022337	C	luna70		94	16	512000	luna
4022337	C	maya74		95	44	512000	maya
4022337	C	ana73		56	62	512000	ana
4022337	C	nella73		85	15	512000	nella
4073772	C	ana74		56	71	512000	ana
4073772	C	via77		28	67	512000	via
4073772	C	maya75		95	16	512000	maya
4073772	C	nella74		85	89	512000	nella
4073772	C	luna71		94	0	512000	luna
4073772	C	nella75		85	84	512000	nella
4073772	C	maya76		95	55	512000	maya
4156523	C	nella76		85	88	512000	nella
4156523	C	via78		28	84	512000	via
4156523	C	ana75		56	49	512000	ana
4156523	C	maya77		95	90	512000	maya
4156523	C	luna72		94	67	512000	luna
4156523	C	nella77		85	17	512000	nella
4230115	C	nella78		85	67	512000	nella
4230115	C	via79		28	19	512000	via
4230115	C	ana76		56	63	512000	ana
4230115	C	maya78		95	6	512000	maya
4230115	C	luna73		94	35	512000	luna
4230115	C	ana77		56	22	512000	ana
4294616	C	ana78		56	67	512000	ana
4294616	C	luna74		94	86	512000	luna
4294616	C	nella79		85	4	512000	nella
4294616	C	maya79		95	24	512000	maya
4294616	C	via80		28	93	512000	via
4347635	C	nella80		85	57	512000	nella
4347635	C	luna75		94	24	512000	luna
4347635	C	maya80		95	82	512000	maya
4347635	C	via81		56	58	512000	via
4347635	C	ana79		28	34	512000	ana
4347635	C	ana80		28	3	512000	ana
4415904	C	nella81		85	3	512000	nella
4415904	C	ana81		28	37	512000	ana
4415904	C	maya81		95	47	512000	maya
4415904	C	luna76		94	1	512000	luna
4415904	C	via82		56	21	512000	via
4498112	C	via83		56	22	512000	via
4498112	C	nella82		85	7	512000	nella
4498112	C	maya82		95	29	512000	maya
4498112	C	luna77		94	80	512000	luna
4498112	C	ana82		28	22	512000	ana
4498112	C	via84		56	66	512000	via
4498112	C	via85		56	4	512000	via
4561235	C	ana83		28	59	512000	ana
4561235	C	nella83		85	83	512000	nella
4561235	C	luna78		94	43	512000	luna
4561235	C	maya83		95	32	512000	maya
4561235	C	via86		56	65	512000	via
4561235	C	ana84		28	2	512000	ana
4619139	C	nella84		85	91	512000	nella
4619139	C	maya84		95	6	512000	maya
4619139	C	luna79		94	90	512000	luna
4619139	C	via87		56	89	512000	via
4619139	C	ana85		28	36	512000	ana
4619139	C	nella85		85	63	512000	nella
4698252	C	luna80		94	33	512000	luna
4698252	C	ana86		28	91	512000	ana
4698252	C	via88		56	43	512000	via
4698252	C	maya85		95	75	512000	maya
4698252	C	nella86		85	49	512000	nella
4766144	C	nella87		85	20	512000	nella
4766144	C	luna81		94	55	512000	luna
4766144	C	via89		56	90	512000	via
4766144	C	maya86		95	71	512000	maya
4766144	C	ana87		28	7	512000	ana
4825479	C	nella88		85	46	512000	nella
4825479	C	maya87		95	16	512000	maya
4825479	C	ana88		28	51	512000	ana
4825479	C	luna82		94	73	512000	luna
4825479	C	via90		56	48	512000	via
4825479	C	ana89		28	82	512000	ana
4905911	C	nella89		85	60	512000	nella
4905911	C	luna83		94	80	512000	luna
4905911	C	maya88		95	54	512000	maya
4905911	C	ana90		28	65	512000	ana
4905911	C	via91		56	20	512000	via
4987817	C	luna84		95	33	512000	luna
4987817	C	via92		94	43	512000	via
4987817	C	nella90		85	53	512000	nella
4987817	C	maya89		56	65	512000	maya
4987817	C	ana91		28	82	512000	ana
4987817	C	luna85		95	81	512000	luna
5043842	C	luna86		95	5	512000	luna
5043842	C	maya90		56	87	512000	maya
5043842	C	ana92		28	47	512000	ana
5043842	C	nella91		85	27	512000	nella
5043842	C	via93		94	52	512000	via
5043842	C	nella92		85	47	512000	nella
5126259	C	ana93		28	47	512000	ana
5126259	C	maya91		56	39	512000	maya
5126259	C	nella93		85	66	512000	nella
5126259	C	via94		94	17	512000	via
5126259	C	luna87		95	21	512000	luna
5195408	C	maya92		56	6	512000	maya
5195408	C	ana94		28	0	512000	ana
5195408	C	via95		94	36	512000	via
5195408	C	nella94		85	34	512000	nella
5195408	C	luna88		95	33	512000	luna
5277074	C	ana95		28	73	512000	ana
5277074	C	via96		94	29	512000	via
5277074	C	maya93		56	86	512000	maya
5277074	C	luna89		95	61	512000	luna
5277074	C	nella95		85	32	512000	nella
5277074	C	ana96		28	91	512000	ana
5343604	C	maya94		56	52	512000	maya
5343604	C	nella96		85	33	512000	nella
5343604	C	ana97		28	51	512000	ana
5343604	C	luna90		95	87	512000	luna
5343604	C	via97		94	43	512000	via
5343604	C	nella97		85	72	512000	nella
5422131	C	luna91		95	67	512000	luna
5422131	C	nella98		85	1	512000	nella
5422131	C	ana98		28	39	512000	ana
5422131	C	via98		94	16	512000	via
5422131	C	maya95		56	5	512000	maya
5422131	C	nella99		85	40	512000	nella
5422131	C	via99		94	14	512000	via
5487131	C	ana99		28	74	512000	ana
5487131	C	luna92		95	63	512000	luna
5487131	C	via100		94	17	512000	via
5487131	C	nella100		85	9	512000	nella
5487131	C	maya96		56	64	512000	maya
5554090	C	ana100		94	17	512000	ana
5554090	C	via101		85	38	512000	via
5554090	C	luna93		28	46	512000	luna
5554090	C	maya97		95	65	512000	maya
5554090	C	nella101		56	49	512000	nella
5554090	C	via102		85	61	512000	via
5627397	C	nella102		56	61	512000	nella
5627397	C	maya98		95	87	512000	maya
5627397	C	via103		85	5	512000	via
5627397	C	ana101		94	17	512000	ana
5627397	C	luna94		28	81	512000	luna
5627397	C	nella103		56	46	512000	nella
5684712	C	ana102		94	66	512000	ana
5684712	C	via104		85	46	512000	via
5684712	C	luna95		28	15	512000	luna
5684712	C	maya99		95	53	512000	maya
5684712	C	nella104		56	39	512000	nella
5684712	C	luna96		28	68	512000	luna
5747782	C	ana103		94	23	512000	ana
5747782	C	nella105		56	51	512000	nella
5747782	C	via105		85	18	512000	via
5747782	C	luna97		28	77	512000	luna
5747782	C	maya100		95	65	512000	maya
5747782	C	luna98		28	51	512000	luna
5747782	C	via106		85	62	512000	via
5826651	C	luna99		28	68	512000	luna
5826651	C	nella106		56	89	512000	nella
5826651	C	maya101		95	72	512000	maya
5826651	C	ana104		94	16	512000	ana
5826651	C	via107		85	47	512000	via
5893117	C	ana105		94	16	512000	ana
5893117	C	luna100		28	12	512000	luna
5893117	C	via108		85	16	512000	via
5893117	C	maya102		95	78	512000	maya
5893117	C	nella107		56	70	512000	nella
5893117	C	nella108		56	20	512000	nella
5893117	C	maya103		95	38	512000	maya
5971141	C	via109		85	27	512000	via
5971141	C	maya104		95	22	512000	maya
5971141	C	ana106		94	78	512000	ana
5971141	C	nella109		56	36	512000	nella
5971141	C	luna101		28	74	512000	luna
6044362	C	via110		85	66	512000	via
6044362	C	maya105		95	84	512000	maya
6044362	C	ana107		94	35	512000	ana
6044362	C	luna102		28	36	512000	luna
6044362	C	nella110		56	82	512000	nella
6044362	C	via111		85	46	512000	via
6044362	C	via112		85	16	512000	via
6124727	C	luna103		28	91	512000	luna
6124727	C	via113		85	66	512000	via
6124727	C	maya106		95	60	512000	maya
6124727	C	nella111		56	80	512000	nella
6124727	C	ana108		94	47	512000	ana
6124727	C	via114		85	6	512000	via
6182416	C	luna104		56	54	512000	luna
6182416	C	nella112		85	66	512000	nella
6182416	C	ana109		94	5	512000	ana
6182416	C	via115		95	57	512000	via
6182416	C	maya107		28	96	512000	maya
6182416	C	luna105		56	36	512000	luna
6262019	C	via116		95	82	512000	via
6262019	C	nella113		85	82	512000	nella
6262019	C	luna106		56	68	512000	luna
6262019	C	ana110		94	88	512000	ana
6262019	C	maya108		28	19	512000	maya
6262019	C	luna107		56	58	512000	luna
6329166	C	via117		95	72	512000	via
6329166	C	maya109		28	31	512000	maya
6329166	C	nella114		85	27	512000	nella
6329166	C	luna108		56	54	512000	luna
6329166	C	ana111		94	79	512000	ana
6329166	C	nella115		85	26	512000	nella
6399711	C	nella116		85	83	512000	nella
6399711	C	ana112		94	4	512000	ana
6399711	C	maya110		28	54	512000	maya
6399711	C	via118		95	60	512000	via
6399711	C	luna109		56	70	512000	luna
6399711	C	luna110		56	3	512000	luna
6454684	C	luna111		56	25	512000	luna
6454684	C	maya111		28	89	512000	maya
6454684	C	nella117		85	57	512000	nella
6454684	C	ana113		94	47	512000	ana
6454684	C	via119		95	75	512000	via
6508180	C	nella118		85	78	512000	nella
6508180	C	ana114		94	44	512000	ana
6508180	C	maya112		28	81	512000	maya
6508180	C	luna112		56	89	512000	luna
6508180	C	via120		95	26	512000	via
6574244	C	ana115		94	20	512000	ana
6574244	C	luna113		56	71	512000	luna
6574244	C	nella119		85	93	512000	nella
6574244	C	via121		95	19	512000	via
6574244	C	maya113		28	88	512000	maya
6574244	C	maya114		28	69	512000	maya
6574244	C	nella120		85	22	512000	nella
6625018	C	via122		95	8	512000	via
6625018	C	ana116		94	51	512000	ana
6625018	C	nella121		85	78	512000	nella
6625018	C	maya115		28	91	512000	maya
6625018	C	luna114		56	39	512000	luna
6625018	C	via123		95	15	512000	via
6625018	C	ana117		94	80	512000	ana
6706907	C	ana118		94	53	512000	ana
6706907	C	nella122		85	9	512000	nella
6706907	C	via124		95	52	512000	via
6706907	C	luna115		56	66	512000	luna
6706907	C	maya116		28	72	512000	maya
6706907	C	via125		95	96	512000	via
6706907	C	maya117		28	5	512000	maya
6757719	C	ana119		85	49	512000	ana
6757719	C	luna116		94	30	512000	luna
6757719	C	maya118		28	67	512000	maya
6757719	C	via126		56	58	512000	via
6757719	C	nella123		95	55	512000	nella
6832767	C	via127		56	77	512000	via
6832767	C	nella124		95	11	512000	nella
6832767	C	luna117		94	32	512000	luna
6832767	C	maya119		28	72	512000	maya
6832767	C	ana120		85	34	512000	ana
6897793	C	luna118		94	67	512000	luna
6897793	C	nella125		95	71	512000	nella
6897793	C	ana121		85	1	512000	ana
6897793	C	maya120		28	96	512000	maya
6897793	C	via128		56	40	512000	via
6897793	C	nella126		95	54	512000	nella
6897793	C	maya121		28	87	512000	maya
6968865	C	via129		56	34	512000	via
6968865	C	ana122		85	66	512000	ana
6968865	C	nella127		95	23	512000	nella
6968865	C	luna119		94	34	512000	luna
6968865	C	maya122		28	55	512000	maya
6968865	C	nella128		95	73	512000	nella
7051880	C	ana123		85	57	512000	ana
7051880	C	luna120		94	96	512000	luna
7051880	C	nella129		95	55	512000	nella
7051880	C	via130		56	88	512000	via
7051880	C	maya123		28	41	512000	maya
7130177	C	luna121		94	5	512000	luna
7130177	C	nella130		95	1	512000	nella
7130177	C	maya124		28	64	512000	maya
7130177	C	via131		56	44	512000	via
7130177	C	ana124		85	76	512000	ana
7130177	C	ana125		85	82	512000	ana
7185553	C	nella131		95	34	512000	nella
7185553	C	ana126		85	64	512000	ana
7185553	C	via132		56	45	512000	via
7185553	C	maya125		28	20	512000	maya
7185553	C	luna122		94	74	512000	luna
7185553	C	via133		56	96	512000	via
7268355	C	ana127		85	84	512000	ana
7268355	C	luna123		94	21	512000	luna
7268355	C	nella132		95	61	512000	nella
7268355	C	maya126		28	76	512000	maya
7268355	C	via134		56	34	512000	via
7268355	C	maya127		28	54	512000	maya
7319068	C	via135		56	0	512000	via
7319068	C	maya128		95	79	512000	maya
7319068	C	ana128		28	5	512000	ana
7319068	C	nella133		85	16	512000	nella
7319068	C	luna124		94	21	512000	luna
7319068	C	nella134		85	6	512000	nella
7319068	C	ana129		28	38	512000	ana
7385500	C	nella135		85	4	512000	nella
7385500	C	maya129		95	79	512000	maya
7385500	C	via136		56	10	512000	via
7385500	C	ana130		28	80	512000	ana
7385500	C	luna125		94	54	512000	luna
7471218	C	maya130		95	83	512000	maya
7471218	C	nella136		85	37	512000	nella
7471218	C	via137		56	13	512000	via
7471218	C	luna126		94	43	512000	luna
7471218	C	ana131		28	74	512000	ana
7471218	C	maya131		95	37	512000	maya
7471218	C	ana132		28	15	512000	ana
7548861	C	ana133		28	92	512000	ana
7548861	C	maya132		95	64	512000	maya
7548861	C	luna127		94	73	512000	luna
7548861	C	nella137		85	58	512000	nella
7548861	C	via138		56	76	512000	via
7626811	C	luna128		94	79	512000	luna
7626811	C	maya133		95	3	512000	maya
7626811	C	via139		56	64	512000	via
7626811	C	nella138		85	43	512000	nella
7626811	C	ana134		28	25	512000	ana
7626811	C	via140		56	54	512000	via
7682760	C	nella139		85	63	512000	nella
7682760	C	maya134		95	0	512000	maya
7682760	C	via141		56	32	512000	via
7682760	C	luna129		94	84	512000	luna
7682760	C	ana135		28	3	512000	ana
7766427	C	nella140		85	75	512000	nella
7766427	C	ana136		28	78	512000	ana
7766427	C	via142		56	25	512000	via
7766427	C	maya135		95	54	512000	maya
7766427	C	luna130		94	67	512000	luna
7819327	C	luna131		94	50	512000	luna
7819327	C	ana137		28	46	512000	ana
7819327	C	nella141		85	53	512000	nella
7819327	C	maya136		95	77	512000	maya
7819327	C	via143		56	31	512000	via
7819327	C	ana138		28	55	512000	ana
7819327	C	maya137		95	84	512000	maya
7888193	C	via144		56	61	512000	via
7888193	C	maya138		95	44	512000	maya
7888193	C	luna132		94	1	512000	luna
7888193	C	ana139		28	35	512000	ana
7888193	C	nella142		85	38	512000	nella
7888193	C	ana140		28	9	512000	ana
7888193	C	maya139		95	69	512000	maya
7964955	C	via145		28	59	512000	via
7964955	C	ana141		85	36	512000	ana
7964955	C	luna133		56	82	512000	luna
7964955	C	maya140		94	12	512000	maya
7964955	C	nella143		95	36	512000	nella
7964955	C	luna134		56	50	512000	luna
7964955	C	nella144		95	14	512000	nella
8020822	C	via146		28	29	512000	via
8020822	C	luna135		56	69	512000	luna
8020822	C	ana142		85	86	512000	ana
8020822	C	nella145		95	37	512000	nella
8020822	C	maya141		94	58	512000	maya
8091379	C	maya142		94	60	512000	maya
8091379	C	ana143		85	32	512000	ana
8091379	C	nella146		95	48	512000	nella
8091379	C	via147		28	83	512000	via
8091379	C	luna136		56	34	512000	luna
8091379	C	ana144		85	39	512000	ana
8159858	C	luna137		56	43	512000	luna
8159858	C	nella147		95	10	512000	nella
8159858	C	via148		28	59	512000	via
8159858	C	ana145		85	66	512000	ana
