711373	C	maya13		95	49	512000	maya
711373	C	via11		15	66	512000	via
767537	C	maya14		95	65	512000	maya
767537	C	nella13		56	91	512000	nella
767537	C	luna13		92	77	512000	luna
767537	C	ana17		86	78	512000	ana
767537	C	via12		15	89	512000	via
767537	C	maya15		95	18	512000	maya
841370	C	ana18		86	64	512000	ana
841370	C	via13		15	96	512000	via
841370	C	luna14		92	49	512000	luna
841370	C	maya16		95	89	512000	maya
841370	C	nella14		56	23	512000	nella
915557	C	via14		15	50	512000	via
915557	C	ana19		86	71	512000	ana
915557	C	nella15		56	23	512000	nella
915557	C	maya17		95	8	512000	maya
915557	C	luna15		92	59	512000	luna
915557	C	via15		15	22	512000	via
915557	C	maya18		95	87	512000	maya
967431	C	via16		15	62	512000	via
967431	C	ana20		86	48	512000	ana
967431	C	maya19		95	65	512000	maya
967431	C	nella16		56	47	512000	nella
967431	C	luna16		92	41	512000	luna
1024294	C	maya20		95	81	512000	maya
1024294	C	via17		15	39	512000	via
1024294	C	ana21		86	22	512000	ana
1024294	C	luna17		92	31	512000	luna
1024294	C	nella17		56	39	512000	nella
1024294	C	nella18		56	94	512000	nella
1106767	C	via18		15	96	512000	via
1106767	C	nella19		56	83	512000	nella
1106767	C	maya21		95	32	512000	maya
1106767	C	luna18		92	40	512000	luna
1106767	C	ana22		86	83	512000	ana
1169077	C	via19		15	51	512000	via
1169077	C	nella20		56	55	512000	nella
1169077	C	luna19		92	20	512000	luna
1169077	C	ana23		86	13	512000	ana
1169077	C	maya22		95	32	512000	maya
1169077	C	ana24		86	46	512000	ana
1169077	C	via20		15	10	512000	via
1254344	C	ana25		86	47	512000	ana
1254344	C	nella21		56	74	512000	nella
1254344	C	via21		15	78	512000	via
1254344	C	luna20		92	62	512000	luna
1254344	C	maya23		95	48	512000	maya
1319938	C	via22		56	27	512000	via
1319938	C	ana26		86	16	512000	ana
1319938	C	maya24		92	71	512000	maya
1319938	C	nella22		95	36	512000	nella
1319938	C	luna21		15	87	512000	luna
1319938	C	nella23		95	55	512000	nella
1319938	C	nella24		95	91	512000	nella
1390145	C	luna22		15	68	512000	luna
1390145	C	via23		56	57	512000	via
1390145	C	nella25		95	9	512000	nella
1390145	C	maya25		92	24	512000	maya
1390145	C	ana27		86	31	512000	ana
1390145	C	maya26		92	46	512000	maya
1390145	C	ana28		86	35	512000	ana
1450905	C	luna23		15	34	512000	luna
1450905	C	via24		56	71	512000	via
1450905	C	nella26		95	77	512000	nella
1450905	C	ana29		86	66	512000	ana
1450905	C	maya27		92	17	512000	maya
1450905	C	maya28		92	38	512000	maya
1450905	C	via25		56	11	512000	via
1522090	C	nella27		95	87	512000	nella
1522090	C	maya29		92	13	512000	maya
1522090	C	luna24		15	59	512000	luna
1522090	C	ana30		86	22	512000	ana
1522090	C	via26		56	31	512000	via
1522090	C	maya30		92	69	512000	maya
1522090	C	ana31		86	36	512000	ana
1591246	C	luna25		15	25	512000	luna
1591246	C	via27		56	39	512000	via
1591246	C	nella28		95	25	512000	nella
1591246	C	ana32		86	21	512000	ana
1591246	C	maya31		92	1	512000	maya
1591246	C	maya32		92	34	512000	maya
1672349	C	ana33		86	83	512000	ana
1672349	C	maya33		92	19	512000	maya
1672349	C	luna26		15	85	512000	luna
1672349	C	via28		56	54	512000	via
1672349	C	nella29		95	49	512000	nella
1672349	C	luna27		15	3	512000	luna
1672349	C	maya34		92	7	512000	maya
1738122	C	maya35		92	41	512000	maya
1738122	C	nella30		95	62	512000	nella
1738122	C	luna28		15	79	512000	luna
1738122	C	via29		56	12	512000	via
1738122	C	ana34		86	67	512000	ana
1738122	C	ana35		86	63	512000	ana
1738122	C	nella31		95	6	512000	nella
1819752	C	maya36		92	42	512000	maya
1819752	C	ana36		86	81	512000	ana
1819752	C	via30		56	10	512000	via
1819752	C	luna29		15	48	512000	luna
1819752	C	nella32		95	12	512000	nella
1819752	C	ana37		86	40	512000	ana
1876119	C	nella33		56	83	512000	nella
1876119	C	luna30		86	82	512000	luna
1876119	C	ana38		95	61	512000	ana
1876119	C	maya37		92	76	512000	maya
1876119	C	via31		15	19	512000	via
1948936	C	ana39		95	24	512000	ana
1948936	C	nella34		56	57	512000	nella
1948936	C	maya38		92	45	512000	maya
1948936	C	luna31		86	17	512000	luna
1948936	C	via32		15	21	512000	via
2013229	C	luna32		86	5	512000	luna
2013229	C	ana40		95	40	512000	ana
2013229	C	via33		15	20	512000	via
2013229	C	nella35		56	54	512000	nella
2013229	C	maya39		92	6	512000	maya
2013229	C	maya40		92	80	512000	maya
2084305	C	ana41		95	42	512000	ana
2084305	C	nella36		56	74	512000	nella
2084305	C	maya41		92	66	512000	maya
2084305	C	luna33		86	87	512000	luna
2084305	C	via34		15	66	512000	via
2084305	C	nella37		56	90	512000	nella
2137557	C	luna34		86	64	512000	luna
2137557	C	maya42		92	5	512000	maya
2137557	C	via35		15	34	512000	via
2137557	C	ana42		95	80	512000	ana
2137557	C	nella38		56	42	512000	nella
2204467	C	nella39		56	26	512000	nella
2204467	C	maya43		92	90	512000	maya
2204467	C	luna35		86	7	512000	luna
2204467	C	ana43		95	91	512000	ana
2204467	C	via36		15	89	512000	via
2204467	C	ana44		95	46	512000	ana
2285638	C	maya44		92	68	512000	maya
2285638	C	luna36		86	20	512000	luna
2285638	C	via37		15	68	512000	via
2285638	C	nella40		56	12	512000	nella
2285638	C	ana45		95	6	512000	ana
2285638	C	via38		15	76	512000	via
2285638	C	maya45		92	37	512000	maya
2370255	C	maya46		92	12	512000	maya
2370255	C	luna37		86	14	512000	luna
2370255	C	via39		15	14	512000	via
2370255	C	ana46		95	40	512000	ana
2370255	C	nella41		56	41	512000	nella
2447986	C	maya47		92	65	512000	maya
2447986	C	nella42		56	87	512000	nella
2447986	C	ana47		95	75	512000	ana
2447986	C	via40		15	67	512000	via
2447986	C	luna38		86	24	512000	luna
2447986	C	nella43		56	66	512000	nella
2531001	C	maya48		92	22	512000	maya
2531001	C	luna39		56	68	512000	luna
2531001	C	nella44		15	44	512000	nella
2531001	C	via41		95	7	512000	via
2531001	C	ana48		86	73	512000	ana
2531001	C	luna40		56	40	512000	luna
2608225	C	luna41		56	75	512000	luna
2608225	C	via42		95	27	512000	via
2608225	C	nella45		15	4	512000	nella
2608225	C	maya49		92	34	512000	maya
2608225	C	ana49		86	29	512000	ana
2608225	C	luna42		56	22	512000	luna
2608225	C	ana50		86	27	512000	ana
2666953	C	nella46		15	17	512000	nella
2666953	C	ana51		86	89	512000	ana
2666953	C	maya50		92	41	512000	maya
2666953	C	luna43		56	59	512000	luna
2666953	C	via43		95	74	512000	via
2666953	C	ana52		86	4	512000	ana
2731262	C	maya51		92	46	512000	maya
2731262	C	nella47		15	30	512000	nella
2731262	C	luna44		56	51	512000	luna
2731262	C	ana53		86	14	512000	ana
2731262	C	via44		95	35	512000	via
2731262	C	luna45		56	49	512000	luna
2731262	C	ana54		86	31	512000	ana
2786262	C	maya52		92	57	512000	maya
2786262	C	ana55		86	94	512000	ana
2786262	C	nella48		15	3	512000	nella
2786262	C	luna46		56	43	512000	luna
2786262	C	via45		95	51	512000	via
2786262	C	maya53		92	42	512000	maya
2786262	C	via46		95	30	512000	via
2845126	C	via47		95	24	512000	via
2845126	C	luna47		56	85	512000	luna
2845126	C	ana56		86	60	512000	ana
2845126	C	nella49		15	89	512000	nella
2845126	C	maya54		92	45	512000	maya
2916546	C	via48		95	45	512000	via
2916546	C	ana57		86	96	512000	ana
2916546	C	maya55		92	55	512000	maya
2916546	C	nella50		15	94	512000	nella
2916546	C	luna48		56	88	512000	luna
2916546	C	nella51		15	19	512000	nella
2916546	C	maya56		92	68	512000	maya
2992390	C	maya57		92	37	512000	maya
2992390	C	luna49		56	90	512000	luna
2992390	C	ana58		86	94	512000	ana
2992390	C	nella52		15	52	512000	nella
2992390	C	via49		95	93	512000	via
3071191	C	maya58		92	40	512000	maya
3071191	C	luna50		56	76	512000	luna
3071191	C	ana59		86	61	512000	ana
3071191	C	via50		95	60	512000	via
3071191	C	nella53		15	31	512000	nella
3137094	C	maya59		56	63	512000	maya
3137094	C	ana60		86	10	512000	ana
3137094	C	via51		15	60	512000	via
3137094	C	luna51		92	9	512000	luna
3137094	C	nella54		95	74	512000	nella
3137094	C	ana61		86	69	512000	ana
3202593	C	maya60		56	49	512000	maya
3202593	C	nella55		95	65	512000	nella
3202593	C	luna52		92	65	512000	luna
3202593	C	ana62		86	70	512000	ana
3202593	C	via52		15	70	512000	via
3202593	C	maya61		56	67	512000	maya
3257315	C	maya62		56	49	512000	maya
3257315	C	via53		15	77	512000	via
3257315	C	nella56		95	90	512000	nella
3257315	C	ana63		86	88	512000	ana
3257315	C	luna53		92	82	512000	luna
3257315	C	luna54		92	68	512000	luna
3257315	C	luna55		92	55	512000	luna
3330264	C	ana64		86	26	512000	ana
3330264	C	nella57		95	42	512000	nella
3330264	C	via54		15	10	512000	via
3330264	C	luna56		92	26	512000	luna
3330264	C	maya63		56	59	512000	maya
3330264	C	via55		15	32	512000	via
3391692	C	maya64		56	40	512000	maya
3391692	C	ana65		86	8	512000	ana
3391692	C	via56		15	63	512000	via
3391692	C	nella58		95	48	512000	nella
3391692	C	luna57		92	42	512000	luna
3391692	C	luna58		92	2	512000	luna
3391692	C	maya65		56	12	512000	maya
3460733	C	nella59		95	45	512000	nella
3460733	C	maya66		56	91	512000	maya
3460733	C	luna59		92	42	512000	luna
3460733	C	via57		15	57	512000	via
3460733	C	ana66		86	94	512000	ana
3460733	C	via58		15	0	512000	via
3529838	C	maya67		56	35	512000	maya
3529838	C	luna60		92	62	512000	luna
3529838	C	ana67		86	18	512000	ana
3529838	C	via59		15	67	512000	via
3529838	C	nella60		95	76	512000	nella
3529838	C	via60		15	85	512000	via
3602667	C	luna61		92	31	512000	luna
3602667	C	via61		15	28	512000	via
3602667	C	ana68		86	69	512000	ana
3602667	C	nella61		95	35	512000	nella
3602667	C	maya68		56	90	512000	maya
3602667	C	ana69		86	73	512000	ana
3602667	C	nella62		95	13	512000	nella
3666391	C	nella63		95	42	512000	nella
3666391	C	ana70		86	70	512000	ana
3666391	C	luna62		92	76	512000	luna
3666391	C	maya69		56	25	512000	maya
3666391	C	via62		15	76	512000	via
3723259	C	nella64		86	27	512000	nella
3723259	C	ana71		15	41	512000	ana
3723259	C	via63		92	47	512000	via
3723259	C	maya70		95	12	512000	maya
3723259	C	luna63		56	60	512000	luna
3796278	C	ana72		15	79	512000	ana
3796278	C	maya71		95	12	512000	maya
3796278	C	via64		92	44	512000	via
3796278	C	nella65		86	61	512000	nella
3796278	C	luna64		56	65	512000	luna
3796278	C	ana73		15	87	512000	ana
3868622	C	ana74		15	44	512000	ana
3868622	C	maya72		95	78	512000	maya
3868622	C	luna65		56	54	512000	luna
3868622	C	nella66		86	53	512000	nella
3868622	C	via65		92	34	512000	via
3868622	C	maya73		95	2	512000	maya
3927429	C	nella67		86	55	512000	nella
3927429	C	luna66		56	40	512000	luna
3927429	C	ana75		15	79	512000	ana
3927429	C	via66		92	87	512000	via
3927429	C	maya74		95	46	512000	maya
3927429	C	nella68		86	32	512000	nella
3927429	C	via67		92	9	512000	via
3998917	C	luna67		56	6	512000	luna
3998917	C	ana76		15	77	512000	ana
3998917	C	via68		92	0	512000	via
3998917	C	maya75		95	67	512000	maya
3998917	C	nella69		86	73	512000	nella
3998917	C	maya76		95	24	512000	maya
4054029	C	via69		92	38	512000	via
4054029	C	nella70		86	2	512000	nella
4054029	C	luna68		56	33	512000	luna
4054029	C	ana77		15	64	512000	ana
4054029	C	maya77		95	61	512000	maya
4054029	C	ana78		15	90	512000	ana
4125096	C	luna69		56	81	512000	luna
4125096	C	via70		92	81	512000	via
4125096	C	nella71		86	72	512000	nella
4125096	C	maya78		95	93	512000	maya
4125096	C	ana79		15	89	512000	ana
4181943	C	nella72		86	74	512000	nella
4181943	C	via71		92	8	512000	via
4181943	C	ana80		15	85	512000	ana
4181943	C	maya79		95	91	512000	maya
4181943	C	luna70		56	35	512000	luna
4253397	C	ana81		15	32	512000	ana
4253397	C	nella73		86	55	512000	nella
4253397	C	luna71		56	48	512000	luna
4253397	C	maya80		95	61	512000	maya
4253397	C	via72		92	37	512000	via
4253397	C	via73		92	81	512000	via
4253397	C	nella74		86	65	512000	nella
4326339	C	via74		15	61	512000	via
4326339	C	nella75		95	17	512000	nella
4326339	C	maya81		86	84	512000	maya
4326339	C	ana82		92	52	512000	ana
4326339	C	luna72		56	20	512000	luna
4392998	C	luna73		56	96	512000	luna
4392998	C	nella76		95	1	512000	nella
4392998	C	via75		15	51	512000	via
4392998	C	maya82		86	41	512000	maya
4392998	C	ana83		92	13	512000	ana
4392998	C	ana84		92	82	512000	ana
4458270	C	ana85		92	2	512000	ana
4458270	C	nella77		95	68	512000	nella
4458270	C	luna74		56	17	512000	luna
4458270	C	maya83		86	42	512000	maya
4458270	C	via76		15	48	512000	via
4458270	C	ana86		92	78	512000	ana
4512594	C	ana87		92	53	512000	ana
4512594	C	nella78		95	45	512000	nella
4512594	C	via77		15	3	512000	via
4512594	C	luna75		56	50	512000	luna
4512594	C	maya84		86	88	512000	maya
4512594	C	ana88		92	39	512000	ana
4567605	C	ana89		92	52	512000	ana
4567605	C	maya85		86	20	512000	maya
4567605	C	via78		15	54	512000	via
4567605	C	nella79		95	19	512000	nella
4567605	C	luna76		56	84	512000	luna
4567605	C	maya86		86	27	512000	maya
4567605	C	luna77		56	77	512000	luna
4651648	C	ana90		92	26	512000	ana
4651648	C	via79		15	53	512000	via
4651648	C	luna78		56	12	512000	luna
4651648	C	maya87		86	62	512000	maya
4651648	C	nella80		95	33	512000	nella
4651648	C	ana91		92	31	512000	ana
4705253	C	via80		15	51	512000	via
4705253	C	ana92		92	12	512000	ana
4705253	C	maya88		86	5	512000	maya
4705253	C	nella81		95	61	512000	nella
4705253	C	luna79		56	13	512000	luna
4705253	C	nella82		95	82	512000	nella
4773721	C	ana93		92	64	512000	ana
4773721	C	via81		15	12	512000	via
4773721	C	nella83		95	66	512000	nella
4773721	C	maya89		86	13	512000	maya
4773721	C	luna80		56	9	512000	luna
4773721	C	via82		15	39	512000	via
4773721	C	nella84		95	52	512000	nella
4859569	C	luna81		56	62	512000	luna
4859569	C	maya90		86	83	512000	maya
4859569	C	nella85		95	76	512000	nella
4859569	C	ana94		92	50	512000	ana
4859569	C	via83		15	94	512000	via
4859569	C	ana95		92	47	512000	ana
4936058	C	luna82		15	28	512000	luna
4936058	C	ana96		92	28	512000	ana
4936058	C	nella86		95	5	512000	nella
4936058	C	via84		56	68	512000	via
4936058	C	maya91		86	53	512000	maya
5017739	C	ana97		92	4	512000	ana
5017739	C	via85		56	17	512000	via
5017739	C	nella87		95	80	512000	nella
5017739	C	maya92		86	77	512000	maya
5017739	C	luna83		15	88	512000	luna
5094819	C	maya93		86	61	512000	maya
5094819	C	nella88		95	8	512000	nella
5094819	C	via86		56	66	512000	via
5094819	C	ana98		92	78	512000	ana
5094819	C	luna84		15	67	512000	luna
5149702	C	nella89		95	59	512000	nella
5149702	C	ana99		92	68	512000	ana
5149702	C	via87		56	57	512000	via
5149702	C	luna85		15	21	512000	luna
5149702	C	maya94		86	90	512000	maya
5149702	C	ana100		92	90	512000	ana
5211848	C	ana101		92	69	512000	ana
5211848	C	maya95		86	29	512000	maya
5211848	C	via88		56	7	512000	via
5211848	C	luna86		15	55	512000	luna
5211848	C	nella90		95	19	512000	nella
5277236	C	luna87		15	45	512000	luna
5277236	C	ana102		92	65	512000	ana
5277236	C	nella91		95	90	512000	nella
5277236	C	maya96		86	7	512000	maya
5277236	C	via89		56	79	512000	via
5277236	C	via90		56	51	512000	via
5277236	C	via91		56	80	512000	via
5359107	C	ana103		92	62	512000	ana
5359107	C	luna88		15	38	512000	luna
5359107	C	maya97		86	10	512000	maya
5359107	C	nella92		95	41	512000	nella
5359107	C	via92		56	60	512000	via
5359107	C	maya98		86	80	512000	maya
5409680	C	maya99		86	17	512000	maya
5409680	C	nella93		95	77	512000	nella
5409680	C	luna89		15	1	512000	luna
5409680	C	ana104		92	25	512000	ana
5409680	C	via93		56	70	512000	via
5409680	C	ana105		92	16	512000	ana
5459710	C	ana106		92	1	512000	ana
5459710	C	luna90		15	41	512000	luna
5459710	C	maya100		86	4	512000	maya
5459710	C	nella94		95	60	512000	nella
5459710	C	via94		56	52	512000	via
5532780	C	via95		86	79	512000	via
5532780	C	nella95		15	25	512000	nella
5532780	C	luna91		56	52	512000	luna
5532780	C	maya101		95	23	512000	maya
5532780	C	ana107		92	37	512000	ana
5609008	C	via96		86	72	512000	via
5609008	C	nella96		15	53	512000	nella
5609008	C	ana108		92	18	512000	ana
5609008	C	maya102		95	93	512000	maya
5609008	C	luna92		56	87	512000	luna
5672966	C	ana109		92	26	512000	ana
5672966	C	via97		86	61	512000	via
5672966	C	nella97		15	59	512000	nella
5672966	C	maya103		95	69	512000	maya
5672966	C	luna93		56	81	512000	luna
5672966	C	luna94		56	81	512000	luna
5742740	C	luna95		56	49	512000	luna
5742740	C	nella98		15	47	512000	nella
5742740	C	ana110		92	30	512000	ana
5742740	C	maya104		95	22	512000	maya
5742740	C	via98		86	30	512000	via
5742740	C	luna96		56	57	512000	luna
5824354	C	maya105		95	90	512000	maya
5824354	C	via99		86	79	512000	via
5824354	C	ana111		92	51	512000	ana
5824354	C	nella99		15	89	512000	nella
5824354	C	luna97		56	93	512000	luna
5824354	C	maya106		95	44	512000	maya
5892070	C	maya107		95	69	512000	maya
5892070	C	luna98		56	34	512000	luna
5892070	C	via100		86	48	512000	via
5892070	C	ana112		92	4	512000	ana
5892070	C	nella100		15	7	512000	nella
5946350	C	nella101		15	68	512000	nella
5946350	C	via101		86	57	512000	via
5946350	C	maya108		95	69	512000	maya
5946350	C	ana113		92	29	512000	ana
5946350	C	luna99		56	64	512000	luna
6012216	C	ana114		92	1	512000	ana
6012216	C	via102		86	58	512000	via
6012216	C	nella102		15	42	512000	nella
6012216	C	luna100		56	28	512000	luna
6012216	C	maya109		95	19	512000	maya
6012216	C	via103		86	28	512000	via
6092305	C	luna101		56	24	512000	luna
6092305	C	via104		86	30	512000	via
6092305	C	ana115		92	35	512000	ana
6092305	C	maya110		95	16	512000	maya
6092305	C	nella103		15	83	512000	nella
6147316	C	nella104		15	72	512000	nella
6147316	C	via105		56	44	512000	via
6147316	C	ana116		95	30	512000	ana
6147316	C	maya111		86	22	512000	maya
6147316	C	luna102		92	14	512000	luna
6222766	C	via106		56	3	512000	via
6222766	C	luna103		92	96	512000	luna
6222766	C	ana117		95	44	512000	ana
6222766	C	maya112		86	60	512000	maya
6222766	C	nella105		15	28	512000	nella
6222766	C	nella106		15	39	512000	nella
6281696	C	maya113		86	19	512000	maya
6281696	C	luna104		92	73	512000	luna
6281696	C	ana118		95	45	512000	ana
6281696	C	nella107		15	59	512000	nella
6281696	C	via107		56	91	512000	via
6281696	C	ana119		95	93	512000	ana
6281696	C	via108		56	79	512000	via
6348937	C	ana120		95	36	512000	ana
6348937	C	nella108		15	50	512000	nella
6348937	C	luna105		92	96	512000	luna
6348937	C	via109		56	50	512000	via
6348937	C	maya114		86	66	512000	maya
6402460	C	ana121		95	27	512000	ana
6402460	C	nella109		15	84	512000	nella
6402460	C	maya115		86	1	512000	maya
6402460	C	luna106		92	89	512000	luna
6402460	C	via110		56	43	512000	via
6475738	C	via111		56	54	512000	via
6475738	C	maya116		86	96	512000	maya
6475738	C	luna107		92	30	512000	luna
6475738	C	ana122		95	25	512000	ana
6475738	C	nella110		15	45	512000	nella
6475738	C	nella111		15	13	512000	nella
6475738	C	ana123		95	28	512000	ana
6546612	C	ana124		95	44	512000	ana
6546612	C	via112		56	74	512000	via
6546612	C	luna108		92	63	512000	luna
6546612	C	maya117		86	77	512000	maya
6546612	C	nella112		15	69	512000	nella
6546612	C	via113		56	53	512000	via
6546612	C	nella113		15	93	512000	nella
6613046	C	maya118		86	74	512000	maya
6613046	C	ana125		95	43	512000	ana
6613046	C	luna109		92	67	512000	luna
6613046	C	nella114		15	46	512000	nella
6613046	C	via114		56	42	512000	via
6613046	C	ana126		95	58	512000	ana
6613046	C	luna110		92	62	512000	luna
6697732	C	maya119		86	7	512000	maya
6697732	C	luna111		92	90	512000	luna
6697732	C	nella115		15	1	512000	nella
6697732	C	via115		56	41	512000	via
6697732	C	ana127		95	78	512000	ana
6697732	C	ana128		95	76	512000	ana
6747852	C	luna112		86	55	512000	luna
6747852	C	ana129		56	30	512000	ana
6747852	C	maya120		92	33	512000	maya
6747852	C	nella116		95	25	512000	nella
6747852	C	via116		15	24	512000	via
6747852	C	luna113		86	30	512000	luna
6821072	C	nella117		95	20	512000	nella
6821072	C	via117		15	6	512000	via
6821072	C	ana130		56	36	512000	ana
6821072	C	maya121		92	85	512000	maya
6821072	C	luna114		86	25	512000	luna
6879347	C	luna115		86	23	512000	luna
6879347	C	ana131		56	77	512000	ana
6879347	C	via118		15	83	512000	via
6879347	C	maya122		92	46	512000	maya
6879347	C	nella118		95	62	512000	nella
6879347	C	ana132		56	83	512000	ana
6879347	C	via119		15	83	512000	via
6964305	C	luna116		86	61	512000	luna
6964305	C	ana133		56	82	512000	ana
6964305	C	via120		15	29	512000	via
6964305	C	nella119		95	34	512000	nella
6964305	C	maya123		92	67	512000	maya
7023308	C	maya124		92	90	512000	maya
7023308	C	luna117		86	43	512000	luna
7023308	C	ana134		56	35	512000	ana
7023308	C	via121		15	83	512000	via
7023308	C	nella120		95	89	512000	nella
7099409	C	via122		15	88	512000	via
7099409	C	nella121		95	40	512000	nella
7099409	C	maya125		92	32	512000	maya
7099409	C	ana135		56	84	512000	ana
7099409	C	luna118		86	76	512000	luna
7159128	C	maya126		92	11	512000	maya
7159128	C	via123		15	67	512000	via
7159128	C	nella122		95	34	512000	nella
7159128	C	luna119		86	81	512000	luna
7159128	C	ana136		56	39	512000	ana
7223209	C	nella123		95	94	512000	nella
7223209	C	luna120		86	34	512000	luna
7223209	C	ana137		56	33	512000	ana
7223209	C	via124		15	63	512000	via
7223209	C	maya127		92	12	512000	maya
7288270	C	nella124		95	3	512000	nella
7288270	C	via125		15	84	512000	via
7288270	C	ana138		56	74	512000	ana
7288270	C	luna121		86	91	512000	luna
7288270	C	maya128		92	37	512000	maya
7373724	C	via126		86	0	512000	via
7373724	C	maya129		95	49	512000	maya
7373724	C	luna122		92	6	512000	luna
7373724	C	nella125		56	61	512000	nella
7373724	C	ana139		15	87	512000	ana
7453025	C	ana140		15	22	512000	ana
7453025	C	via127		86	54	512000	via
7453025	C	maya130		95	59	512000	maya
7453025	C	luna123		92	81	512000	luna
7453025	C	nella126		56	36	512000	nella
7538233	C	nella127		56	71	512000	nella
7538233	C	via128		86	64	512000	via
7538233	C	maya131		95	42	512000	maya
7538233	C	luna124		92	59	512000	luna
7538233	C	ana141		15	93	512000	ana
7615120	C	maya132		95	14	512000	maya
7615120	C	ana142		15	11	512000	ana
7615120	C	luna125		92	22	512000	luna
7615120	C	via129		86	19	512000	via
7615120	C	nella128		56	46	512000	nella
7615120	C	luna126		92	36	512000	luna
7668169	C	nella129		56	25	512000	nella
7668169	C	luna127		92	2	512000	luna
7668169	C	ana143		15	34	512000	ana
7668169	C	maya133		95	73	512000	maya
7668169	C	via130		86	66	512000	via
7734339	C	maya134		95	72	512000	maya
7734339	C	via131		86	58	512000	via
7734339	C	luna128		92	74	512000	luna
7734339	C	nella130		56	93	512000	nella
7734339	C	ana144		15	26	512000	ana
7798597	C	nella131		56	12	512000	nella
7798597	C	maya135		95	24	512000	maya
7798597	C	luna129		92	20	512000	luna
7798597	C	ana145		15	1	512000	ana
7798597	C	via132		86	65	512000	via
7850698	C	via133		86	53	512000	via
7850698	C	luna130		92	59	512000	luna
7850698	C	maya136		95	40	512000	maya
7850698	C	nella132		56	60	512000	nella
7850698	C	ana146		15	47	512000	ana
7925775	C	maya137		95	5	512000	maya
7925775	C	via134		86	23	512000	via
7925775	C	nella133		56	38	512000	nella
7925775	C	luna131		92	68	512000	luna
7925775	C	ana147		15	80	512000	ana
8004643	C	via135		15	46	512000	via
8004643	C	nella134		86	69	512000	nella
8004643	C	maya138		92	81	512000	maya
8004643	C	ana148		56	69	512000	ana
8004643	C	luna132		95	16	512000	luna
8074957	C	luna133		95	55	512000	luna
8074957	C	via136		15	39	512000	via
8074957	C	nella135		86	53	512000	nella
8074957	C	maya139		92	37	512000	maya
8074957	C	ana149		56	19	512000	ana
8074957	C	maya140		92	30	512000	maya
8146562	C	luna134		95	87	512000	luna
8146562	C	ana150		56	7	512000	ana
8146562	C	maya141		92	48	512000	maya
8146562	C	via137		15	77	512000	via
8146562	C	nella136		86	39	512000	nella
8146562	C	via138		15	12	512000	via
8218441	C	luna135		95	76	512000	luna
8218441	C	via139		15	34	512000	via
8218441	C	nella137		86	67	512000	nella
8218441	C	maya142		92	69	512000	maya
8218441	C	ana151		56	54	512000	ana
8218441	C	maya143		92	10	512000	maya
8290659	C	maya144		92	84	512000	maya
8290659	C	luna136		95	64	512000	luna
8290659	C	via140		15	11	512000	via
8290659	C	nella138		86	31	512000	nella
8290659	C	ana152		56	31	512000	ana
8290659	C	luna137		95	37	512000	luna
8355480	C	luna138		95	67	512000	luna
8355480	C	maya145		92	7	512000	maya
8355480	C	ana153		56	6	512000	ana
8355480	C	nella139		86	38	512000	nella
8355480	C	via141		15	85	512000	via
8355480	C	via142		15	81	512000	via
8428839	C	via143		15	79	512000	via
