1005970	C	maya23		29	63	512000	maya
1005970	C	luna19		39	83	512000	luna
1005970	C	via21		1	89	512000	via
1057283	C	via22		1	92	512000	via
1057283	C	luna20		39	82	512000	luna
1057283	C	nella19		5	2	512000	nella
1057283	C	ana22		37	95	512000	ana
1057283	C	maya24		29	86	512000	maya
1057283	C	nella20		5	57	512000	nella
1110449	C	maya25		29	84	512000	maya
1110449	C	luna21		39	2	512000	luna
1110449	C	ana23		37	25	512000	ana
1110449	C	via23		1	94	512000	via
1110449	C	nella21		5	31	512000	nella
1110449	C	nella22		5	41	512000	nella
1110449	C	luna22		39	78	512000	luna
1176833	C	via24		1	79	512000	via
1176833	C	ana24		37	41	512000	ana
1176833	C	luna23		39	95	512000	luna
1176833	C	nella23		5	62	512000	nella
1176833	C	maya26		29	50	512000	maya
1253674	C	maya27		29	86	512000	maya
1253674	C	via25		1	68	512000	via
1253674	C	ana25		37	3	512000	ana
1253674	C	luna24		39	71	512000	luna
1253674	C	nella24		5	56	512000	nella
1253674	C	nella25		5	51	512000	nella
1253674	C	nella26		5	41	512000	nella
1253674	C	luna25		39	33	512000	luna
1310324	C	luna26		39	64	512000	luna
1310324	C	ana26		5	57	512000	ana
1310324	C	via26		37	73	512000	via
1310324	C	maya28		29	13	512000	maya
1310324	C	nella27		1	28	512000	nella
1310324	C	nella28		1	76	512000	nella
1310324	C	nella29		1	74	512000	nella
1369391	C	maya29		29	94	512000	maya
1369391	C	nella30		1	8	512000	nella
1369391	C	luna27		39	70	512000	luna
1369391	C	ana27		5	83	512000	ana
1369391	C	via27		37	83	512000	via
1369391	C	via28		37	67	512000	via
1446073	C	luna28		39	81	512000	luna
1446073	C	via29		37	78	512000	via
1446073	C	nella31		1	76	512000	nella
1446073	C	maya30		29	17	512000	maya
1446073	C	ana28		5	96	512000	ana
1446073	C	nella32		1	82	512000	nella
1446073	C	via30		37	32	512000	via
1488014	C	via31		37	32	512000	via
1488014	C	luna29		39	86	512000	luna
1488014	C	nella33		1	49	512000	nella
1488014	C	maya31		29	78	512000	maya
1488014	C	ana29		5	86	512000	ana
1488014	C	ana30		5	86	512000	ana
1551278	C	luna30		39	55	512000	luna
1551278	C	via32		37	75	512000	via
1551278	C	maya32		29	52	512000	maya
1551278	C	nella34		1	36	512000	nella
1551278	C	ana31		5	13	512000	ana
1619912	C	nella35		1	47	512000	nella
1619912	C	luna31		39	8	512000	luna
1619912	C	ana32		5	45	512000	ana
1619912	C	maya33		29	64	512000	maya
1619912	C	via33		37	72	512000	via
1696329	C	maya34		29	86	512000	maya
1696329	C	luna32		39	38	512000	luna
1696329	C	via34		37	88	512000	via
1696329	C	ana33		5	41	512000	ana
1696329	C	nella36		1	68	512000	nella
1696329	C	maya35		29	35	512000	maya
1772112	C	luna33		39	87	512000	luna
1772112	C	maya36		29	38	512000	maya
1772112	C	nella37		1	59	512000	nella
1772112	C	ana34		5	8	512000	ana
1772112	C	via35		37	80	512000	via
1772112	C	nella38		1	88	512000	nella
1772112	C	luna34		39	60	512000	luna
1838981	C	maya37		29	34	512000	maya
1838981	C	luna35		39	9	512000	luna
1838981	C	via36		37	28	512000	via
1838981	C	nella39		1	78	512000	nella
1838981	C	ana35		5	25	512000	ana
1838981	C	luna36		39	91	512000	luna
1838981	C	maya38		29	82	512000	maya
1900287	C	via37		29	82	512000	via
1900287	C	ana36		39	53	512000	ana
1900287	C	luna37		5	64	512000	luna
1900287	C	maya39		37	94	512000	maya
1900287	C	nella40		1	94	512000	nella
1900287	C	ana37		39	41	512000	ana
1981071	C	nella41		1	94	512000	nella
1981071	C	maya40		37	48	512000	maya
1981071	C	ana38		39	35	512000	ana
1981071	C	luna38		5	15	512000	luna
1981071	C	via38		29	70	512000	via
1981071	C	via39		29	82	512000	via
1981071	C	nella42		1	27	512000	nella
1981071	C	via40		29	45	512000	via
2034709	C	nella43		1	51	512000	nella
2034709	C	maya41		37	96	512000	maya
2034709	C	ana39		39	87	512000	ana
2034709	C	via41		29	66	512000	via
2034709	C	luna39		5	52	512000	luna
2034709	C	luna40		5	55	512000	luna
2092314	C	ana40		39	76	512000	ana
2092314	C	maya42		37	89	512000	maya
2092314	C	luna41		5	60	512000	luna
2092314	C	via42		29	57	512000	via
2092314	C	nella44		1	87	512000	nella
2092314	C	via43		29	35	512000	via
2174678	C	via44		29	68	512000	via
2174678	C	luna42		5	44	512000	luna
2174678	C	ana41		39	23	512000	ana
2174678	C	nella45		1	33	512000	nella
2174678	C	maya43		37	44	512000	maya
2174678	C	luna43		5	63	512000	luna
2174678	C	nella46		1	52	512000	nella
2259347	C	maya44		37	45	512000	maya
2259347	C	luna44		5	35	512000	luna
2259347	C	nella47		1	55	512000	nella
2259347	C	ana42		39	30	512000	ana
2259347	C	via45		29	6	512000	via
2259347	C	luna45		5	30	512000	luna
2308031	C	maya45		37	19	512000	maya
2308031	C	nella48		1	53	512000	nella
2308031	C	via46		29	16	512000	via
2308031	C	ana43		39	28	512000	ana
2308031	C	luna46		5	10	512000	luna
2374848	C	luna47		5	26	512000	luna
2374848	C	ana44		39	62	512000	ana
2374848	C	maya46		37	4	512000	maya
2374848	C	via47		29	73	512000	via
2374848	C	nella49		1	90	512000	nella
2422031	C	maya47		37	80	512000	maya
2422031	C	luna48		5	66	512000	luna
2422031	C	via48		29	86	512000	via
2422031	C	ana45		39	36	512000	ana
2422031	C	nella50		1	22	512000	nella
2422031	C	maya48		37	69	512000	maya
2422031	C	maya49		37	77	512000	maya
2477368	C	ana46		5	28	512000	ana
2477368	C	nella51		39	55	512000	nella
2477368	C	luna49		1	17	512000	luna
2477368	C	maya50		29	12	512000	maya
2477368	C	via49		37	86	512000	via
2477368	C	nella52		39	50	512000	nella
2477368	C	via50		37	83	512000	via
2522828	C	nella53		39	70	512000	nella
2522828	C	ana47		5	47	512000	ana
2522828	C	via51		37	21	512000	via
2522828	C	luna50		1	74	512000	luna
2522828	C	maya51		29	60	512000	maya
2565419	C	nella54		39	25	512000	nella
2565419	C	via52		37	7	512000	via
2565419	C	luna51		1	84	512000	luna
2565419	C	ana48		5	47	512000	ana
2565419	C	maya52		29	7	512000	maya
2643828	C	ana49		5	14	512000	ana
2643828	C	maya53		29	69	512000	maya
2643828	C	luna52		1	82	512000	luna
2643828	C	via53		37	9	512000	via
2643828	C	nella55		39	64	512000	nella
2643828	C	maya54		29	32	512000	maya
2643828	C	luna53		1	64	512000	luna
2706386	C	nella56		39	68	512000	nella
2706386	C	via54		37	62	512000	via
2706386	C	maya55		29	61	512000	maya
2706386	C	ana50		5	62	512000	ana
2706386	C	luna54		1	6	512000	luna
2706386	C	maya56		29	91	512000	maya
2706386	C	via55		37	46	512000	via
2706386	C	nella57		39	91	512000	nella
2782877	C	maya57		29	68	512000	maya
2782877	C	luna55		1	71	512000	luna
2782877	C	nella58		39	38	512000	nella
2782877	C	via56		37	9	512000	via
2782877	C	ana51		5	2	512000	ana
2834082	C	ana52		5	53	512000	ana
2834082	C	via57		37	63	512000	via
2834082	C	maya58		29	79	512000	maya
2834082	C	nella59		39	14	512000	nella
2834082	C	luna56		1	30	512000	luna
2912125	C	nella60		39	92	512000	nella
2912125	C	via58		37	51	512000	via
2912125	C	luna57		1	92	512000	luna
2912125	C	ana53		5	10	512000	ana
2912125	C	maya59		29	67	512000	maya
2912125	C	via59		37	75	512000	via
2912125	C	ana54		5	60	512000	ana
2984405	C	maya60		29	16	512000	maya
2984405	C	nella61		39	78	512000	nella
2984405	C	via60		37	17	512000	via
2984405	C	luna58		1	32	512000	luna
2984405	C	ana55		5	68	512000	ana
2984405	C	luna59		1	69	512000	luna
3043725	C	luna60		1	55	512000	luna
3043725	C	nella62		39	55	512000	nella
3043725	C	ana56		5	15	512000	ana
3043725	C	via61		37	61	512000	via
3043725	C	maya61		29	90	512000	maya
3043725	C	maya62		29	89	512000	maya
3043725	C	luna61		1	36	512000	luna
3102175	C	nella63		5	31	512000	nella
3102175	C	via62		39	68	512000	via
3102175	C	ana57		37	17	512000	ana
3102175	C	luna62		1	4	512000	luna
3102175	C	maya63		29	73	512000	maya
3102175	C	luna63		1	55	512000	luna
3102175	C	nella64		5	94	512000	nella
3169242	C	luna64		1	13	512000	luna
3169242	C	maya64		29	23	512000	maya
3169242	C	via63		39	15	512000	via
3169242	C	ana58		37	16	512000	ana
3169242	C	nella65		5	89	512000	nella
3169242	C	maya65		29	91	512000	maya
3243327	C	maya66		29	4	512000	maya
3243327	C	luna65		1	86	512000	luna
3243327	C	ana59		37	24	512000	ana
3243327	C	nella66		5	44	512000	nella
3243327	C	via64		39	67	512000	via
3243327	C	ana60		37	90	512000	ana
3243327	C	ana61		37	78	512000	ana
3320322	C	via65		39	6	512000	via
3320322	C	luna66		1	53	512000	luna
3320322	C	maya67		29	48	512000	maya
3320322	C	ana62		37	19	512000	ana
3320322	C	nella67		5	62	512000	nella
3320322	C	via66		39	36	512000	via
3392528	C	via67		39	3	512000	via
3392528	C	ana63		37	12	512000	ana
3392528	C	nella68		5	22	512000	nella
3392528	C	maya68		29	79	512000	maya
3392528	C	luna67		1	90	512000	luna
3473229	C	nella69		5	77	512000	nella
3473229	C	via68		39	66	512000	via
3473229	C	luna68		1	68	512000	luna
3473229	C	maya69		29	28	512000	maya
3473229	C	ana64		37	18	512000	ana
3527947	C	via69		39	47	512000	via
3527947	C	luna69		1	13	512000	luna
3527947	C	maya70		29	32	512000	maya
3527947	C	ana65		37	70	512000	ana
3527947	C	nella70		5	90	512000	nella
3527947	C	ana66		37	40	512000	ana
3589358	C	maya71		29	23	512000	maya
3589358	C	luna70		1	30	512000	luna
3589358	C	via70		39	94	512000	via
3589358	C	ana67		37	84	512000	ana
3589358	C	nella71		5	59	512000	nella
3589358	C	ana68		37	93	512000	ana
3589358	C	nella72		5	26	512000	nella
3637374	C	via71		39	35	512000	via
3637374	C	maya72		29	36	512000	maya
3637374	C	luna71		1	66	512000	luna
3637374	C	nella73		5	41	512000	nella
3637374	C	ana69		37	47	512000	ana
3637374	C	ana70		37	3	512000	ana
3706885	C	via72		37	79	512000	via
3706885	C	luna72		39	71	512000	luna
3706885	C	ana71		1	92	512000	ana
3706885	C	nella74		5	62	512000	nella
3706885	C	maya73		29	90	512000	maya
3706885	C	ana72		1	62	512000	ana
3754202	C	maya74		29	72	512000	maya
3754202	C	luna73		39	96	512000	luna
3754202	C	nella75		5	75	512000	nella
3754202	C	ana73		1	22	512000	ana
3754202	C	via73		37	7	512000	via
3754202	C	maya75		29	57	512000	maya
3754202	C	luna74		39	41	512000	luna
3827911	C	via74		37	14	512000	via
3827911	C	luna75		39	71	512000	luna
3827911	C	maya76		29	66	512000	maya
3827911	C	ana74		1	30	512000	ana
3827911	C	nella76		5	60	512000	nella
3827911	C	via75		37	48	512000	via
3827911	C	via76		37	11	512000	via
3893619	C	via77		37	60	512000	via
3893619	C	ana75		1	26	512000	ana
3893619	C	luna76		39	93	512000	luna
3893619	C	maya77		29	71	512000	maya
3893619	C	nella77		5	80	512000	nella
3893619	C	nella78		5	38	512000	nella
3943581	C	ana76		1	77	512000	ana
3943581	C	maya78		29	15	512000	maya
3943581	C	nella79		5	2	512000	nella
3943581	C	via78		37	31	512000	via
3943581	C	luna77		39	46	512000	luna
3943581	C	maya79		29	23	512000	maya
3943581	C	luna78		39	73	512000	luna
4018687	C	maya80		29	45	512000	maya
4018687	C	luna79		39	58	512000	luna
4018687	C	nella80		5	55	512000	nella
4018687	C	ana77		1	25	512000	ana
4018687	C	via79		37	60	512000	via
4018687	C	via80		37	89	512000	via
4018687	C	nella81		5	12	512000	nella
4091793	C	maya81		29	20	512000	maya
4091793	C	ana78		1	93	512000	ana
4091793	C	via81		37	66	512000	via
4091793	C	nella82		5	20	512000	nella
4091793	C	luna80		39	11	512000	luna
4091793	C	via82		37	35	512000	via
4091793	C	luna81		39	70	512000	luna
4150619	C	luna82		39	47	512000	luna
4150619	C	nella83		5	62	512000	nella
4150619	C	via83		37	45	512000	via
4150619	C	maya82		29	79	512000	maya
4150619	C	ana79		1	11	512000	ana
4150619	C	nella84		5	0	512000	nella
4150619	C	nella85		5	36	512000	nella
4212664	C	ana80		1	74	512000	ana
4212664	C	via84		37	73	512000	via
4212664	C	maya83		29	86	512000	maya
4212664	C	luna83		39	93	512000	luna
4212664	C	nella86		5	79	512000	nella
4212664	C	ana81		1	57	512000	ana
4212664	C	luna84		39	85	512000	luna
4263323	C	maya84		29	86	512000	maya
4263323	C	ana82		1	41	512000	ana
4263323	C	luna85		39	79	512000	luna
4263323	C	via85		37	68	512000	via
4263323	C	nella87		5	33	512000	nella
4316175	C	ana83		39	3	512000	ana
4316175	C	luna86		37	50	512000	luna
4316175	C	maya85		1	34	512000	maya
4316175	C	via86		5	84	512000	via
4316175	C	nella88		29	43	512000	nella
4316175	C	ana84		39	71	512000	ana
4316175	C	maya86		1	80	512000	maya
4395641	C	ana85		39	69	512000	ana
4395641	C	via87		5	90	512000	via
4395641	C	nella89		29	55	512000	nella
4395641	C	maya87		1	89	512000	maya
4395641	C	luna87		37	83	512000	luna
4395641	C	via88		5	56	512000	via
4451671	C	maya88		1	78	512000	maya
4451671	C	nella90		29	76	512000	nella
4451671	C	luna88		37	26	512000	luna
4451671	C	ana86		39	2	512000	ana
4451671	C	via89		5	17	512000	via
4502459	C	via90		5	20	512000	via
4502459	C	nella91		29	66	512000	nella
4502459	C	luna89		37	62	512000	luna
4502459	C	ana87		39	86	512000	ana
4502459	C	maya89		1	28	512000	maya
4502459	C	via91		5	61	512000	via
4502459	C	ana88		39	18	512000	ana
4502459	C	nella92		29	36	512000	nella
4577792	C	luna90		37	4	512000	luna
4577792	C	ana89		39	22	512000	ana
4577792	C	nella93		29	24	512000	nella
4577792	C	via92		5	25	512000	via
4577792	C	maya90		1	9	512000	maya
4577792	C	via93		5	94	512000	via
4577792	C	luna91		37	78	512000	luna
4618986	C	ana90		39	24	512000	ana
4618986	C	maya91		1	84	512000	maya
4618986	C	luna92		37	96	512000	luna
4618986	C	nella94		29	66	512000	nella
4618986	C	via94		5	4	512000	via
4618986	C	nella95		29	78	512000	nella
4618986	C	via95		5	44	512000	via
4662830	C	ana91		39	38	512000	ana
4662830	C	maya92		1	4	512000	maya
4662830	C	nella96		29	9	512000	nella
4662830	C	luna93		37	15	512000	luna
4662830	C	via96		5	78	512000	via
4662830	C	via97		5	13	512000	via
4730123	C	via98		5	76	512000	via
4730123	C	ana92		39	87	512000	ana
4730123	C	nella97		29	27	512000	nella
4730123	C	luna94		37	67	512000	luna
4730123	C	maya93		1	48	512000	maya
4730123	C	ana93		39	51	512000	ana
4796550	C	maya94		1	86	512000	maya
4796550	C	ana94		39	79	512000	ana
4796550	C	nella98		29	96	512000	nella
4796550	C	luna95		37	19	512000	luna
4796550	C	via99		5	80	512000	via
4796550	C	luna96		37	95	512000	luna
4796550	C	ana95		39	93	512000	ana
4847825	C	luna97		37	73	512000	luna
4847825	C	nella99		29	47	512000	nella
4847825	C	maya95		1	62	512000	maya
4847825	C	via100		5	94	512000	via
4847825	C	ana96		39	6	512000	ana
4847825	C	maya96		1	52	512000	maya
4847825	C	maya97		1	51	512000	maya
4914894	C	nella100		1	76	512000	nella
4914894	C	maya98		29	32	512000	maya
4914894	C	via101		5	69	512000	via
4914894	C	ana97		37	65	512000	ana
4914894	C	luna98		39	50	512000	luna
4979059	C	ana98		37	2	512000	ana
4979059	C	via102		5	10	512000	via
4979059	C	maya99		29	82	512000	maya
4979059	C	luna99		39	41	512000	luna
4979059	C	nella101		1	30	512000	nella
4979059	C	via103		5	88	512000	via
4979059	C	maya100		29	44	512000	maya
5038609	C	via104		5	6	512000	via
5038609	C	maya101		29	54	512000	maya
5038609	C	ana99		37	84	512000	ana
5038609	C	luna100		39	13	512000	luna
5038609	C	nella102		1	21	512000	nella
5038609	C	ana100		37	91	512000	ana
5088038	C	via105		5	69	512000	via
5088038	C	nella103		1	44	512000	nella
5088038	C	maya102		29	27	512000	maya
5088038	C	luna101		39	69	512000	luna
5088038	C	ana101		37	47	512000	ana
5161086	C	via106		5	46	512000	via
5161086	C	maya103		29	54	512000	maya
5161086	C	nella104		1	56	512000	nella
5161086	C	luna102		39	80	512000	luna
5161086	C	ana102		37	20	512000	ana
5161086	C	via107		5	26	512000	via
5224268	C	ana103		37	75	512000	ana
5224268	C	maya104		29	35	512000	maya
5224268	C	luna103		39	57	512000	luna
5224268	C	via108		5	3	512000	via
5224268	C	nella105		1	20	512000	nella
5224268	C	via109		5	96	512000	via
5224268	C	luna104		39	72	512000	luna
5278583	C	ana104		37	89	512000	ana
5278583	C	via110		5	90	512000	via
5278583	C	nella106		1	76	512000	nella
5278583	C	maya105		29	78	512000	maya
5278583	C	luna105		39	66	512000	luna
5278583	C	luna106		39	70	512000	luna
5319012	C	luna107		39	9	512000	luna
5319012	C	maya106		29	50	512000	maya
5319012	C	via111		5	32	512000	via
5319012	C	nella107		1	77	512000	nella
5319012	C	ana105		37	10	512000	ana
5319012	C	maya107		29	2	512000	maya
5391690	C	via112		5	72	512000	via
5391690	C	luna108		39	26	512000	luna
5391690	C	nella108		1	69	512000	nella
5391690	C	ana106		37	33	512000	ana
5391690	C	maya108		29	64	512000	maya
5391690	C	via113		5	48	512000	via
5450222	C	ana107		37	61	512000	ana
5450222	C	nella109		1	7	512000	nella
5450222	C	luna109		39	71	512000	luna
5450222	C	maya109		29	9	512000	maya
5450222	C	via114		5	60	512000	via
5450222	C	luna110		39	50	512000	luna
5450222	C	via115		5	81	512000	via
5513626	C	ana108		37	36	512000	ana
5513626	C	maya110		39	62	512000	maya
5513626	C	luna111		5	14	512000	luna
5513626	C	nella110		1	92	512000	nella
5513626	C	via116		29	20	512000	via
5513626	C	ana109		37	41	512000	ana
5513626	C	ana110		37	50	512000	ana
5513626	C	via117		29	70	512000	via
5590529	C	via118		29	43	512000	via
5590529	C	nella111		1	18	512000	nella
5590529	C	maya111		39	79	512000	maya
5590529	C	ana111		37	54	512000	ana
5590529	C	luna112		5	74	512000	luna
5590529	C	luna113		5	33	512000	luna
5631443	C	nella112		1	72	512000	nella
5631443	C	via119		29	88	512000	via
5631443	C	ana112		37	69	512000	ana
5631443	C	maya112		39	27	512000	maya
5631443	C	luna114		5	27	512000	luna
5631443	C	via120		29	33	512000	via
5685181	C	luna115		5	58	512000	luna
5685181	C	via121		29	42	512000	via
5685181	C	ana113		37	58	512000	ana
5685181	C	nella113		1	7	512000	nella
5685181	C	maya113		39	24	512000	maya
5685181	C	maya114		39	52	512000	maya
5685181	C	maya115		39	8	512000	maya
5728840	C	via122		29	87	512000	via
5728840	C	ana114		37	65	512000	ana
5728840	C	nella114		1	20	512000	nella
5728840	C	luna116		5	7	512000	luna
5728840	C	maya116		39	63	512000	maya
5728840	C	maya117		39	76	512000	maya
5728840	C	maya118		39	10	512000	maya
5728840	C	via123		29	74	512000	via
5770034	C	ana115		37	89	512000	ana
5770034	C	maya119		39	34	512000	maya
5770034	C	via124		29	57	512000	via
5770034	C	nella115		1	87	512000	nella
5770034	C	luna117		5	66	512000	luna
5770034	C	nella116		1	87	512000	nella
5770034	C	nella117		1	30	512000	nella
5824312	C	nella118		1	9	512000	nella
5824312	C	ana116		37	75	512000	ana
5824312	C	via125		29	8	512000	via
5824312	C	luna118		5	83	512000	luna
5824312	C	maya120		39	36	512000	maya
5824312	C	nella119		1	86	512000	nella
5824312	C	ana117		37	89	512000	ana
5874343	C	via126		29	75	512000	via
5874343	C	nella120		1	34	512000	nella
5874343	C	maya121		39	86	512000	maya
5874343	C	ana118		37	47	512000	ana
5874343	C	luna119		5	2	512000	luna
5874343	C	nella121		1	66	512000	nella
5874343	C	via127		29	82	512000	via
5919444	C	nella122		1	10	512000	nella
5919444	C	ana119		37	81	512000	ana
5919444	C	via128		29	53	512000	via
5919444	C	luna120		5	3	512000	luna
5919444	C	maya122		39	32	512000	maya
5967147	C	maya123		39	31	512000	maya
5967147	C	luna121		5	15	512000	luna
5967147	C	ana120		37	31	512000	ana
5967147	C	via129		29	44	512000	via
5967147	C	nella123		1	67	512000	nella
5967147	C	nella124		1	38	512000	nella
5967147	C	maya124		39	53	512000	maya
6047715	C	ana121		37	14	512000	ana
6047715	C	maya125		39	42	512000	maya
6047715	C	luna122		5	24	512000	luna
6047715	C	nella125		1	79	512000	nella
6047715	C	via130		29	11	512000	via
6047715	C	ana122		37	61	512000	ana
6111024	C	maya126		39	13	512000	maya
6111024	C	ana123		37	85	512000	ana
6111024	C	nella126		1	46	512000	nella
6111024	C	via131		29	48	512000	via
6111024	C	luna123		5	93	512000	luna
6111024	C	maya127		39	44	512000	maya
6111024	C	maya128		39	73	512000	maya
6111024	C	via132		29	17	512000	via
6168123	C	nella127		5	85	512000	nella
6168123	C	maya129		39	51	512000	maya
6168123	C	ana124		29	4	512000	ana
6168123	C	luna124		1	72	512000	luna
6168123	C	via133		37	40	512000	via
6168123	C	maya130		39	0	512000	maya
6168123	C	maya131		39	66	512000	maya
6235223	C	nella128		5	76	512000	nella
6235223	C	maya132		39	82	512000	maya
6235223	C	via134		37	70	512000	via
6235223	C	luna125		1	91	512000	luna
6235223	C	ana125		29	91	512000	ana
6235223	C	nella129		5	60	512000	nella
6235223	C	nella130		5	36	512000	nella
6305487	C	via135		37	48	512000	via
6305487	C	ana126		29	20	512000	ana
6305487	C	maya133		39	58	512000	maya
6305487	C	luna126		1	7	512000	luna
6305487	C	nella131		5	64	512000	nella
6305487	C	maya134		39	74	512000	maya
6305487	C	luna127		1	38	512000	luna
6360915	C	maya135		39	76	512000	maya
6360915	C	luna128		1	64	512000	luna
6360915	C	nella132		5	68	512000	nella
6360915	C	ana127		29	64	512000	ana
6360915	C	via136		37	34	512000	via
6360915	C	maya136		39	31	512000	maya
6444708	C	maya137		39	7	512000	maya
6444708	C	via137		37	3	512000	via
6444708	C	nella133		5	13	512000	nella
6444708	C	ana128		29	59	512000	ana
6444708	C	luna129		1	51	512000	luna
6444708	C	maya138		39	20	512000	maya
6444708	C	luna130		1	63	512000	luna
6492650	C	nella134		5	10	512000	nella
6492650	C	maya139		39	80	512000	maya
6492650	C	luna131		1	17	512000	luna
6492650	C	ana129		29	18	512000	ana
6492650	C	via138		37	68	512000	via
6492650	C	via139		37	70	512000	via
6574089	C	nella135		5	93	512000	nella
6574089	C	ana130		29	45	512000	ana
6574089	C	via140		37	28	512000	via
6574089	C	maya140		39	86	512000	maya
6574089	C	luna132		1	57	512000	luna
6574089	C	ana131		29	58	512000	ana
6574089	C	via141		37	23	512000	via
6653448	C	luna133		1	65	512000	luna
6653448	C	ana132		29	62	512000	ana
6653448	C	via142		37	58	512000	via
6653448	C	maya141		39	81	512000	maya
6653448	C	nella136		5	42	512000	nella
6653448	C	nella137		5	40	512000	nella
6709219	C	nella138		39	27	512000	nella
6709219	C	luna134		1	67	512000	luna
6709219	C	maya142		37	17	512000	maya
6709219	C	ana133		29	3	512000	ana
6709219	C	via143		5	56	512000	via
6709219	C	maya143		37	69	512000	maya
6781026	C	maya144		37	74	512000	maya
6781026	C	nella139		39	84	512000	nella
6781026	C	luna135		1	20	512000	luna
6781026	C	ana134		29	73	512000	ana
6781026	C	via144		5	47	512000	via
6781026	C	maya145		37	14	512000	maya
6862096	C	luna136		1	78	512000	luna
6862096	C	maya146		37	9	512000	maya
6862096	C	via145		5	73	512000	via
6862096	C	nella140		39	18	512000	nella
6862096	C	ana135		29	53	512000	ana
6862096	C	luna137		1	14	512000	luna
6862096	C	luna138		1	22	512000	luna
6932507	C	ana136		29	3	512000	ana
6932507	C	via146		5	94	512000	via
6932507	C	nella141		39	77	512000	nella
6932507	C	luna139		1	13	512000	luna
6932507	C	maya147		37	87	512000	maya
6932507	C	via147		5	45	512000	via
6985271	C	ana137		29	70	512000	ana
6985271	C	nella142		39	52	512000	nella
6985271	C	luna140		1	25	512000	luna
6985271	C	maya148		37	31	512000	maya
6985271	C	via148		5	11	512000	via
6985271	C	maya149		37	2	512000	maya
7030248	C	via149		5	76	512000	via
7030248	C	ana138		29	6	512000	ana
7030248	C	nella143		39	86	512000	nella
7030248	C	luna141		1	36	512000	luna
